#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,83,2029-08-06,13.498892,8013.558105,,Call,0
CPTY_A,83,2029-11-05,13.748207,7701.800293,,Call,0
CPTY_A,83,2030-02-05,14.000262,7652.661133,,Call,0
CPTY_A,83,2030-05-07,14.249577,7178.750977,,Call,0
CPTY_A,83,2030-08-05,14.496152,7488.453613,,Call,0
CPTY_A,83,2030-11-05,14.748207,7229.054199,,Call,0
CPTY_A,83,2031-02-05,15.000262,5541.693359,,Call,0
CPTY_A,83,2031-05-06,15.246837,6071.592285,,Call,0
CPTY_A,83,2031-08-05,15.496152,5991.222656,,Call,0
CPTY_A,83,2031-11-05,15.748207,4548.786133,,Call,0
CPTY_A,83,2032-02-05,16.000000,5133.659668,,Call,0
CPTY_A,83,2032-05-05,16.245902,4977.965820,,Call,0
CPTY_A,83,2032-08-05,16.497268,4942.729980,,Call,0
CPTY_A,83,2032-11-05,16.748634,3857.796875,,Call,0
CPTY_A,83,2033-02-07,17.005741,4171.272949,,Call,0
CPTY_A,83,2033-05-05,17.244098,3497.548096,,Call,0
CPTY_A,83,2033-08-05,17.496152,3579.279541,,Call,0
CPTY_A,83,2033-11-07,17.753687,3103.679932,,Call,0
CPTY_A,83,2034-02-06,18.003002,2799.917725,,Call,0
CPTY_A,83,2034-05-05,18.244098,2080.605225,,Call,0
CPTY_A,83,2034-08-07,18.501632,2013.827759,,Call,0
CPTY_A,83,2034-11-06,18.750947,1236.083862,,Call,0
CPTY_A,83,2035-02-05,19.000262,1400.273560,,Call,0
CPTY_A,83,2035-05-08,19.252317,669.193115,,Call,0
CPTY_A,83,2035-08-06,19.498892,653.843933,,Call,0
CPTY_A,83,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,83,2036-02-05,20.000000,0.263075,,Call,0
CPTY_A,83,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,83,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,83,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,83,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,83,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,83,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,83,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,83,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,84,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,84,2016-05-06,0.248634,8476.528320,,Call,0
CPTY_A,84,2016-08-05,0.497268,7551.623047,,Call,0
CPTY_A,84,2016-11-07,0.754098,9517.474609,,Call,0
CPTY_A,84,2017-02-06,1.003002,9093.885742,,Call,0
CPTY_A,84,2017-05-05,1.244098,9953.535156,,Call,0
CPTY_A,84,2017-08-07,1.501632,10360.978516,,Call,0
CPTY_A,84,2017-11-06,1.750947,9714.113281,,Call,0
CPTY_A,84,2018-02-05,2.000262,10429.498047,,Call,0
CPTY_A,84,2018-05-08,2.252317,10305.144531,,Call,0
CPTY_A,84,2018-08-06,2.498892,11068.430664,,Call,0
CPTY_A,84,2018-11-05,2.748207,11665.151367,,Call,0
CPTY_A,84,2019-02-05,3.000262,11854.124023,,Call,0
CPTY_A,84,2019-05-07,3.249577,11727.111328,,Call,0
CPTY_A,84,2019-08-05,3.496152,11138.344727,,Call,0
CPTY_A,84,2019-11-05,3.748207,12560.311523,,Call,0
CPTY_A,84,2020-02-05,4.000000,11999.186523,,Call,0
CPTY_A,84,2020-05-05,4.245902,12850.200195,,Call,0
CPTY_A,84,2020-08-05,4.497268,13028.114258,,Call,0
CPTY_A,84,2020-11-05,4.748634,9464.694336,,Call,0
CPTY_A,84,2021-02-05,5.000262,11664.203125,,Call,0
CPTY_A,84,2021-05-05,5.244098,11885.814453,,Call,0
CPTY_A,84,2021-08-05,5.496152,15464.064453,,Call,0
CPTY_A,84,2021-11-05,5.748207,14405.632813,,Call,0
CPTY_A,84,2022-02-07,6.005741,14520.185547,,Call,0
CPTY_A,84,2022-05-05,6.244098,12740.664063,,Call,0
CPTY_A,84,2022-08-05,6.496152,13576.429688,,Call,0
CPTY_A,84,2022-11-07,6.753687,15485.881836,,Call,0
CPTY_A,84,2023-02-06,7.003002,14803.865234,,Call,0
CPTY_A,84,2023-05-05,7.244098,15936.990234,,Call,0
CPTY_A,84,2023-08-07,7.501632,16754.824219,,Call,0
CPTY_A,84,2023-11-06,7.750947,18080.767578,,Call,0
CPTY_A,84,2024-02-05,8.000000,17530.917969,,Call,0
CPTY_A,84,2024-05-07,8.251366,17209.839844,,Call,0
CPTY_A,84,2024-08-05,8.497268,18057.943359,,Call,0
CPTY_A,84,2024-11-05,8.748634,15779.657227,,Call,0
CPTY_A,84,2025-02-05,9.000262,15592.643555,,Call,0
CPTY_A,84,2025-05-06,9.246837,17367.695313,,Call,0
CPTY_A,84,2025-08-05,9.496152,16387.589844,,Call,0
CPTY_A,84,2025-11-05,9.748207,17265.300781,,Call,0
CPTY_A,84,2026-02-05,10.000262,15477.835938,,Call,0
CPTY_A,84,2026-05-05,10.244098,16900.628906,,Call,0
CPTY_A,84,2026-08-05,10.496152,15529.540039,,Call,0
CPTY_A,84,2026-11-05,10.748207,16368.122070,,Call,0
CPTY_A,84,2027-02-05,11.000262,14520.176758,,Call,0
CPTY_A,84,2027-05-05,11.244098,14919.769531,,Call,0
CPTY_A,84,2027-08-05,11.496152,14676.439453,,Call,0
CPTY_A,84,2027-11-05,11.748207,15518.065430,,Call,0
CPTY_A,84,2028-02-07,12.005464,14735.914063,,Call,0
CPTY_A,84,2028-05-05,12.245902,13246.188477,,Call,0
CPTY_A,84,2028-08-07,12.502732,12941.041016,,Call,0
CPTY_A,84,2028-11-06,12.751366,12147.562500,,Call,0
CPTY_A,84,2029-02-05,13.000262,10995.729492,,Call,0
CPTY_A,84,2029-05-08,13.252317,10238.914063,,Call,0
CPTY_A,84,2029-08-06,13.498892,10463.483398,,Call,0
CPTY_A,84,2029-11-05,13.748207,9131.124023,,Call,0
CPTY_A,84,2030-02-05,14.000262,9942.114258,,Call,0
CPTY_A,84,2030-05-07,14.249577,9817.523438,,Call,0
CPTY_A,84,2030-08-05,14.496152,9128.535156,,Call,0
CPTY_A,84,2030-11-05,14.748207,8916.039063,,Call,0
CPTY_A,84,2031-02-05,15.000262,9272.569336,,Call,0
CPTY_A,84,2031-05-06,15.246837,7377.204102,,Call,0
CPTY_A,84,2031-08-05,15.496152,7094.959961,,Call,0
CPTY_A,84,2031-11-05,15.748207,5922.281738,,Call,0
CPTY_A,84,2032-02-05,16.000000,6269.048340,,Call,0
CPTY_A,84,2032-05-05,16.245902,5260.169434,,Call,0
CPTY_A,84,2032-08-05,16.497268,5590.576660,,Call,0
CPTY_A,84,2032-11-05,16.748634,3995.240723,,Call,0
CPTY_A,84,2033-02-07,17.005741,3973.470947,,Call,0
CPTY_A,84,2033-05-05,17.244098,2730.591553,,Call,0
CPTY_A,84,2033-08-05,17.496152,3845.946777,,Call,0
CPTY_A,84,2033-11-07,17.753687,3774.060059,,Call,0
CPTY_A,84,2034-02-06,18.003002,3436.466553,,Call,0
CPTY_A,84,2034-05-05,18.244098,1813.410645,,Call,0
CPTY_A,84,2034-08-07,18.501632,2476.414795,,Call,0
CPTY_A,84,2034-11-06,18.750947,1759.393799,,Call,0
CPTY_A,84,2035-02-05,19.000262,1293.017334,,Call,0
CPTY_A,84,2035-05-08,19.252317,630.029602,,Call,0
CPTY_A,84,2035-08-06,19.498892,834.357666,,Call,0
CPTY_A,84,2035-11-05,19.748207,14.935265,,Call,0
CPTY_A,84,2036-02-05,20.000000,3.397640,,Call,0
CPTY_A,84,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,84,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,84,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,84,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,84,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,84,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,84,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,84,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,85,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,85,2016-05-06,0.248634,8505.453125,,Call,0
CPTY_A,85,2016-08-05,0.497268,6348.392090,,Call,0
CPTY_A,85,2016-11-07,0.754098,6939.354980,,Call,0
CPTY_A,85,2017-02-06,1.003002,6910.981934,,Call,0
CPTY_A,85,2017-05-05,1.244098,7595.572266,,Call,0
CPTY_A,85,2017-08-07,1.501632,8065.716309,,Call,0
CPTY_A,85,2017-11-06,1.750947,8183.229492,,Call,0
CPTY_A,85,2018-02-05,2.000262,7696.465332,,Call,0
CPTY_A,85,2018-05-08,2.252317,9178.041016,,Call,0
CPTY_A,85,2018-08-06,2.498892,9553.522461,,Call,0
CPTY_A,85,2018-11-05,2.748207,9091.000000,,Call,0
CPTY_A,85,2019-02-05,3.000262,10183.449219,,Call,0
CPTY_A,85,2019-05-07,3.249577,9150.244141,,Call,0
CPTY_A,85,2019-08-05,3.496152,8136.360840,,Call,0
CPTY_A,85,2019-11-05,3.748207,9107.249023,,Call,0
CPTY_A,85,2020-02-05,4.000000,7843.579590,,Call,0
CPTY_A,85,2020-05-05,4.245902,8710.738281,,Call,0
CPTY_A,85,2020-08-05,4.497268,8034.501953,,Call,0
CPTY_A,85,2020-11-05,4.748634,9758.838867,,Call,0
CPTY_A,85,2021-02-05,5.000262,10377.581055,,Call,0
CPTY_A,85,2021-05-05,5.244098,10827.355469,,Call,0
CPTY_A,85,2021-08-05,5.496152,9938.806641,,Call,0
CPTY_A,85,2021-11-05,5.748207,11541.522461,,Call,0
CPTY_A,85,2022-02-07,6.005741,12411.146484,,Call,0
CPTY_A,85,2022-05-05,6.244098,11673.388672,,Call,0
CPTY_A,85,2022-08-05,6.496152,11522.869141,,Call,0
CPTY_A,85,2022-11-07,6.753687,10942.093750,,Call,0
CPTY_A,85,2023-02-06,7.003002,8110.548340,,Call,0
CPTY_A,85,2023-05-05,7.244098,9450.335938,,Call,0
CPTY_A,85,2023-08-07,7.501632,10166.596680,,Call,0
CPTY_A,85,2023-11-06,7.750947,11259.574219,,Call,0
CPTY_A,85,2024-02-05,8.000000,11493.123047,,Call,0
CPTY_A,85,2024-05-07,8.251366,15811.705078,,Call,0
CPTY_A,85,2024-08-05,8.497268,17035.167969,,Call,0
CPTY_A,85,2024-11-05,8.748634,13252.928711,,Call,0
CPTY_A,85,2025-02-05,9.000262,12832.252930,,Call,0
CPTY_A,85,2025-05-06,9.246837,14521.069336,,Call,0
CPTY_A,85,2025-08-05,9.496152,15747.266602,,Call,0
CPTY_A,85,2025-11-05,9.748207,15094.201172,,Call,0
CPTY_A,85,2026-02-05,10.000262,13431.476563,,Call,0
CPTY_A,85,2026-05-05,10.244098,14235.990234,,Call,0
CPTY_A,85,2026-08-05,10.496152,13706.046875,,Call,0
CPTY_A,85,2026-11-05,10.748207,12749.671875,,Call,0
CPTY_A,85,2027-02-05,11.000262,12954.650391,,Call,0
CPTY_A,85,2027-05-05,11.244098,13244.062500,,Call,0
CPTY_A,85,2027-08-05,11.496152,12077.273438,,Call,0
CPTY_A,85,2027-11-05,11.748207,13083.104492,,Call,0
CPTY_A,85,2028-02-07,12.005464,12166.145508,,Call,0
CPTY_A,85,2028-05-05,12.245902,11798.533203,,Call,0
CPTY_A,85,2028-08-07,12.502732,12319.656250,,Call,0
CPTY_A,85,2028-11-06,12.751366,10912.188477,,Call,0
CPTY_A,85,2029-02-05,13.000262,11123.492188,,Call,0
CPTY_A,85,2029-05-08,13.252317,9838.062500,,Call,0
CPTY_A,85,2029-08-06,13.498892,8982.079102,,Call,0
CPTY_A,85,2029-11-05,13.748207,8948.163086,,Call,0
CPTY_A,85,2030-02-05,14.000262,9141.537109,,Call,0
CPTY_A,85,2030-05-07,14.249577,8027.656250,,Call,0
CPTY_A,85,2030-08-05,14.496152,8326.984375,,Call,0
CPTY_A,85,2030-11-05,14.748207,8224.261719,,Call,0
CPTY_A,85,2031-02-05,15.000262,6617.430664,,Call,0
CPTY_A,85,2031-05-06,15.246837,7475.544922,,Call,0
CPTY_A,85,2031-08-05,15.496152,6964.089355,,Call,0
CPTY_A,85,2031-11-05,15.748207,5462.069824,,Call,0
CPTY_A,85,2032-02-05,16.000000,6111.534180,,Call,0
CPTY_A,85,2032-05-05,16.245902,5489.394531,,Call,0
CPTY_A,85,2032-08-05,16.497268,5633.196777,,Call,0
CPTY_A,85,2032-11-05,16.748634,4113.979004,,Call,0
CPTY_A,85,2033-02-07,17.005741,4315.899414,,Call,0
CPTY_A,85,2033-05-05,17.244098,3527.418701,,Call,0
CPTY_A,85,2033-08-05,17.496152,3863.811279,,Call,0
CPTY_A,85,2033-11-07,17.753687,3329.163818,,Call,0
CPTY_A,85,2034-02-06,18.003002,3121.113037,,Call,0
CPTY_A,85,2034-05-05,18.244098,2118.414307,,Call,0
CPTY_A,85,2034-08-07,18.501632,2223.768555,,Call,0
CPTY_A,85,2034-11-06,18.750947,1369.313477,,Call,0
CPTY_A,85,2035-02-05,19.000262,1474.621216,,Call,0
CPTY_A,85,2035-05-08,19.252317,701.502747,,Call,0
CPTY_A,85,2035-08-06,19.498892,741.095947,,Call,0
CPTY_A,85,2035-11-05,19.748207,5.785056,,Call,0
CPTY_A,85,2036-02-05,20.000000,1.224677,,Call,0
CPTY_A,85,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,85,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,85,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,85,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,85,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,85,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,85,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,85,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,86,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,86,2016-05-06,0.248634,8770.524414,,Call,0
CPTY_A,86,2016-08-05,0.497268,7339.344238,,Call,0
CPTY_A,86,2016-11-07,0.754098,7795.491699,,Call,0
CPTY_A,86,2017-02-06,1.003002,7718.427734,,Call,0
CPTY_A,86,2017-05-05,1.244098,7767.038086,,Call,0
CPTY_A,86,2017-08-07,1.501632,7018.303223,,Call,0
CPTY_A,86,2017-11-06,1.750947,6275.229492,,Call,0
CPTY_A,86,2018-02-05,2.000262,5882.427246,,Call,0
CPTY_A,86,2018-05-08,2.252317,6831.800781,,Call,0
CPTY_A,86,2018-08-06,2.498892,6673.915527,,Call,0
CPTY_A,86,2018-11-05,2.748207,6594.694824,,Call,0
CPTY_A,86,2019-02-05,3.000262,7781.949707,,Call,0
CPTY_A,86,2019-05-07,3.249577,9002.940430,,Call,0
CPTY_A,86,2019-08-05,3.496152,7900.277344,,Call,0
CPTY_A,86,2019-11-05,3.748207,7049.058594,,Call,0
CPTY_A,86,2020-02-05,4.000000,7466.287598,,Call,0
CPTY_A,86,2020-05-05,4.245902,7830.349609,,Call,0
CPTY_A,86,2020-08-05,4.497268,7039.064453,,Call,0
CPTY_A,86,2020-11-05,4.748634,6732.274902,,Call,0
CPTY_A,86,2021-02-05,5.000262,4591.267090,,Call,0
CPTY_A,86,2021-05-05,5.244098,5827.194336,,Call,0
CPTY_A,86,2021-08-05,5.496152,6317.820313,,Call,0
CPTY_A,86,2021-11-05,5.748207,6640.837402,,Call,0
CPTY_A,86,2022-02-07,6.005741,5883.617188,,Call,0
CPTY_A,86,2022-05-05,6.244098,6771.664063,,Call,0
CPTY_A,86,2022-08-05,6.496152,6706.133301,,Call,0
CPTY_A,86,2022-11-07,6.753687,6439.209473,,Call,0
CPTY_A,86,2023-02-06,7.003002,4856.029297,,Call,0
CPTY_A,86,2023-05-05,7.244098,4792.098145,,Call,0
CPTY_A,86,2023-08-07,7.501632,4854.615723,,Call,0
CPTY_A,86,2023-11-06,7.750947,5179.016602,,Call,0
CPTY_A,86,2024-02-05,8.000000,4779.875488,,Call,0
CPTY_A,86,2024-05-07,8.251366,3390.106445,,Call,0
CPTY_A,86,2024-08-05,8.497268,5262.399902,,Call,0
CPTY_A,86,2024-11-05,8.748634,6249.018066,,Call,0
CPTY_A,86,2025-02-05,9.000262,6771.712891,,Call,0
CPTY_A,86,2025-05-06,9.246837,7278.105469,,Call,0
CPTY_A,86,2025-08-05,9.496152,8500.304688,,Call,0
CPTY_A,86,2025-11-05,9.748207,8465.273438,,Call,0
CPTY_A,86,2026-02-05,10.000262,10210.610352,,Call,0
CPTY_A,86,2026-05-05,10.244098,8200.833008,,Call,0
CPTY_A,86,2026-08-05,10.496152,8356.372070,,Call,0
CPTY_A,86,2026-11-05,10.748207,7604.579102,,Call,0
CPTY_A,86,2027-02-05,11.000262,7504.793457,,Call,0
CPTY_A,86,2027-05-05,11.244098,7059.311035,,Call,0
CPTY_A,86,2027-08-05,11.496152,6846.464844,,Call,0
CPTY_A,86,2027-11-05,11.748207,8221.007813,,Call,0
CPTY_A,86,2028-02-07,12.005464,6025.830566,,Call,0
CPTY_A,86,2028-05-05,12.245902,7725.335938,,Call,0
CPTY_A,86,2028-08-07,12.502732,6084.392090,,Call,0
CPTY_A,86,2028-11-06,12.751366,5380.183105,,Call,0
CPTY_A,86,2029-02-05,13.000262,5846.843262,,Call,0
CPTY_A,86,2029-05-08,13.252317,5959.043457,,Call,0
CPTY_A,86,2029-08-06,13.498892,5503.564941,,Call,0
CPTY_A,86,2029-11-05,13.748207,6098.456055,,Call,0
CPTY_A,86,2030-02-05,14.000262,4930.734863,,Call,0
CPTY_A,86,2030-05-07,14.249577,4293.607422,,Call,0
CPTY_A,86,2030-08-05,14.496152,4405.383301,,Call,0
CPTY_A,86,2030-11-05,14.748207,4968.156250,,Call,0
CPTY_A,86,2031-02-05,15.000262,5461.568359,,Call,0
CPTY_A,86,2031-05-06,15.246837,3661.048828,,Call,0
CPTY_A,86,2031-08-05,15.496152,4384.417969,,Call,0
CPTY_A,86,2031-11-05,15.748207,3949.667725,,Call,0
CPTY_A,86,2032-02-05,16.000000,4024.446045,,Call,0
CPTY_A,86,2032-05-05,16.245902,3208.797607,,Call,0
CPTY_A,86,2032-08-05,16.497268,3530.372314,,Call,0
CPTY_A,86,2032-11-05,16.748634,2780.681396,,Call,0
CPTY_A,86,2033-02-07,17.005741,2973.828125,,Call,0
CPTY_A,86,2033-05-05,17.244098,2532.881836,,Call,0
CPTY_A,86,2033-08-05,17.496152,2738.886230,,Call,0
CPTY_A,86,2033-11-07,17.753687,2325.143555,,Call,0
CPTY_A,86,2034-02-06,18.003002,1962.045776,,Call,0
CPTY_A,86,2034-05-05,18.244098,1765.650391,,Call,0
CPTY_A,86,2034-08-07,18.501632,1534.149658,,Call,0
CPTY_A,86,2034-11-06,18.750947,1193.534546,,Call,0
CPTY_A,86,2035-02-05,19.000262,1326.389648,,Call,0
CPTY_A,86,2035-05-08,19.252317,627.908508,,Call,0
CPTY_A,86,2035-08-06,19.498892,610.529053,,Call,0
CPTY_A,86,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,86,2036-02-05,20.000000,0.000000,,Call,0
CPTY_A,86,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,86,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,86,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,86,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,86,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,86,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,86,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,86,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,87,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,87,2016-05-06,0.248634,8704.314453,,Call,0
CPTY_A,87,2016-08-05,0.497268,8582.831055,,Call,0
CPTY_A,87,2016-11-07,0.754098,9521.375977,,Call,0
CPTY_A,87,2017-02-06,1.003002,9108.702148,,Call,0
CPTY_A,87,2017-05-05,1.244098,9946.022461,,Call,0
CPTY_A,87,2017-08-07,1.501632,9783.788086,,Call,0
CPTY_A,87,2017-11-06,1.750947,10158.431641,,Call,0
CPTY_A,87,2018-02-05,2.000262,10588.043945,,Call,0
CPTY_A,87,2018-05-08,2.252317,10478.435547,,Call,0
CPTY_A,87,2018-08-06,2.498892,10963.477539,,Call,0
CPTY_A,87,2018-11-05,2.748207,10276.726563,,Call,0
CPTY_A,87,2019-02-05,3.000262,11206.415039,,Call,0
CPTY_A,87,2019-05-07,3.249577,11715.496094,,Call,0
CPTY_A,87,2019-08-05,3.496152,10869.461914,,Call,0
CPTY_A,87,2019-11-05,3.748207,12544.055664,,Call,0
CPTY_A,87,2020-02-05,4.000000,11950.727539,,Call,0
CPTY_A,87,2020-05-05,4.245902,11291.869141,,Call,0
CPTY_A,87,2020-08-05,4.497268,9027.661133,,Call,0
CPTY_A,87,2020-11-05,4.748634,9277.125000,,Call,0
CPTY_A,87,2021-02-05,5.000262,9055.984375,,Call,0
CPTY_A,87,2021-05-05,5.244098,8515.218750,,Call,0
CPTY_A,87,2021-08-05,5.496152,7899.845703,,Call,0
CPTY_A,87,2021-11-05,5.748207,8754.303711,,Call,0
CPTY_A,87,2022-02-07,6.005741,7984.596191,,Call,0
CPTY_A,87,2022-05-05,6.244098,8419.234375,,Call,0
CPTY_A,87,2022-08-05,6.496152,8406.522461,,Call,0
CPTY_A,87,2022-11-07,6.753687,8004.739258,,Call,0
CPTY_A,87,2023-02-06,7.003002,7102.124512,,Call,0
CPTY_A,87,2023-05-05,7.244098,8910.558594,,Call,0
CPTY_A,87,2023-08-07,7.501632,11234.436523,,Call,0
CPTY_A,87,2023-11-06,7.750947,11559.570313,,Call,0
CPTY_A,87,2024-02-05,8.000000,12696.273438,,Call,0
CPTY_A,87,2024-05-07,8.251366,12678.820313,,Call,0
CPTY_A,87,2024-08-05,8.497268,12806.258789,,Call,0
CPTY_A,87,2024-11-05,8.748634,10152.905273,,Call,0
CPTY_A,87,2025-02-05,9.000262,11258.969727,,Call,0
CPTY_A,87,2025-05-06,9.246837,13348.602539,,Call,0
CPTY_A,87,2025-08-05,9.496152,12340.416992,,Call,0
CPTY_A,87,2025-11-05,9.748207,10488.892578,,Call,0
CPTY_A,87,2026-02-05,10.000262,9554.201172,,Call,0
CPTY_A,87,2026-05-05,10.244098,8060.891602,,Call,0
CPTY_A,87,2026-08-05,10.496152,9883.923828,,Call,0
CPTY_A,87,2026-11-05,10.748207,8003.520996,,Call,0
CPTY_A,87,2027-02-05,11.000262,9486.279297,,Call,0
CPTY_A,87,2027-05-05,11.244098,9467.381836,,Call,0
CPTY_A,87,2027-08-05,11.496152,8746.986328,,Call,0
CPTY_A,87,2027-11-05,11.748207,10351.097656,,Call,0
CPTY_A,87,2028-02-07,12.005464,8856.207031,,Call,0
CPTY_A,87,2028-05-05,12.245902,9431.177734,,Call,0
CPTY_A,87,2028-08-07,12.502732,7054.638184,,Call,0
CPTY_A,87,2028-11-06,12.751366,5741.229492,,Call,0
CPTY_A,87,2029-02-05,13.000262,5284.190918,,Call,0
CPTY_A,87,2029-05-08,13.252317,5369.795410,,Call,0
CPTY_A,87,2029-08-06,13.498892,4663.939941,,Call,0
CPTY_A,87,2029-11-05,13.748207,6209.087402,,Call,0
CPTY_A,87,2030-02-05,14.000262,5634.117676,,Call,0
CPTY_A,87,2030-05-07,14.249577,4535.465332,,Call,0
CPTY_A,87,2030-08-05,14.496152,4325.351074,,Call,0
CPTY_A,87,2030-11-05,14.748207,4994.765625,,Call,0
CPTY_A,87,2031-02-05,15.000262,5947.948242,,Call,0
CPTY_A,87,2031-05-06,15.246837,3594.593262,,Call,0
CPTY_A,87,2031-08-05,15.496152,4510.994141,,Call,0
CPTY_A,87,2031-11-05,15.748207,4316.474609,,Call,0
CPTY_A,87,2032-02-05,16.000000,4294.291016,,Call,0
CPTY_A,87,2032-05-05,16.245902,3837.017822,,Call,0
CPTY_A,87,2032-08-05,16.497268,4117.744141,,Call,0
CPTY_A,87,2032-11-05,16.748634,3302.929199,,Call,0
CPTY_A,87,2033-02-07,17.005741,3216.049561,,Call,0
CPTY_A,87,2033-05-05,17.244098,2487.539307,,Call,0
CPTY_A,87,2033-08-05,17.496152,2569.071289,,Call,0
CPTY_A,87,2033-11-07,17.753687,1922.710938,,Call,0
CPTY_A,87,2034-02-06,18.003002,1247.467163,,Call,0
CPTY_A,87,2034-05-05,18.244098,1565.616821,,Call,0
CPTY_A,87,2034-08-07,18.501632,1425.705078,,Call,0
CPTY_A,87,2034-11-06,18.750947,1222.578979,,Call,0
CPTY_A,87,2035-02-05,19.000262,1332.789673,,Call,0
CPTY_A,87,2035-05-08,19.252317,654.228577,,Call,0
CPTY_A,87,2035-08-06,19.498892,635.831787,,Call,0
CPTY_A,87,2035-11-05,19.748207,0.397119,,Call,0
CPTY_A,87,2036-02-05,20.000000,0.385266,,Call,0
CPTY_A,87,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,87,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,87,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,87,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,87,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,87,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,87,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,87,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,88,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,88,2016-05-06,0.248634,8414.093750,,Call,0
CPTY_A,88,2016-08-05,0.497268,6789.406250,,Call,0
CPTY_A,88,2016-11-07,0.754098,8551.531250,,Call,0
CPTY_A,88,2017-02-06,1.003002,8122.386719,,Call,0
CPTY_A,88,2017-05-05,1.244098,8318.016602,,Call,0
CPTY_A,88,2017-08-07,1.501632,7729.520996,,Call,0
CPTY_A,88,2017-11-06,1.750947,7093.645508,,Call,0
CPTY_A,88,2018-02-05,2.000262,7237.494629,,Call,0
CPTY_A,88,2018-05-08,2.252317,7734.192871,,Call,0
CPTY_A,88,2018-08-06,2.498892,7467.673828,,Call,0
CPTY_A,88,2018-11-05,2.748207,8505.024414,,Call,0
CPTY_A,88,2019-02-05,3.000262,9763.144531,,Call,0
CPTY_A,88,2019-05-07,3.249577,9636.068359,,Call,0
CPTY_A,88,2019-08-05,3.496152,9966.485352,,Call,0
CPTY_A,88,2019-11-05,3.748207,10828.846680,,Call,0
CPTY_A,88,2020-02-05,4.000000,10523.345703,,Call,0
CPTY_A,88,2020-05-05,4.245902,10585.893555,,Call,0
CPTY_A,88,2020-08-05,4.497268,9951.079102,,Call,0
CPTY_A,88,2020-11-05,4.748634,11731.565430,,Call,0
CPTY_A,88,2021-02-05,5.000262,11953.296875,,Call,0
CPTY_A,88,2021-05-05,5.244098,13657.349609,,Call,0
CPTY_A,88,2021-08-05,5.496152,11290.267578,,Call,0
CPTY_A,88,2021-11-05,5.748207,11325.596680,,Call,0
CPTY_A,88,2022-02-07,6.005741,11977.076172,,Call,0
CPTY_A,88,2022-05-05,6.244098,10040.451172,,Call,0
CPTY_A,88,2022-08-05,6.496152,11649.169922,,Call,0
CPTY_A,88,2022-11-07,6.753687,13109.715820,,Call,0
CPTY_A,88,2023-02-06,7.003002,11775.942383,,Call,0
CPTY_A,88,2023-05-05,7.244098,13942.248047,,Call,0
CPTY_A,88,2023-08-07,7.501632,13456.071289,,Call,0
CPTY_A,88,2023-11-06,7.750947,14656.402344,,Call,0
CPTY_A,88,2024-02-05,8.000000,14620.636719,,Call,0
