#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,125,2032-05-05,16.245902,478.837952,,Call,0
CPTY_A,125,2032-08-05,16.497268,361.495117,,Call,0
CPTY_A,125,2032-11-05,16.748634,533.845764,,Call,0
CPTY_A,125,2033-02-07,17.005741,441.718658,,Call,0
CPTY_A,125,2033-05-05,17.244098,609.057251,,Call,0
CPTY_A,125,2033-08-05,17.496152,835.221985,,Call,0
CPTY_A,125,2033-11-07,17.753687,1126.799194,,Call,0
CPTY_A,125,2034-02-06,18.003002,1189.207886,,Call,0
CPTY_A,125,2034-05-05,18.244098,978.760803,,Call,0
CPTY_A,125,2034-08-07,18.501632,761.242249,,Call,0
CPTY_A,125,2034-11-06,18.750947,659.393066,,Call,0
CPTY_A,125,2035-02-05,19.000262,760.547363,,Call,0
CPTY_A,125,2035-05-08,19.252317,390.778534,,Call,0
CPTY_A,125,2035-08-06,19.498892,348.293396,,Call,0
CPTY_A,125,2035-11-05,19.748207,4.437046,,Call,0
CPTY_A,125,2036-02-05,20.000000,1.104473,,Call,0
CPTY_A,125,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,125,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,125,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,125,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,125,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,125,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,125,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,125,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,126,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,126,2016-05-06,0.248634,531.537170,,Call,0
CPTY_A,126,2016-08-05,0.497268,501.837311,,Call,0
CPTY_A,126,2016-11-07,0.754098,562.780762,,Call,0
CPTY_A,126,2017-02-06,1.003002,452.051117,,Call,0
CPTY_A,126,2017-05-05,1.244098,417.444641,,Call,0
CPTY_A,126,2017-08-07,1.501632,384.422882,,Call,0
CPTY_A,126,2017-11-06,1.750947,334.538605,,Call,0
CPTY_A,126,2018-02-05,2.000262,313.347748,,Call,0
CPTY_A,126,2018-05-08,2.252317,352.118073,,Call,0
CPTY_A,126,2018-08-06,2.498892,322.898315,,Call,0
CPTY_A,126,2018-11-05,2.748207,337.791046,,Call,0
CPTY_A,126,2019-02-05,3.000262,313.326111,,Call,0
CPTY_A,126,2019-05-07,3.249577,329.891693,,Call,0
CPTY_A,126,2019-08-05,3.496152,353.500610,,Call,0
CPTY_A,126,2019-11-05,3.748207,306.083282,,Call,0
CPTY_A,126,2020-02-05,4.000000,339.815369,,Call,0
CPTY_A,126,2020-05-05,4.245902,368.160217,,Call,0
CPTY_A,126,2020-08-05,4.497268,389.703857,,Call,0
CPTY_A,126,2020-11-05,4.748634,389.453278,,Call,0
CPTY_A,126,2021-02-05,5.000262,380.441620,,Call,0
CPTY_A,126,2021-05-05,5.244098,414.185852,,Call,0
CPTY_A,126,2021-08-05,5.496152,447.188354,,Call,0
CPTY_A,126,2021-11-05,5.748207,382.120178,,Call,0
CPTY_A,126,2022-02-07,6.005741,284.249573,,Call,0
CPTY_A,126,2022-05-05,6.244098,318.758667,,Call,0
CPTY_A,126,2022-08-05,6.496152,255.113342,,Call,0
CPTY_A,126,2022-11-07,6.753687,282.881897,,Call,0
CPTY_A,126,2023-02-06,7.003002,120.664131,,Call,0
CPTY_A,126,2023-05-05,7.244098,209.858200,,Call,0
CPTY_A,126,2023-08-07,7.501632,131.400131,,Call,0
CPTY_A,126,2023-11-06,7.750947,195.541458,,Call,0
CPTY_A,126,2024-02-05,8.000000,0.000000,,Call,0
CPTY_A,126,2024-05-07,8.251366,0.000000,,Call,0
CPTY_A,126,2024-08-05,8.497268,151.188202,,Call,0
CPTY_A,126,2024-11-05,8.748634,201.769501,,Call,0
CPTY_A,126,2025-02-05,9.000262,145.999313,,Call,0
CPTY_A,126,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,126,2025-08-05,9.496152,161.897400,,Call,0
CPTY_A,126,2025-11-05,9.748207,0.000000,,Call,0
CPTY_A,126,2026-02-05,10.000262,242.115936,,Call,0
CPTY_A,126,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,126,2026-08-05,10.496152,305.989227,,Call,0
CPTY_A,126,2026-11-05,10.748207,252.325287,,Call,0
CPTY_A,126,2027-02-05,11.000262,258.016968,,Call,0
CPTY_A,126,2027-05-05,11.244098,209.756042,,Call,0
CPTY_A,126,2027-08-05,11.496152,218.428757,,Call,0
CPTY_A,126,2027-11-05,11.748207,204.935486,,Call,0
CPTY_A,126,2028-02-07,12.005464,0.000000,,Call,0
CPTY_A,126,2028-05-05,12.245902,83.644341,,Call,0
CPTY_A,126,2028-08-07,12.502732,0.000000,,Call,0
CPTY_A,126,2028-11-06,12.751366,0.000000,,Call,0
CPTY_A,126,2029-02-05,13.000262,0.000000,,Call,0
CPTY_A,126,2029-05-08,13.252317,109.796150,,Call,0
CPTY_A,126,2029-08-06,13.498892,259.755524,,Call,0
CPTY_A,126,2029-11-05,13.748207,61.453770,,Call,0
CPTY_A,126,2030-02-05,14.000262,0.000000,,Call,0
CPTY_A,126,2030-05-07,14.249577,0.000000,,Call,0
CPTY_A,126,2030-08-05,14.496152,0.000000,,Call,0
CPTY_A,126,2030-11-05,14.748207,164.928146,,Call,0
CPTY_A,126,2031-02-05,15.000262,312.710571,,Call,0
CPTY_A,126,2031-05-06,15.246837,92.095398,,Call,0
CPTY_A,126,2031-08-05,15.496152,277.416992,,Call,0
CPTY_A,126,2031-11-05,15.748207,166.980591,,Call,0
CPTY_A,126,2032-02-05,16.000000,85.849815,,Call,0
CPTY_A,126,2032-05-05,16.245902,143.533356,,Call,0
CPTY_A,126,2032-08-05,16.497268,247.512360,,Call,0
CPTY_A,126,2032-11-05,16.748634,324.966705,,Call,0
CPTY_A,126,2033-02-07,17.005741,189.963699,,Call,0
CPTY_A,126,2033-05-05,17.244098,317.623444,,Call,0
CPTY_A,126,2033-08-05,17.496152,337.236389,,Call,0
CPTY_A,126,2033-11-07,17.753687,263.169861,,Call,0
CPTY_A,126,2034-02-06,18.003002,230.853333,,Call,0
CPTY_A,126,2034-05-05,18.244098,453.477020,,Call,0
CPTY_A,126,2034-08-07,18.501632,458.995667,,Call,0
CPTY_A,126,2034-11-06,18.750947,437.211761,,Call,0
CPTY_A,126,2035-02-05,19.000262,724.661682,,Call,0
CPTY_A,126,2035-05-08,19.252317,309.592529,,Call,0
CPTY_A,126,2035-08-06,19.498892,305.958191,,Call,0
CPTY_A,126,2035-11-05,19.748207,1.064054,,Call,0
CPTY_A,126,2036-02-05,20.000000,0.242004,,Call,0
CPTY_A,126,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,126,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,126,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,126,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,126,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,126,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,126,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,126,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,127,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,127,2016-05-06,0.248634,495.440399,,Call,0
CPTY_A,127,2016-08-05,0.497268,418.360901,,Call,0
CPTY_A,127,2016-11-07,0.754098,485.186798,,Call,0
CPTY_A,127,2017-02-06,1.003002,503.705139,,Call,0
CPTY_A,127,2017-05-05,1.244098,522.664429,,Call,0
CPTY_A,127,2017-08-07,1.501632,470.518341,,Call,0
CPTY_A,127,2017-11-06,1.750947,431.237671,,Call,0
CPTY_A,127,2018-02-05,2.000262,474.310150,,Call,0
CPTY_A,127,2018-05-08,2.252317,483.885071,,Call,0
CPTY_A,127,2018-08-06,2.498892,516.521973,,Call,0
CPTY_A,127,2018-11-05,2.748207,430.686676,,Call,0
CPTY_A,127,2019-02-05,3.000262,481.596985,,Call,0
CPTY_A,127,2019-05-07,3.249577,476.930206,,Call,0
CPTY_A,127,2019-08-05,3.496152,491.874084,,Call,0
CPTY_A,127,2019-11-05,3.748207,435.328339,,Call,0
CPTY_A,127,2020-02-05,4.000000,360.191803,,Call,0
CPTY_A,127,2020-05-05,4.245902,361.278107,,Call,0
CPTY_A,127,2020-08-05,4.497268,354.949310,,Call,0
CPTY_A,127,2020-11-05,4.748634,355.693939,,Call,0
CPTY_A,127,2021-02-05,5.000262,244.518845,,Call,0
CPTY_A,127,2021-05-05,5.244098,222.504578,,Call,0
CPTY_A,127,2021-08-05,5.496152,284.587952,,Call,0
CPTY_A,127,2021-11-05,5.748207,174.986206,,Call,0
CPTY_A,127,2022-02-07,6.005741,138.553711,,Call,0
CPTY_A,127,2022-05-05,6.244098,316.971924,,Call,0
CPTY_A,127,2022-08-05,6.496152,357.617249,,Call,0
CPTY_A,127,2022-11-07,6.753687,377.801025,,Call,0
CPTY_A,127,2023-02-06,7.003002,239.698822,,Call,0
CPTY_A,127,2023-05-05,7.244098,262.568695,,Call,0
CPTY_A,127,2023-08-07,7.501632,353.988159,,Call,0
CPTY_A,127,2023-11-06,7.750947,429.290039,,Call,0
CPTY_A,127,2024-02-05,8.000000,234.205063,,Call,0
CPTY_A,127,2024-05-07,8.251366,189.288452,,Call,0
CPTY_A,127,2024-08-05,8.497268,219.865128,,Call,0
CPTY_A,127,2024-11-05,8.748634,270.833435,,Call,0
CPTY_A,127,2025-02-05,9.000262,212.457657,,Call,0
CPTY_A,127,2025-05-06,9.246837,310.193024,,Call,0
CPTY_A,127,2025-08-05,9.496152,447.121185,,Call,0
CPTY_A,127,2025-11-05,9.748207,505.858093,,Call,0
CPTY_A,127,2026-02-05,10.000262,459.552032,,Call,0
CPTY_A,127,2026-05-05,10.244098,471.079376,,Call,0
CPTY_A,127,2026-08-05,10.496152,455.876648,,Call,0
CPTY_A,127,2026-11-05,10.748207,459.745361,,Call,0
CPTY_A,127,2027-02-05,11.000262,478.635406,,Call,0
CPTY_A,127,2027-05-05,11.244098,493.056702,,Call,0
CPTY_A,127,2027-08-05,11.496152,412.497772,,Call,0
CPTY_A,127,2027-11-05,11.748207,483.136139,,Call,0
CPTY_A,127,2028-02-07,12.005464,394.936768,,Call,0
CPTY_A,127,2028-05-05,12.245902,464.784302,,Call,0
CPTY_A,127,2028-08-07,12.502732,331.387207,,Call,0
CPTY_A,127,2028-11-06,12.751366,332.371429,,Call,0
CPTY_A,127,2029-02-05,13.000262,236.853577,,Call,0
CPTY_A,127,2029-05-08,13.252317,213.937775,,Call,0
CPTY_A,127,2029-08-06,13.498892,287.136292,,Call,0
CPTY_A,127,2029-11-05,13.748207,122.349785,,Call,0
CPTY_A,127,2030-02-05,14.000262,0.000000,,Call,0
CPTY_A,127,2030-05-07,14.249577,0.000000,,Call,0
CPTY_A,127,2030-08-05,14.496152,0.000000,,Call,0
CPTY_A,127,2030-11-05,14.748207,180.822464,,Call,0
CPTY_A,127,2031-02-05,15.000262,335.896362,,Call,0
CPTY_A,127,2031-05-06,15.246837,98.362106,,Call,0
CPTY_A,127,2031-08-05,15.496152,295.392059,,Call,0
CPTY_A,127,2031-11-05,15.748207,175.476501,,Call,0
CPTY_A,127,2032-02-05,16.000000,90.923737,,Call,0
CPTY_A,127,2032-05-05,16.245902,150.715912,,Call,0
CPTY_A,127,2032-08-05,16.497268,256.290833,,Call,0
CPTY_A,127,2032-11-05,16.748634,335.516022,,Call,0
CPTY_A,127,2033-02-07,17.005741,194.242325,,Call,0
CPTY_A,127,2033-05-05,17.244098,321.219788,,Call,0
CPTY_A,127,2033-08-05,17.496152,343.477875,,Call,0
CPTY_A,127,2033-11-07,17.753687,264.947357,,Call,0
CPTY_A,127,2034-02-06,18.003002,229.947433,,Call,0
CPTY_A,127,2034-05-05,18.244098,451.839935,,Call,0
CPTY_A,127,2034-08-07,18.501632,462.252350,,Call,0
CPTY_A,127,2034-11-06,18.750947,436.490753,,Call,0
CPTY_A,127,2035-02-05,19.000262,727.450745,,Call,0
CPTY_A,127,2035-05-08,19.252317,309.404083,,Call,0
CPTY_A,127,2035-08-06,19.498892,305.138885,,Call,0
CPTY_A,127,2035-11-05,19.748207,1.063053,,Call,0
CPTY_A,127,2036-02-05,20.000000,0.241997,,Call,0
CPTY_A,127,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,127,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,127,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,127,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,127,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,127,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,127,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,127,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,128,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,128,2016-05-06,0.248634,497.155731,,Call,0
CPTY_A,128,2016-08-05,0.497268,518.462158,,Call,0
CPTY_A,128,2016-11-07,0.754098,535.802612,,Call,0
CPTY_A,128,2017-02-06,1.003002,515.312256,,Call,0
CPTY_A,128,2017-05-05,1.244098,481.282318,,Call,0
CPTY_A,128,2017-08-07,1.501632,397.183319,,Call,0
CPTY_A,128,2017-11-06,1.750947,374.456268,,Call,0
CPTY_A,128,2018-02-05,2.000262,347.381165,,Call,0
CPTY_A,128,2018-05-08,2.252317,390.127838,,Call,0
CPTY_A,128,2018-08-06,2.498892,364.579254,,Call,0
CPTY_A,128,2018-11-05,2.748207,403.177917,,Call,0
CPTY_A,128,2019-02-05,3.000262,425.422546,,Call,0
CPTY_A,128,2019-05-07,3.249577,487.363129,,Call,0
CPTY_A,128,2019-08-05,3.496152,463.945465,,Call,0
CPTY_A,128,2019-11-05,3.748207,491.656769,,Call,0
CPTY_A,128,2020-02-05,4.000000,581.843262,,Call,0
CPTY_A,128,2020-05-05,4.245902,554.019043,,Call,0
CPTY_A,128,2020-08-05,4.497268,469.245850,,Call,0
CPTY_A,128,2020-11-05,4.748634,520.536499,,Call,0
CPTY_A,128,2021-02-05,5.000262,486.207825,,Call,0
CPTY_A,128,2021-05-05,5.244098,470.591431,,Call,0
CPTY_A,128,2021-08-05,5.496152,439.651520,,Call,0
CPTY_A,128,2021-11-05,5.748207,567.719849,,Call,0
CPTY_A,128,2022-02-07,6.005741,654.699951,,Call,0
CPTY_A,128,2022-05-05,6.244098,574.678345,,Call,0
CPTY_A,128,2022-08-05,6.496152,532.411987,,Call,0
CPTY_A,128,2022-11-07,6.753687,454.924896,,Call,0
CPTY_A,128,2023-02-06,7.003002,434.463348,,Call,0
CPTY_A,128,2023-05-05,7.244098,519.617737,,Call,0
CPTY_A,128,2023-08-07,7.501632,520.895081,,Call,0
CPTY_A,128,2023-11-06,7.750947,542.670410,,Call,0
CPTY_A,128,2024-02-05,8.000000,622.748230,,Call,0
CPTY_A,128,2024-05-07,8.251366,592.192200,,Call,0
CPTY_A,128,2024-08-05,8.497268,648.081177,,Call,0
CPTY_A,128,2024-11-05,8.748634,538.708740,,Call,0
CPTY_A,128,2025-02-05,9.000262,529.757813,,Call,0
CPTY_A,128,2025-05-06,9.246837,553.460449,,Call,0
CPTY_A,128,2025-08-05,9.496152,475.715240,,Call,0
CPTY_A,128,2025-11-05,9.748207,450.231232,,Call,0
CPTY_A,128,2026-02-05,10.000262,547.500671,,Call,0
CPTY_A,128,2026-05-05,10.244098,553.069092,,Call,0
CPTY_A,128,2026-08-05,10.496152,636.728943,,Call,0
CPTY_A,128,2026-11-05,10.748207,617.337402,,Call,0
CPTY_A,128,2027-02-05,11.000262,437.898590,,Call,0
CPTY_A,128,2027-05-05,11.244098,400.991974,,Call,0
CPTY_A,128,2027-08-05,11.496152,352.277618,,Call,0
CPTY_A,128,2027-11-05,11.748207,328.808289,,Call,0
CPTY_A,128,2028-02-07,12.005464,243.147598,,Call,0
CPTY_A,128,2028-05-05,12.245902,304.282501,,Call,0
CPTY_A,128,2028-08-07,12.502732,232.956375,,Call,0
CPTY_A,128,2028-11-06,12.751366,214.987747,,Call,0
CPTY_A,128,2029-02-05,13.000262,233.444138,,Call,0
CPTY_A,128,2029-05-08,13.252317,381.831085,,Call,0
CPTY_A,128,2029-08-06,13.498892,400.313049,,Call,0
CPTY_A,128,2029-11-05,13.748207,497.818512,,Call,0
CPTY_A,128,2030-02-05,14.000262,400.858643,,Call,0
CPTY_A,128,2030-05-07,14.249577,454.565491,,Call,0
CPTY_A,128,2030-08-05,14.496152,573.255493,,Call,0
CPTY_A,128,2030-11-05,14.748207,663.856018,,Call,0
CPTY_A,128,2031-02-05,15.000262,637.836792,,Call,0
CPTY_A,128,2031-05-06,15.246837,830.531494,,Call,0
CPTY_A,128,2031-08-05,15.496152,807.797363,,Call,0
CPTY_A,128,2031-11-05,15.748207,529.843689,,Call,0
CPTY_A,128,2032-02-05,16.000000,603.159302,,Call,0
CPTY_A,128,2032-05-05,16.245902,861.681641,,Call,0
CPTY_A,128,2032-08-05,16.497268,1026.163696,,Call,0
CPTY_A,128,2032-11-05,16.748634,847.766968,,Call,0
CPTY_A,128,2033-02-07,17.005741,1100.078003,,Call,0
CPTY_A,128,2033-05-05,17.244098,913.853516,,Call,0
CPTY_A,128,2033-08-05,17.496152,981.602051,,Call,0
CPTY_A,128,2033-11-07,17.753687,1078.968140,,Call,0
CPTY_A,128,2034-02-06,18.003002,1132.538086,,Call,0
CPTY_A,128,2034-05-05,18.244098,1216.739380,,Call,0
CPTY_A,128,2034-08-07,18.501632,856.385376,,Call,0
CPTY_A,128,2034-11-06,18.750947,920.978149,,Call,0
CPTY_A,128,2035-02-05,19.000262,889.827148,,Call,0
CPTY_A,128,2035-05-08,19.252317,493.360992,,Call,0
CPTY_A,128,2035-08-06,19.498892,464.135223,,Call,0
CPTY_A,128,2035-11-05,19.748207,3.260107,,Call,0
CPTY_A,128,2036-02-05,20.000000,0.817246,,Call,0
CPTY_A,128,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,128,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,128,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,128,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,128,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,128,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,128,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,128,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,129,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,129,2016-05-06,0.248634,538.332642,,Call,0
CPTY_A,129,2016-08-05,0.497268,515.931824,,Call,0
CPTY_A,129,2016-11-07,0.754098,575.833496,,Call,0
CPTY_A,129,2017-02-06,1.003002,545.049744,,Call,0
CPTY_A,129,2017-05-05,1.244098,590.139709,,Call,0
CPTY_A,129,2017-08-07,1.501632,535.393921,,Call,0
CPTY_A,129,2017-11-06,1.750947,572.221252,,Call,0
CPTY_A,129,2018-02-05,2.000262,541.039185,,Call,0
CPTY_A,129,2018-05-08,2.252317,601.625732,,Call,0
CPTY_A,129,2018-08-06,2.498892,651.570801,,Call,0
CPTY_A,129,2018-11-05,2.748207,698.258850,,Call,0
CPTY_A,129,2019-02-05,3.000262,683.362976,,Call,0
CPTY_A,129,2019-05-07,3.249577,683.259827,,Call,0
CPTY_A,129,2019-08-05,3.496152,632.518494,,Call,0
CPTY_A,129,2019-11-05,3.748207,664.947998,,Call,0
CPTY_A,129,2020-02-05,4.000000,636.799133,,Call,0
CPTY_A,129,2020-05-05,4.245902,683.783569,,Call,0
CPTY_A,129,2020-08-05,4.497268,657.245483,,Call,0
CPTY_A,129,2020-11-05,4.748634,669.042358,,Call,0
CPTY_A,129,2021-02-05,5.000262,627.672668,,Call,0
CPTY_A,129,2021-05-05,5.244098,643.490295,,Call,0
CPTY_A,129,2021-08-05,5.496152,557.881897,,Call,0
CPTY_A,129,2021-11-05,5.748207,617.236389,,Call,0
CPTY_A,129,2022-02-07,6.005741,544.987244,,Call,0
CPTY_A,129,2022-05-05,6.244098,407.299500,,Call,0
CPTY_A,129,2022-08-05,6.496152,297.738617,,Call,0
CPTY_A,129,2022-11-07,6.753687,326.136475,,Call,0
CPTY_A,129,2023-02-06,7.003002,230.228607,,Call,0
CPTY_A,129,2023-05-05,7.244098,328.261139,,Call,0
CPTY_A,129,2023-08-07,7.501632,284.392212,,Call,0
CPTY_A,129,2023-11-06,7.750947,292.062439,,Call,0
CPTY_A,129,2024-02-05,8.000000,297.313080,,Call,0
CPTY_A,129,2024-05-07,8.251366,286.003296,,Call,0
CPTY_A,129,2024-08-05,8.497268,279.716217,,Call,0
CPTY_A,129,2024-11-05,8.748634,256.836487,,Call,0
CPTY_A,129,2025-02-05,9.000262,276.463531,,Call,0
CPTY_A,129,2025-05-06,9.246837,79.973305,,Call,0
CPTY_A,129,2025-08-05,9.496152,212.074860,,Call,0
CPTY_A,129,2025-11-05,9.748207,84.932457,,Call,0
CPTY_A,129,2026-02-05,10.000262,199.855057,,Call,0
CPTY_A,129,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,129,2026-08-05,10.496152,190.924530,,Call,0
CPTY_A,129,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,129,2027-02-05,11.000262,200.728516,,Call,0
CPTY_A,129,2027-05-05,11.244098,171.366180,,Call,0
CPTY_A,129,2027-08-05,11.496152,253.538849,,Call,0
CPTY_A,129,2027-11-05,11.748207,247.939606,,Call,0
CPTY_A,129,2028-02-07,12.005464,0.000000,,Call,0
CPTY_A,129,2028-05-05,12.245902,166.822327,,Call,0
CPTY_A,129,2028-08-07,12.502732,0.000000,,Call,0
CPTY_A,129,2028-11-06,12.751366,73.115913,,Call,0
CPTY_A,129,2029-02-05,13.000262,0.000000,,Call,0
CPTY_A,129,2029-05-08,13.252317,173.785614,,Call,0
CPTY_A,129,2029-08-06,13.498892,293.957672,,Call,0
CPTY_A,129,2029-11-05,13.748207,147.936142,,Call,0
CPTY_A,129,2030-02-05,14.000262,75.495171,,Call,0
CPTY_A,129,2030-05-07,14.249577,0.000000,,Call,0
CPTY_A,129,2030-08-05,14.496152,0.000000,,Call,0
CPTY_A,129,2030-11-05,14.748207,235.015335,,Call,0
CPTY_A,129,2031-02-05,15.000262,365.316437,,Call,0
CPTY_A,129,2031-05-06,15.246837,186.224854,,Call,0
CPTY_A,129,2031-08-05,15.496152,343.126709,,Call,0
CPTY_A,129,2031-11-05,15.748207,205.910370,,Call,0
CPTY_A,129,2032-02-05,16.000000,174.109863,,Call,0
CPTY_A,129,2032-05-05,16.245902,232.953934,,Call,0
CPTY_A,129,2032-08-05,16.497268,305.837646,,Call,0
CPTY_A,129,2032-11-05,16.748634,378.625824,,Call,0
CPTY_A,129,2033-02-07,17.005741,302.926544,,Call,0
CPTY_A,129,2033-05-05,17.244098,412.037994,,Call,0
CPTY_A,129,2033-08-05,17.496152,469.087006,,Call,0
CPTY_A,129,2033-11-07,17.753687,485.270111,,Call,0
CPTY_A,129,2034-02-06,18.003002,481.508911,,Call,0
CPTY_A,129,2034-05-05,18.244098,697.946228,,Call,0
CPTY_A,129,2034-08-07,18.501632,650.250854,,Call,0
CPTY_A,129,2034-11-06,18.750947,826.974915,,Call,0
CPTY_A,129,2035-02-05,19.000262,751.815186,,Call,0
CPTY_A,129,2035-05-08,19.252317,317.445740,,Call,0
CPTY_A,129,2035-08-06,19.498892,311.156067,,Call,0
CPTY_A,129,2035-11-05,19.748207,1.073522,,Call,0
CPTY_A,129,2036-02-05,20.000000,0.241887,,Call,0
CPTY_A,129,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,129,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,129,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,129,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,129,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,129,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,129,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,129,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,130,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,130,2016-05-06,0.248634,529.529236,,Call,0
CPTY_A,130,2016-08-05,0.497268,430.905670,,Call,0
CPTY_A,130,2016-11-07,0.754098,442.547058,,Call,0
CPTY_A,130,2017-02-06,1.003002,472.266510,,Call,0
CPTY_A,130,2017-05-05,1.244098,436.052795,,Call,0
CPTY_A,130,2017-08-07,1.501632,492.821991,,Call,0
CPTY_A,130,2017-11-06,1.750947,492.615051,,Call,0
CPTY_A,130,2018-02-05,2.000262,507.439484,,Call,0
CPTY_A,130,2018-05-08,2.252317,552.039429,,Call,0
CPTY_A,130,2018-08-06,2.498892,441.894562,,Call,0
CPTY_A,130,2018-11-05,2.748207,496.835114,,Call,0
CPTY_A,130,2019-02-05,3.000262,561.862549,,Call,0
CPTY_A,130,2019-05-07,3.249577,487.079803,,Call,0
CPTY_A,130,2019-08-05,3.496152,471.138336,,Call,0
CPTY_A,130,2019-11-05,3.748207,475.725494,,Call,0
CPTY_A,130,2020-02-05,4.000000,438.568665,,Call,0
CPTY_A,130,2020-05-05,4.245902,407.051361,,Call,0
CPTY_A,130,2020-08-05,4.497268,392.030884,,Call,0
CPTY_A,130,2020-11-05,4.748634,431.577942,,Call,0
CPTY_A,130,2021-02-05,5.000262,392.068878,,Call,0
CPTY_A,130,2021-05-05,5.244098,426.649841,,Call,0
CPTY_A,130,2021-08-05,5.496152,432.431122,,Call,0
CPTY_A,130,2021-11-05,5.748207,472.421173,,Call,0
CPTY_A,130,2022-02-07,6.005741,472.047272,,Call,0
CPTY_A,130,2022-05-05,6.244098,536.708069,,Call,0
CPTY_A,130,2022-08-05,6.496152,581.065735,,Call,0
CPTY_A,130,2022-11-07,6.753687,637.793213,,Call,0
CPTY_A,130,2023-02-06,7.003002,534.563293,,Call,0
CPTY_A,130,2023-05-05,7.244098,559.918518,,Call,0
CPTY_A,130,2023-08-07,7.501632,596.466003,,Call,0
CPTY_A,130,2023-11-06,7.750947,584.639465,,Call,0
CPTY_A,130,2024-02-05,8.000000,593.317200,,Call,0
CPTY_A,130,2024-05-07,8.251366,847.995605,,Call,0
CPTY_A,130,2024-08-05,8.497268,878.841248,,Call,0
CPTY_A,130,2024-11-05,8.748634,758.686829,,Call,0
CPTY_A,130,2025-02-05,9.000262,685.040222,,Call,0
CPTY_A,130,2025-05-06,9.246837,849.186768,,Call,0
CPTY_A,130,2025-08-05,9.496152,864.634583,,Call,0
CPTY_A,130,2025-11-05,9.748207,688.215942,,Call,0
CPTY_A,130,2026-02-05,10.000262,611.879272,,Call,0
CPTY_A,130,2026-05-05,10.244098,602.690735,,Call,0
CPTY_A,130,2026-08-05,10.496152,600.260498,,Call,0
CPTY_A,130,2026-11-05,10.748207,629.603088,,Call,0
CPTY_A,130,2027-02-05,11.000262,623.267273,,Call,0
CPTY_A,130,2027-05-05,11.244098,689.454163,,Call,0
CPTY_A,130,2027-08-05,11.496152,553.914673,,Call,0
CPTY_A,130,2027-11-05,11.748207,633.124695,,Call,0
CPTY_A,130,2028-02-07,12.005464,531.805969,,Call,0
CPTY_A,130,2028-05-05,12.245902,724.113647,,Call,0
CPTY_A,130,2028-08-07,12.502732,605.527405,,Call,0
CPTY_A,130,2028-11-06,12.751366,598.461182,,Call,0
CPTY_A,130,2029-02-05,13.000262,815.671753,,Call,0
CPTY_A,130,2029-05-08,13.252317,832.097778,,Call,0
CPTY_A,130,2029-08-06,13.498892,856.403503,,Call,0
