#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,121,2024-11-05,8.748634,16703.251953,,Call,0
CPTY_A,121,2025-02-05,9.000262,17224.505859,,Call,0
CPTY_A,121,2025-05-06,9.246837,16207.182617,,Call,0
CPTY_A,121,2025-08-05,9.496152,17099.193359,,Call,0
CPTY_A,121,2025-11-05,9.748207,18487.511719,,Call,0
CPTY_A,121,2026-02-05,10.000262,16005.974609,,Call,0
CPTY_A,121,2026-05-05,10.244098,16706.765625,,Call,0
CPTY_A,121,2026-08-05,10.496152,13808.292969,,Call,0
CPTY_A,121,2026-11-05,10.748207,16156.260742,,Call,0
CPTY_A,121,2027-02-05,11.000262,12812.447266,,Call,0
CPTY_A,121,2027-05-05,11.244098,13718.768555,,Call,0
CPTY_A,121,2027-08-05,11.496152,13583.943359,,Call,0
CPTY_A,121,2027-11-05,11.748207,12738.172852,,Call,0
CPTY_A,121,2028-02-07,12.005464,12861.630859,,Call,0
CPTY_A,121,2028-05-05,12.245902,11179.319336,,Call,0
CPTY_A,121,2028-08-07,12.502732,10479.881836,,Call,0
CPTY_A,121,2028-11-06,12.751366,10261.917969,,Call,0
CPTY_A,121,2029-02-05,13.000262,9080.471680,,Call,0
CPTY_A,121,2029-05-08,13.252317,8153.019043,,Call,0
CPTY_A,121,2029-08-06,13.498892,7951.170410,,Call,0
CPTY_A,121,2029-11-05,13.748207,5288.810547,,Call,0
CPTY_A,121,2030-02-05,14.000262,8547.430664,,Call,0
CPTY_A,121,2030-05-07,14.249577,8452.678711,,Call,0
CPTY_A,121,2030-08-05,14.496152,8166.495117,,Call,0
CPTY_A,121,2030-11-05,14.748207,7557.703125,,Call,0
CPTY_A,121,2031-02-05,15.000262,4865.894043,,Call,0
CPTY_A,121,2031-05-06,15.246837,6684.855957,,Call,0
CPTY_A,121,2031-08-05,15.496152,5689.275879,,Call,0
CPTY_A,121,2031-11-05,15.748207,3797.778809,,Call,0
CPTY_A,121,2032-02-05,16.000000,5012.851074,,Call,0
CPTY_A,121,2032-05-05,16.245902,5299.169922,,Call,0
CPTY_A,121,2032-08-05,16.497268,4703.179199,,Call,0
CPTY_A,121,2032-11-05,16.748634,3228.025391,,Call,0
CPTY_A,121,2033-02-07,17.005741,3295.089111,,Call,0
CPTY_A,121,2033-05-05,17.244098,2310.996582,,Call,0
CPTY_A,121,2033-08-05,17.496152,2397.375488,,Call,0
CPTY_A,121,2033-11-07,17.753687,2343.508301,,Call,0
CPTY_A,121,2034-02-06,18.003002,2147.040771,,Call,0
CPTY_A,121,2034-05-05,18.244098,1400.638672,,Call,0
CPTY_A,121,2034-08-07,18.501632,1458.742920,,Call,0
CPTY_A,121,2034-11-06,18.750947,965.820251,,Call,0
CPTY_A,121,2035-02-05,19.000262,859.237305,,Call,0
CPTY_A,121,2035-05-08,19.252317,459.419891,,Call,0
CPTY_A,121,2035-08-06,19.498892,443.352600,,Call,0
CPTY_A,121,2035-11-05,19.748207,3.328459,,Call,0
CPTY_A,121,2036-02-05,20.000000,1.276397,,Call,0
CPTY_A,121,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,121,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,121,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,121,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,121,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,121,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,121,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,121,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,122,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,122,2016-05-06,0.248634,6264.376953,,Call,0
CPTY_A,122,2016-08-05,0.497268,6504.767578,,Call,0
CPTY_A,122,2016-11-07,0.754098,7954.110840,,Call,0
CPTY_A,122,2017-02-06,1.003002,6626.267090,,Call,0
CPTY_A,122,2017-05-05,1.244098,6823.031250,,Call,0
CPTY_A,122,2017-08-07,1.501632,7667.525391,,Call,0
CPTY_A,122,2017-11-06,1.750947,8401.677734,,Call,0
CPTY_A,122,2018-02-05,2.000262,8938.563477,,Call,0
CPTY_A,122,2018-05-08,2.252317,9496.833008,,Call,0
CPTY_A,122,2018-08-06,2.498892,8796.522461,,Call,0
CPTY_A,122,2018-11-05,2.748207,10397.618164,,Call,0
CPTY_A,122,2019-02-05,3.000262,9199.453125,,Call,0
CPTY_A,122,2019-05-07,3.249577,9824.172852,,Call,0
CPTY_A,122,2019-08-05,3.496152,9603.607422,,Call,0
CPTY_A,122,2019-11-05,3.748207,10244.765625,,Call,0
CPTY_A,122,2020-02-05,4.000000,8826.574219,,Call,0
CPTY_A,122,2020-05-05,4.245902,9250.500977,,Call,0
CPTY_A,122,2020-08-05,4.497268,7137.281250,,Call,0
CPTY_A,122,2020-11-05,4.748634,7461.668945,,Call,0
CPTY_A,122,2021-02-05,5.000262,6320.621582,,Call,0
CPTY_A,122,2021-05-05,5.244098,4397.701660,,Call,0
CPTY_A,122,2021-08-05,5.496152,3775.370850,,Call,0
CPTY_A,122,2021-11-05,5.748207,7115.229980,,Call,0
CPTY_A,122,2022-02-07,6.005741,7494.036133,,Call,0
CPTY_A,122,2022-05-05,6.244098,3745.629883,,Call,0
CPTY_A,122,2022-08-05,6.496152,5296.876953,,Call,0
CPTY_A,122,2022-11-07,6.753687,6325.325684,,Call,0
CPTY_A,122,2023-02-06,7.003002,7576.998535,,Call,0
CPTY_A,122,2023-05-05,7.244098,5701.618652,,Call,0
CPTY_A,122,2023-08-07,7.501632,7311.367676,,Call,0
CPTY_A,122,2023-11-06,7.750947,5062.858398,,Call,0
CPTY_A,122,2024-02-05,8.000000,3647.806885,,Call,0
CPTY_A,122,2024-05-07,8.251366,3160.874023,,Call,0
CPTY_A,122,2024-08-05,8.497268,3147.052979,,Call,0
CPTY_A,122,2024-11-05,8.748634,3194.172607,,Call,0
CPTY_A,122,2025-02-05,9.000262,2850.070801,,Call,0
CPTY_A,122,2025-05-06,9.246837,2251.085693,,Call,0
CPTY_A,122,2025-08-05,9.496152,3229.208496,,Call,0
CPTY_A,122,2025-11-05,9.748207,4353.033203,,Call,0
CPTY_A,122,2026-02-05,10.000262,4325.948242,,Call,0
CPTY_A,122,2026-05-05,10.244098,5335.218262,,Call,0
CPTY_A,122,2026-08-05,10.496152,7010.899414,,Call,0
CPTY_A,122,2026-11-05,10.748207,7833.131348,,Call,0
CPTY_A,122,2027-02-05,11.000262,8156.934570,,Call,0
CPTY_A,122,2027-05-05,11.244098,6445.115723,,Call,0
CPTY_A,122,2027-08-05,11.496152,7278.367676,,Call,0
CPTY_A,122,2027-11-05,11.748207,6010.347656,,Call,0
CPTY_A,122,2028-02-07,12.005464,5814.572754,,Call,0
CPTY_A,122,2028-05-05,12.245902,5959.639648,,Call,0
CPTY_A,122,2028-08-07,12.502732,6023.779297,,Call,0
CPTY_A,122,2028-11-06,12.751366,5267.699219,,Call,0
CPTY_A,122,2029-02-05,13.000262,6545.703613,,Call,0
CPTY_A,122,2029-05-08,13.252317,6537.621582,,Call,0
CPTY_A,122,2029-08-06,13.498892,5679.979492,,Call,0
CPTY_A,122,2029-11-05,13.748207,5804.328613,,Call,0
CPTY_A,122,2030-02-05,14.000262,5395.083984,,Call,0
CPTY_A,122,2030-05-07,14.249577,4851.599121,,Call,0
CPTY_A,122,2030-08-05,14.496152,4855.505371,,Call,0
CPTY_A,122,2030-11-05,14.748207,5217.605469,,Call,0
CPTY_A,122,2031-02-05,15.000262,4744.250000,,Call,0
CPTY_A,122,2031-05-06,15.246837,3910.111816,,Call,0
CPTY_A,122,2031-08-05,15.496152,4521.100098,,Call,0
CPTY_A,122,2031-11-05,15.748207,3220.830078,,Call,0
CPTY_A,122,2032-02-05,16.000000,3654.352539,,Call,0
CPTY_A,122,2032-05-05,16.245902,3272.422852,,Call,0
CPTY_A,122,2032-08-05,16.497268,3389.414307,,Call,0
CPTY_A,122,2032-11-05,16.748634,2239.097656,,Call,0
CPTY_A,122,2033-02-07,17.005741,2661.319336,,Call,0
CPTY_A,122,2033-05-05,17.244098,2171.682861,,Call,0
CPTY_A,122,2033-08-05,17.496152,2297.815674,,Call,0
