#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,36,2025-05-06,-561266.445511,0
CPTY_A,36,2025-05-06,-274043.543657,0
CPTY_A,36,2025-05-06,13179.358196,1
CPTY_A,36,2025-05-06,300402.260050,0
CPTY_A,36,2025-05-06,587625.161903,0
CPTY_A,36,2025-05-06,874848.063757,1
CPTY_A,36,2025-05-06,1162070.965610,1
CPTY_A,36,2025-05-06,1449293.867464,6
CPTY_A,36,2025-05-06,1736516.769317,10
CPTY_A,36,2025-05-06,2023739.671171,17
CPTY_A,36,2025-05-06,2310962.573024,20
CPTY_A,36,2025-05-06,2598185.474878,20
CPTY_A,36,2025-05-06,2885408.376732,24
CPTY_A,36,2025-05-06,3172631.278585,22
CPTY_A,36,2025-05-06,3459854.180439,15
CPTY_A,36,2025-05-06,3747077.082292,12
CPTY_A,36,2025-05-06,4034299.984146,9
CPTY_A,36,2025-05-06,4321522.885999,7
CPTY_A,36,2025-05-06,4608745.787853,5
CPTY_A,36,2025-05-06,4895968.689706,9
CPTY_A,36,2025-05-06,5183191.591560,6
CPTY_A,36,2025-05-06,5470414.493413,3
CPTY_A,36,2025-05-06,5757637.395267,2
CPTY_A,36,2025-05-06,6044860.297120,3
CPTY_A,36,2025-05-06,6332083.198974,1
CPTY_A,36,2025-05-06,6619306.100827,1
CPTY_A,36,2025-05-06,6906529.002681,1
CPTY_A,36,2025-05-06,7193751.904534,1
CPTY_A,36,2025-05-06,7480974.806388,0
CPTY_A,36,2025-05-06,7768197.708241,0
CPTY_A,36,2025-05-06,8055420.610095,0
CPTY_A,36,2025-05-06,8342643.511948,1
CPTY_A,36,2025-05-06,8629866.413802,0
CPTY_A,36,2025-05-06,8917089.315655,0
CPTY_A,36,2025-05-06,9204312.217509,0
CPTY_A,36,2025-05-06,9491535.119362,1
CPTY_A,36,2025-05-06,9778758.021216,0
CPTY_A,36,2025-05-06,10065980.923069,0
CPTY_A,36,2025-05-06,10353203.824923,0
CPTY_A,37,2025-08-05,-6028749.235773,0
CPTY_A,37,2025-08-05,-5638861.487115,0
CPTY_A,37,2025-08-05,-5248973.738457,0
CPTY_A,37,2025-08-05,-4859085.989799,0
CPTY_A,37,2025-08-05,-4469198.241141,0
CPTY_A,37,2025-08-05,-4079310.492483,0
CPTY_A,37,2025-08-05,-3689422.743826,0
CPTY_A,37,2025-08-05,-3299534.995168,0
CPTY_A,37,2025-08-05,-2909647.246510,0
CPTY_A,37,2025-08-05,-2519759.497852,0
CPTY_A,37,2025-08-05,-2129871.749194,0
CPTY_A,37,2025-08-05,-1739984.000536,0
CPTY_A,37,2025-08-05,-1350096.251878,0
CPTY_A,37,2025-08-05,-960208.503221,0
CPTY_A,37,2025-08-05,-570320.754563,0
CPTY_A,37,2025-08-05,-180433.005905,0
CPTY_A,37,2025-08-05,209454.742753,12
CPTY_A,37,2025-08-05,599342.491411,1
CPTY_A,37,2025-08-05,989230.240069,7
CPTY_A,37,2025-08-05,1379117.988727,6
CPTY_A,37,2025-08-05,1769005.737384,9
CPTY_A,37,2025-08-05,2158893.486042,21
CPTY_A,37,2025-08-05,2548781.234700,17
CPTY_A,37,2025-08-05,2938668.983358,21
CPTY_A,37,2025-08-05,3328556.732016,18
CPTY_A,37,2025-08-05,3718444.480674,12
CPTY_A,37,2025-08-05,4108332.229332,16
CPTY_A,37,2025-08-05,4498219.977989,12
CPTY_A,37,2025-08-05,4888107.726647,10
CPTY_A,37,2025-08-05,5277995.475305,7
CPTY_A,37,2025-08-05,5667883.223963,10
CPTY_A,37,2025-08-05,6057770.972621,8
CPTY_A,37,2025-08-05,6447658.721279,4
CPTY_A,37,2025-08-05,6837546.469937,2
CPTY_A,37,2025-08-05,7227434.218594,0
CPTY_A,37,2025-08-05,7617321.967252,2
CPTY_A,37,2025-08-05,8007209.715910,0
CPTY_A,37,2025-08-05,8397097.464568,0
CPTY_A,37,2025-08-05,8786985.213226,2
CPTY_A,37,2025-08-05,9176872.961884,0
CPTY_A,37,2025-08-05,9566760.710542,0
CPTY_A,37,2025-08-05,9956648.459199,1
CPTY_A,37,2025-08-05,10346536.207857,0
CPTY_A,37,2025-08-05,10736423.956515,1
CPTY_A,37,2025-08-05,11126311.705173,0
CPTY_A,37,2025-08-05,11516199.453831,1
CPTY_A,37,2025-08-05,11906087.202489,0
CPTY_A,37,2025-08-05,12295974.951147,0
CPTY_A,37,2025-08-05,12685862.699804,0
CPTY_A,37,2025-08-05,13075750.448462,0
CPTY_A,38,2025-11-05,-5907198.524675,0
CPTY_A,38,2025-11-05,-5522159.065657,0
CPTY_A,38,2025-11-05,-5137119.606638,0
CPTY_A,38,2025-11-05,-4752080.147620,0
CPTY_A,38,2025-11-05,-4367040.688601,0
CPTY_A,38,2025-11-05,-3982001.229583,0
CPTY_A,38,2025-11-05,-3596961.770564,0
CPTY_A,38,2025-11-05,-3211922.311546,0
CPTY_A,38,2025-11-05,-2826882.852527,0
CPTY_A,38,2025-11-05,-2441843.393509,0
CPTY_A,38,2025-11-05,-2056803.934490,0
CPTY_A,38,2025-11-05,-1671764.475472,0
CPTY_A,38,2025-11-05,-1286725.016453,0
CPTY_A,38,2025-11-05,-901685.557435,0
CPTY_A,38,2025-11-05,-516646.098416,0
CPTY_A,38,2025-11-05,-131606.639398,0
CPTY_A,38,2025-11-05,253432.819621,5
CPTY_A,38,2025-11-05,638472.278639,0
CPTY_A,38,2025-11-05,1023511.737658,5
CPTY_A,38,2025-11-05,1408551.196676,9
CPTY_A,38,2025-11-05,1793590.655695,14
CPTY_A,38,2025-11-05,2178630.114713,24
CPTY_A,38,2025-11-05,2563669.573732,21
CPTY_A,38,2025-11-05,2948709.032750,24
CPTY_A,38,2025-11-05,3333748.491769,20
CPTY_A,38,2025-11-05,3718787.950787,14
CPTY_A,38,2025-11-05,4103827.409806,9
CPTY_A,38,2025-11-05,4488866.868824,10
CPTY_A,38,2025-11-05,4873906.327843,10
CPTY_A,38,2025-11-05,5258945.786861,7
CPTY_A,38,2025-11-05,5643985.245880,5
CPTY_A,38,2025-11-05,6029024.704898,6
CPTY_A,38,2025-11-05,6414064.163917,5
CPTY_A,38,2025-11-05,6799103.622935,5
CPTY_A,38,2025-11-05,7184143.081954,0
CPTY_A,38,2025-11-05,7569182.540972,0
CPTY_A,38,2025-11-05,7954221.999991,1
CPTY_A,38,2025-11-05,8339261.459009,1
CPTY_A,38,2025-11-05,8724300.918028,1
CPTY_A,38,2025-11-05,9109340.377046,0
CPTY_A,38,2025-11-05,9494379.836065,1
CPTY_A,38,2025-11-05,9879419.295083,0
CPTY_A,38,2025-11-05,10264458.754102,0
CPTY_A,38,2025-11-05,10649498.213120,1
CPTY_A,38,2025-11-05,11034537.672139,1
CPTY_A,38,2025-11-05,11419577.131157,0
CPTY_A,38,2025-11-05,11804616.590176,0
CPTY_A,38,2025-11-05,12189656.049194,0
CPTY_A,38,2025-11-05,12574695.508213,1
CPTY_A,38,2025-11-05,12959734.967231,0
CPTY_A,39,2026-02-05,133511.811784,0
CPTY_A,39,2026-02-05,143288.379137,0
CPTY_A,39,2026-02-05,153064.946489,0
CPTY_A,39,2026-02-05,162841.513842,0
CPTY_A,39,2026-02-05,172618.081194,0
CPTY_A,39,2026-02-05,182394.648547,0
CPTY_A,39,2026-02-05,192171.215899,0
CPTY_A,39,2026-02-05,201947.783252,0
CPTY_A,39,2026-02-05,211724.350604,0
CPTY_A,39,2026-02-05,221500.917957,0
CPTY_A,39,2026-02-05,231277.485309,0
CPTY_A,39,2026-02-05,241054.052662,0
CPTY_A,39,2026-02-05,250830.620014,0
CPTY_A,39,2026-02-05,260607.187367,0
CPTY_A,39,2026-02-05,270383.754719,0
CPTY_A,39,2026-02-05,280160.322072,1
CPTY_A,39,2026-02-05,289936.889424,0
CPTY_A,39,2026-02-05,299713.456777,8
CPTY_A,39,2026-02-05,309490.024129,8
CPTY_A,39,2026-02-05,319266.591482,18
CPTY_A,39,2026-02-05,329043.158834,9
CPTY_A,39,2026-02-05,338819.726187,12
CPTY_A,39,2026-02-05,348596.293539,17
CPTY_A,39,2026-02-05,358372.860892,11
CPTY_A,39,2026-02-05,368149.428244,20
CPTY_A,39,2026-02-05,377925.995596,17
CPTY_A,39,2026-02-05,387702.562949,26
CPTY_A,39,2026-02-05,397479.130301,9
CPTY_A,39,2026-02-05,407255.697654,11
CPTY_A,39,2026-02-05,417032.265006,13
CPTY_A,39,2026-02-05,426808.832359,5
CPTY_A,39,2026-02-05,436585.399711,2
CPTY_A,39,2026-02-05,446361.967064,4
CPTY_A,39,2026-02-05,456138.534416,0
CPTY_A,39,2026-02-05,465915.101769,3
CPTY_A,39,2026-02-05,475691.669121,1
CPTY_A,39,2026-02-05,485468.236474,1
CPTY_A,39,2026-02-05,495244.803826,0
CPTY_A,39,2026-02-05,505021.371179,1
CPTY_A,39,2026-02-05,514797.938531,0
CPTY_A,39,2026-02-05,524574.505884,0
CPTY_A,39,2026-02-05,534351.073236,0
CPTY_A,39,2026-02-05,544127.640589,0
CPTY_A,39,2026-02-05,553904.207941,0
CPTY_A,39,2026-02-05,563680.775294,1
CPTY_A,39,2026-02-05,573457.342646,0
CPTY_A,39,2026-02-05,583233.909999,1
CPTY_A,39,2026-02-05,593010.477351,0
CPTY_A,39,2026-02-05,602787.044704,0
CPTY_A,39,2026-02-05,612563.612056,0
CPTY_A,40,2026-05-05,99522.345398,0
CPTY_A,40,2026-05-05,111205.133290,0
CPTY_A,40,2026-05-05,122887.921181,0
CPTY_A,40,2026-05-05,134570.709072,0
CPTY_A,40,2026-05-05,146253.496963,0
CPTY_A,40,2026-05-05,157936.284855,0
CPTY_A,40,2026-05-05,169619.072746,0
CPTY_A,40,2026-05-05,181301.860637,0
CPTY_A,40,2026-05-05,192984.648528,0
CPTY_A,40,2026-05-05,204667.436420,0
CPTY_A,40,2026-05-05,216350.224311,0
CPTY_A,40,2026-05-05,228033.012202,0
CPTY_A,40,2026-05-05,239715.800094,0
CPTY_A,40,2026-05-05,251398.587985,0
CPTY_A,40,2026-05-05,263081.375876,0
CPTY_A,40,2026-05-05,274764.163767,0
CPTY_A,40,2026-05-05,286446.951659,0
CPTY_A,40,2026-05-05,298129.739550,0
CPTY_A,40,2026-05-05,309812.527441,3
CPTY_A,40,2026-05-05,321495.315332,1
CPTY_A,40,2026-05-05,333178.103224,6
CPTY_A,40,2026-05-05,344860.891115,21
CPTY_A,40,2026-05-05,356543.679006,34
CPTY_A,40,2026-05-05,368226.466898,45
CPTY_A,40,2026-05-05,379909.254789,29
CPTY_A,40,2026-05-05,391592.042680,17
CPTY_A,40,2026-05-05,403274.830571,15
CPTY_A,40,2026-05-05,414957.618463,5
CPTY_A,40,2026-05-05,426640.406354,3
CPTY_A,40,2026-05-05,438323.194245,4
CPTY_A,40,2026-05-05,450005.982136,2
CPTY_A,40,2026-05-05,461688.770028,4
CPTY_A,40,2026-05-05,473371.557919,0
CPTY_A,40,2026-05-05,485054.345810,2
CPTY_A,40,2026-05-05,496737.133702,0
CPTY_A,40,2026-05-05,508419.921593,0
CPTY_A,40,2026-05-05,520102.709484,2
CPTY_A,40,2026-05-05,531785.497375,0
CPTY_A,40,2026-05-05,543468.285267,2
CPTY_A,40,2026-05-05,555151.073158,2
CPTY_A,40,2026-05-05,566833.861049,0
CPTY_A,40,2026-05-05,578516.648940,0
CPTY_A,40,2026-05-05,590199.436832,0
CPTY_A,40,2026-05-05,601882.224723,0
CPTY_A,40,2026-05-05,613565.012614,0
CPTY_A,40,2026-05-05,625247.800506,1
CPTY_A,40,2026-05-05,636930.588397,0
CPTY_A,40,2026-05-05,648613.376288,0
CPTY_A,40,2026-05-05,660296.164179,0
CPTY_A,40,2026-05-05,671978.952071,0
CPTY_A,41,2026-08-05,181809.070654,0
CPTY_A,41,2026-08-05,189671.305541,0
CPTY_A,41,2026-08-05,197533.540429,0
CPTY_A,41,2026-08-05,205395.775316,0
CPTY_A,41,2026-08-05,213258.010204,0
CPTY_A,41,2026-08-05,221120.245091,0
CPTY_A,41,2026-08-05,228982.479978,0
CPTY_A,41,2026-08-05,236844.714866,0
CPTY_A,41,2026-08-05,244706.949753,0
CPTY_A,41,2026-08-05,252569.184641,0
CPTY_A,41,2026-08-05,260431.419528,0
CPTY_A,41,2026-08-05,268293.654416,0
CPTY_A,41,2026-08-05,276155.889303,0
CPTY_A,41,2026-08-05,284018.124191,1
CPTY_A,41,2026-08-05,291880.359078,1
CPTY_A,41,2026-08-05,299742.593966,0
CPTY_A,41,2026-08-05,307604.828853,2
CPTY_A,41,2026-08-05,315467.063741,5
CPTY_A,41,2026-08-05,323329.298628,8
CPTY_A,41,2026-08-05,331191.533516,12
CPTY_A,41,2026-08-05,339053.768403,13
CPTY_A,41,2026-08-05,346916.003290,16
CPTY_A,41,2026-08-05,354778.238178,17
CPTY_A,41,2026-08-05,362640.473065,23
CPTY_A,41,2026-08-05,370502.707953,14
CPTY_A,41,2026-08-05,378364.942840,12
CPTY_A,41,2026-08-05,386227.177728,18
CPTY_A,41,2026-08-05,394089.412615,14
CPTY_A,41,2026-08-05,401951.647503,7
CPTY_A,41,2026-08-05,409813.882390,7
CPTY_A,41,2026-08-05,417676.117278,9
CPTY_A,41,2026-08-05,425538.352165,3
CPTY_A,41,2026-08-05,433400.587053,4
CPTY_A,41,2026-08-05,441262.821940,5
CPTY_A,41,2026-08-05,449125.056828,2
CPTY_A,41,2026-08-05,456987.291715,0
CPTY_A,41,2026-08-05,464849.526602,3
CPTY_A,41,2026-08-05,472711.761490,0
CPTY_A,41,2026-08-05,480573.996377,1
CPTY_A,41,2026-08-05,488436.231265,1
CPTY_A,41,2026-08-05,496298.466152,1
CPTY_A,41,2026-08-05,504160.701040,0
CPTY_A,41,2026-08-05,512022.935927,0
CPTY_A,41,2026-08-05,519885.170815,0
CPTY_A,41,2026-08-05,527747.405702,0
CPTY_A,41,2026-08-05,535609.640590,0
CPTY_A,41,2026-08-05,543471.875477,0
CPTY_A,41,2026-08-05,551334.110365,1
CPTY_A,41,2026-08-05,559196.345252,0
CPTY_A,41,2026-08-05,567058.580140,0
CPTY_A,42,2026-11-05,157957.871659,0
CPTY_A,42,2026-11-05,165155.839405,0
CPTY_A,42,2026-11-05,172353.807152,0
CPTY_A,42,2026-11-05,179551.774898,1
CPTY_A,42,2026-11-05,186749.742645,0
CPTY_A,42,2026-11-05,193947.710391,0
CPTY_A,42,2026-11-05,201145.678137,0
CPTY_A,42,2026-11-05,208343.645884,0
CPTY_A,42,2026-11-05,215541.613630,0
CPTY_A,42,2026-11-05,222739.581376,0
CPTY_A,42,2026-11-05,229937.549123,0
CPTY_A,42,2026-11-05,237135.516869,1
CPTY_A,42,2026-11-05,244333.484616,0
CPTY_A,42,2026-11-05,251531.452362,1
CPTY_A,42,2026-11-05,258729.420108,3
CPTY_A,42,2026-11-05,265927.387855,2
CPTY_A,42,2026-11-05,273125.355601,4
CPTY_A,42,2026-11-05,280323.323348,5
CPTY_A,42,2026-11-05,287521.291094,5
CPTY_A,42,2026-11-05,294719.258840,7
CPTY_A,42,2026-11-05,301917.226587,16
CPTY_A,42,2026-11-05,309115.194333,6
CPTY_A,42,2026-11-05,316313.162080,14
CPTY_A,42,2026-11-05,323511.129826,7
CPTY_A,42,2026-11-05,330709.097572,22
CPTY_A,42,2026-11-05,337907.065319,17
CPTY_A,42,2026-11-05,345105.033065,18
CPTY_A,42,2026-11-05,352303.000812,17
CPTY_A,42,2026-11-05,359500.968558,12
CPTY_A,42,2026-11-05,366698.936304,13
CPTY_A,42,2026-11-05,373896.904051,10
CPTY_A,42,2026-11-05,381094.871797,8
CPTY_A,42,2026-11-05,388292.839544,4
CPTY_A,42,2026-11-05,395490.807290,3
CPTY_A,42,2026-11-05,402688.775036,2
CPTY_A,42,2026-11-05,409886.742783,1
CPTY_A,42,2026-11-05,417084.710529,0
CPTY_A,42,2026-11-05,424282.678275,0
CPTY_A,42,2026-11-05,431480.646022,0
CPTY_A,42,2026-11-05,438678.613768,0
CPTY_A,42,2026-11-05,445876.581515,0
CPTY_A,42,2026-11-05,453074.549261,1
CPTY_A,42,2026-11-05,460272.517007,0
CPTY_A,42,2026-11-05,467470.484754,0
CPTY_A,42,2026-11-05,474668.452500,0
CPTY_A,42,2026-11-05,481866.420247,0
CPTY_A,42,2026-11-05,489064.387993,0
CPTY_A,42,2026-11-05,496262.355739,0
CPTY_A,42,2026-11-05,503460.323486,0
CPTY_A,42,2026-11-05,510658.291232,0
CPTY_A,43,2027-02-05,-203380.547860,0
CPTY_A,43,2027-02-05,-180817.179642,0
CPTY_A,43,2027-02-05,-158253.811424,0
CPTY_A,43,2027-02-05,-135690.443206,0
CPTY_A,43,2027-02-05,-113127.074989,0
CPTY_A,43,2027-02-05,-90563.706771,0
CPTY_A,43,2027-02-05,-68000.338553,0
CPTY_A,43,2027-02-05,-45436.970335,0
CPTY_A,43,2027-02-05,-22873.602118,0
CPTY_A,43,2027-02-05,-310.233900,0
CPTY_A,43,2027-02-05,22253.134318,0
CPTY_A,43,2027-02-05,44816.502536,0
CPTY_A,43,2027-02-05,67379.870754,0
CPTY_A,43,2027-02-05,89943.238971,0
CPTY_A,43,2027-02-05,112506.607189,0
CPTY_A,43,2027-02-05,135069.975407,0
CPTY_A,43,2027-02-05,157633.343625,0
CPTY_A,43,2027-02-05,180196.711842,1
CPTY_A,43,2027-02-05,202760.080060,18
CPTY_A,43,2027-02-05,225323.448278,17
CPTY_A,43,2027-02-05,247886.816496,20
CPTY_A,43,2027-02-05,270450.184714,9
CPTY_A,43,2027-02-05,293013.552931,9
CPTY_A,43,2027-02-05,315576.921149,20
CPTY_A,43,2027-02-05,338140.289367,10
CPTY_A,43,2027-02-05,360703.657585,16
CPTY_A,43,2027-02-05,383267.025802,11
CPTY_A,43,2027-02-05,405830.394020,20
CPTY_A,43,2027-02-05,428393.762238,11
CPTY_A,43,2027-02-05,450957.130456,12
CPTY_A,43,2027-02-05,473520.498674,10
CPTY_A,43,2027-02-05,496083.866891,5
CPTY_A,43,2027-02-05,518647.235109,3
CPTY_A,43,2027-02-05,541210.603327,2
CPTY_A,43,2027-02-05,563773.971545,0
CPTY_A,43,2027-02-05,586337.339762,1
CPTY_A,43,2027-02-05,608900.707980,0
CPTY_A,43,2027-02-05,631464.076198,0
CPTY_A,43,2027-02-05,654027.444416,1
CPTY_A,43,2027-02-05,676590.812634,1
CPTY_A,43,2027-02-05,699154.180851,0
CPTY_A,43,2027-02-05,721717.549069,0
CPTY_A,43,2027-02-05,744280.917287,1
CPTY_A,43,2027-02-05,766844.285505,0
CPTY_A,43,2027-02-05,789407.653722,0
CPTY_A,43,2027-02-05,811971.021940,1
CPTY_A,43,2027-02-05,834534.390158,0
CPTY_A,43,2027-02-05,857097.758376,1
CPTY_A,43,2027-02-05,879661.126594,0
CPTY_A,43,2027-02-05,902224.494811,0
CPTY_A,44,2027-05-05,565.217633,0
CPTY_A,44,2027-05-05,14338.153150,0
CPTY_A,44,2027-05-05,28111.088666,0
CPTY_A,44,2027-05-05,41884.024183,0
CPTY_A,44,2027-05-05,55656.959700,0
CPTY_A,44,2027-05-05,69429.895217,0
CPTY_A,44,2027-05-05,83202.830733,0
CPTY_A,44,2027-05-05,96975.766250,0
CPTY_A,44,2027-05-05,110748.701767,0
CPTY_A,44,2027-05-05,124521.637284,0
CPTY_A,44,2027-05-05,138294.572800,0
CPTY_A,44,2027-05-05,152067.508317,0
CPTY_A,44,2027-05-05,165840.443834,0
CPTY_A,44,2027-05-05,179613.379351,0
CPTY_A,44,2027-05-05,193386.314867,0
CPTY_A,44,2027-05-05,207159.250384,0
CPTY_A,44,2027-05-05,220932.185901,0
CPTY_A,44,2027-05-05,234705.121418,0
CPTY_A,44,2027-05-05,248478.056934,0
CPTY_A,44,2027-05-05,262250.992451,0
CPTY_A,44,2027-05-05,276023.927968,5
CPTY_A,44,2027-05-05,289796.863485,24
CPTY_A,44,2027-05-05,303569.799001,53
CPTY_A,44,2027-05-05,317342.734518,36
CPTY_A,44,2027-05-05,331115.670035,26
CPTY_A,44,2027-05-05,344888.605552,11
CPTY_A,44,2027-05-05,358661.541068,12
CPTY_A,44,2027-05-05,372434.476585,6
CPTY_A,44,2027-05-05,386207.412102,5
CPTY_A,44,2027-05-05,399980.347619,4
CPTY_A,44,2027-05-05,413753.283135,4
CPTY_A,44,2027-05-05,427526.218652,1
CPTY_A,44,2027-05-05,441299.154169,2
CPTY_A,44,2027-05-05,455072.089686,2
CPTY_A,44,2027-05-05,468845.025202,1
CPTY_A,44,2027-05-05,482617.960719,0
CPTY_A,44,2027-05-05,496390.896236,0
CPTY_A,44,2027-05-05,510163.831753,2
CPTY_A,44,2027-05-05,523936.767269,0
CPTY_A,44,2027-05-05,537709.702786,1
CPTY_A,44,2027-05-05,551482.638303,0
CPTY_A,44,2027-05-05,565255.573820,0
CPTY_A,44,2027-05-05,579028.509336,0
CPTY_A,44,2027-05-05,592801.444853,1
CPTY_A,44,2027-05-05,606574.380370,0
CPTY_A,44,2027-05-05,620347.315887,1
CPTY_A,44,2027-05-05,634120.251403,0
CPTY_A,44,2027-05-05,647893.186920,1
CPTY_A,44,2027-05-05,661666.122437,1
CPTY_A,44,2027-05-05,675439.057954,0
CPTY_A,45,2027-08-05,172434.507140,0
CPTY_A,45,2027-08-05,178789.034045,0
CPTY_A,45,2027-08-05,185143.560951,0
CPTY_A,45,2027-08-05,191498.087856,0
CPTY_A,45,2027-08-05,197852.614761,0
CPTY_A,45,2027-08-05,204207.141666,0
CPTY_A,45,2027-08-05,210561.668571,0
CPTY_A,45,2027-08-05,216916.195476,0
CPTY_A,45,2027-08-05,223270.722381,0
CPTY_A,45,2027-08-05,229625.249286,0
CPTY_A,45,2027-08-05,235979.776191,0
CPTY_A,45,2027-08-05,242334.303097,0
CPTY_A,45,2027-08-05,248688.830002,0
CPTY_A,45,2027-08-05,255043.356907,0
CPTY_A,45,2027-08-05,261397.883812,0
CPTY_A,45,2027-08-05,267752.410717,0
CPTY_A,45,2027-08-05,274106.937622,0
CPTY_A,45,2027-08-05,280461.464527,2
CPTY_A,45,2027-08-05,286815.991432,5
CPTY_A,45,2027-08-05,293170.518337,8
CPTY_A,45,2027-08-05,299525.045243,14
CPTY_A,45,2027-08-05,305879.572148,23
CPTY_A,45,2027-08-05,312234.099053,26
CPTY_A,45,2027-08-05,318588.625958,25
CPTY_A,45,2027-08-05,324943.152863,18
CPTY_A,45,2027-08-05,331297.679768,19
CPTY_A,45,2027-08-05,337652.206673,11
CPTY_A,45,2027-08-05,344006.733578,11
CPTY_A,45,2027-08-05,350361.260483,10
CPTY_A,45,2027-08-05,356715.787388,6
CPTY_A,45,2027-08-05,363070.314294,5
CPTY_A,45,2027-08-05,369424.841199,3
CPTY_A,45,2027-08-05,375779.368104,2
CPTY_A,45,2027-08-05,382133.895009,3
CPTY_A,45,2027-08-05,388488.421914,0
CPTY_A,45,2027-08-05,394842.948819,2
CPTY_A,45,2027-08-05,401197.475724,0
CPTY_A,45,2027-08-05,407552.002629,2
CPTY_A,45,2027-08-05,413906.529534,0
CPTY_A,45,2027-08-05,420261.056440,0
CPTY_A,45,2027-08-05,426615.583345,1
CPTY_A,45,2027-08-05,432970.110250,0
CPTY_A,45,2027-08-05,439324.637155,1
CPTY_A,45,2027-08-05,445679.164060,0
CPTY_A,45,2027-08-05,452033.690965,1
CPTY_A,45,2027-08-05,458388.217870,1
CPTY_A,45,2027-08-05,464742.744775,0
CPTY_A,45,2027-08-05,471097.271680,0
CPTY_A,45,2027-08-05,477451.798586,0
CPTY_A,45,2027-08-05,483806.325491,0
CPTY_A,46,2027-11-05,145442.536011,0
CPTY_A,46,2027-11-05,153010.388044,0
CPTY_A,46,2027-11-05,160578.240078,0
CPTY_A,46,2027-11-05,168146.092111,0
CPTY_A,46,2027-11-05,175713.944145,0
CPTY_A,46,2027-11-05,183281.796178,0
CPTY_A,46,2027-11-05,190849.648211,0
CPTY_A,46,2027-11-05,198417.500245,0
CPTY_A,46,2027-11-05,205985.352278,0
CPTY_A,46,2027-11-05,213553.204312,0
CPTY_A,46,2027-11-05,221121.056345,0
CPTY_A,46,2027-11-05,228688.908379,0
CPTY_A,46,2027-11-05,236256.760412,0
CPTY_A,46,2027-11-05,243824.612446,0
CPTY_A,46,2027-11-05,251392.464479,0
CPTY_A,46,2027-11-05,258960.316512,0
CPTY_A,46,2027-11-05,266528.168546,0
CPTY_A,46,2027-11-05,274096.020579,1
CPTY_A,46,2027-11-05,281663.872613,7
CPTY_A,46,2027-11-05,289231.724646,11
CPTY_A,46,2027-11-05,296799.576680,14
CPTY_A,46,2027-11-05,304367.428713,22
CPTY_A,46,2027-11-05,311935.280746,20
CPTY_A,46,2027-11-05,319503.132780,25
CPTY_A,46,2027-11-05,327070.984813,20
CPTY_A,46,2027-11-05,334638.836847,19
CPTY_A,46,2027-11-05,342206.688880,8
CPTY_A,46,2027-11-05,349774.540914,11
CPTY_A,46,2027-11-05,357342.392947,12
CPTY_A,46,2027-11-05,364910.244981,7
CPTY_A,46,2027-11-05,372478.097014,9
CPTY_A,46,2027-11-05,380045.949047,3
CPTY_A,46,2027-11-05,387613.801081,2
CPTY_A,46,2027-11-05,395181.653114,0
CPTY_A,46,2027-11-05,402749.505148,1
CPTY_A,46,2027-11-05,410317.357181,0
CPTY_A,46,2027-11-05,417885.209215,1
CPTY_A,46,2027-11-05,425453.061248,1
CPTY_A,46,2027-11-05,433020.913282,2
CPTY_A,46,2027-11-05,440588.765315,1
CPTY_A,46,2027-11-05,448156.617348,0
CPTY_A,46,2027-11-05,455724.469382,0
CPTY_A,46,2027-11-05,463292.321415,0
CPTY_A,46,2027-11-05,470860.173449,0
CPTY_A,46,2027-11-05,478428.025482,1
CPTY_A,46,2027-11-05,485995.877516,0
CPTY_A,46,2027-11-05,493563.729549,0
CPTY_A,46,2027-11-05,501131.581583,0
CPTY_A,46,2027-11-05,508699.433616,0
CPTY_A,46,2027-11-05,516267.285649,1
CPTY_A,47,2028-02-07,93640.268117,0
CPTY_A,47,2028-02-07,100539.496354,0
CPTY_A,47,2028-02-07,107438.724591,0
CPTY_A,47,2028-02-07,114337.952829,0
CPTY_A,47,2028-02-07,121237.181066,0
CPTY_A,47,2028-02-07,128136.409303,0
CPTY_A,47,2028-02-07,135035.637540,0
CPTY_A,47,2028-02-07,141934.865777,0
CPTY_A,47,2028-02-07,148834.094015,0
CPTY_A,47,2028-02-07,155733.322252,0
CPTY_A,47,2028-02-07,162632.550489,0
CPTY_A,47,2028-02-07,169531.778726,0
CPTY_A,47,2028-02-07,176431.006964,1
CPTY_A,47,2028-02-07,183330.235201,1
CPTY_A,47,2028-02-07,190229.463438,6
CPTY_A,47,2028-02-07,197128.691675,2
CPTY_A,47,2028-02-07,204027.919912,2
CPTY_A,47,2028-02-07,210927.148150,5
CPTY_A,47,2028-02-07,217826.376387,10
CPTY_A,47,2028-02-07,224725.604624,10
CPTY_A,47,2028-02-07,231624.832861,6
CPTY_A,47,2028-02-07,238524.061099,15
CPTY_A,47,2028-02-07,245423.289336,14
CPTY_A,47,2028-02-07,252322.517573,8
CPTY_A,47,2028-02-07,259221.745810,15
CPTY_A,47,2028-02-07,266120.974048,14
CPTY_A,47,2028-02-07,273020.202285,16
CPTY_A,47,2028-02-07,279919.430522,16
CPTY_A,47,2028-02-07,286818.658759,13
CPTY_A,47,2028-02-07,293717.886996,7
CPTY_A,47,2028-02-07,300617.115234,12
CPTY_A,47,2028-02-07,307516.343471,12
CPTY_A,47,2028-02-07,314415.571708,8
CPTY_A,47,2028-02-07,321314.799945,5
CPTY_A,47,2028-02-07,328214.028183,1
CPTY_A,47,2028-02-07,335113.256420,1
