#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,142,2018-02-05,2.000262,3505076.500000,,Call,0
CPTY_A,142,2018-05-08,2.252317,4711669.500000,,Call,0
CPTY_A,142,2018-08-06,2.498892,5197378.500000,,Call,0
CPTY_A,142,2018-11-05,2.748207,4303987.000000,,Call,0
CPTY_A,142,2019-02-05,3.000262,4449132.000000,,Call,0
CPTY_A,142,2019-05-07,3.249577,4382474.500000,,Call,0
CPTY_A,142,2019-08-05,3.496152,4593225.000000,,Call,0
CPTY_A,142,2019-11-05,3.748207,4498139.000000,,Call,0
CPTY_A,142,2020-02-05,4.000000,3637434.250000,,Call,0
CPTY_A,142,2020-05-05,4.245902,3828113.750000,,Call,0
CPTY_A,142,2020-08-05,4.497268,3157788.250000,,Call,0
CPTY_A,142,2020-11-05,4.748634,3331881.750000,,Call,0
CPTY_A,142,2021-02-05,5.000262,3021705.000000,,Call,0
CPTY_A,142,2021-05-05,5.244098,3405254.500000,,Call,0
CPTY_A,142,2021-08-05,5.496152,3600247.500000,,Call,0
CPTY_A,142,2021-11-05,5.748207,2628143.750000,,Call,0
CPTY_A,142,2022-02-07,6.005741,3485361.750000,,Call,0
CPTY_A,142,2022-05-05,6.244098,3178742.500000,,Call,0
CPTY_A,142,2022-08-05,6.496152,3214507.000000,,Call,0
CPTY_A,142,2022-11-07,6.753687,3650714.750000,,Call,0
CPTY_A,142,2023-02-06,7.003002,3527371.750000,,Call,0
CPTY_A,142,2023-05-05,7.244098,2910413.500000,,Call,0
CPTY_A,142,2023-08-07,7.501632,2994351.500000,,Call,0
CPTY_A,142,2023-11-06,7.750947,2728276.750000,,Call,0
CPTY_A,142,2024-02-05,8.000000,2998502.500000,,Call,0
CPTY_A,142,2024-05-07,8.251366,3395427.500000,,Call,0
CPTY_A,142,2024-08-05,8.497268,3299390.000000,,Call,0
CPTY_A,142,2024-11-05,8.748634,3837122.500000,,Call,0
CPTY_A,142,2025-02-05,9.000262,3201271.750000,,Call,0
CPTY_A,142,2025-05-06,9.246837,3323799.750000,,Call,0
CPTY_A,142,2025-08-05,9.496152,3852289.500000,,Call,0
CPTY_A,142,2025-11-05,9.748207,3841217.500000,,Call,0
CPTY_A,142,2026-02-05,10.000262,324778.781250,,Call,0
CPTY_A,142,2026-05-05,10.244098,315014.968750,,Call,0
CPTY_A,142,2026-08-05,10.496152,338227.687500,,Call,0
CPTY_A,142,2026-11-05,10.748207,310483.312500,,Call,0
CPTY_A,142,2027-02-05,11.000262,289121.906250,,Call,0
CPTY_A,142,2027-05-05,11.244098,278862.750000,,Call,0
CPTY_A,142,2027-08-05,11.496152,294940.437500,,Call,0
CPTY_A,142,2027-11-05,11.748207,298046.500000,,Call,0
CPTY_A,142,2028-02-07,12.005464,247410.203125,,Call,0
CPTY_A,142,2028-05-05,12.245902,264100.187500,,Call,0
CPTY_A,142,2028-08-07,12.502732,242346.000000,,Call,0
CPTY_A,142,2028-11-06,12.751366,227592.234375,,Call,0
CPTY_A,142,2029-02-05,13.000262,236331.515625,,Call,0
CPTY_A,142,2029-05-08,13.252317,238108.078125,,Call,0
CPTY_A,142,2029-08-06,13.498892,222808.140625,,Call,0
CPTY_A,142,2029-11-05,13.748207,202446.500000,,Call,0
CPTY_A,142,2030-02-05,14.000262,198017.468750,,Call,0
CPTY_A,142,2030-05-07,14.249577,168342.500000,,Call,0
CPTY_A,142,2030-08-05,14.496152,190672.250000,,Call,0
CPTY_A,142,2030-11-05,14.748207,179788.171875,,Call,0
CPTY_A,142,2031-02-05,15.000262,165885.718750,,Call,0
CPTY_A,142,2031-05-06,15.246837,161940.593750,,Call,0
CPTY_A,142,2031-08-05,15.496152,158305.796875,,Call,0
CPTY_A,142,2031-11-05,15.748207,126254.859375,,Call,0
CPTY_A,142,2032-02-05,16.000000,147517.312500,,Call,0
CPTY_A,142,2032-05-05,16.245902,104108.882813,,Call,0
CPTY_A,142,2032-08-05,16.497268,107465.203125,,Call,0
CPTY_A,142,2032-11-05,16.748634,76614.109375,,Call,0
CPTY_A,142,2033-02-07,17.005741,99476.179688,,Call,0
CPTY_A,142,2033-05-05,17.244098,83732.734375,,Call,0
CPTY_A,142,2033-08-05,17.496152,89626.937500,,Call,0
CPTY_A,142,2033-11-07,17.753687,66744.531250,,Call,0
CPTY_A,142,2034-02-06,18.003002,70532.460938,,Call,0
CPTY_A,142,2034-05-05,18.244098,52754.515625,,Call,0
CPTY_A,142,2034-08-07,18.501632,48780.800781,,Call,0
CPTY_A,142,2034-11-06,18.750947,29620.970703,,Call,0
CPTY_A,142,2035-02-05,19.000262,36259.812500,,Call,0
CPTY_A,142,2035-05-08,19.252317,16424.156250,,Call,0
CPTY_A,142,2035-08-06,19.498892,11990.576172,,Call,0
CPTY_A,142,2035-11-05,19.748207,3455.641602,,Call,0
CPTY_A,142,2036-02-05,20.000000,4582.282715,,Call,0
CPTY_A,142,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,142,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,142,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,142,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,142,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,142,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,142,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,142,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,143,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,143,2016-05-06,0.248634,3723449.500000,,Call,0
CPTY_A,143,2016-08-05,0.497268,3743697.000000,,Call,0
CPTY_A,143,2016-11-07,0.754098,2863955.750000,,Call,0
CPTY_A,143,2017-02-06,1.003002,3470199.000000,,Call,0
CPTY_A,143,2017-05-05,1.244098,3905362.750000,,Call,0
CPTY_A,143,2017-08-07,1.501632,3345469.250000,,Call,0
CPTY_A,143,2017-11-06,1.750947,2999222.750000,,Call,0
CPTY_A,143,2018-02-05,2.000262,4824909.500000,,Call,0
CPTY_A,143,2018-05-08,2.252317,3352718.750000,,Call,0
CPTY_A,143,2018-08-06,2.498892,4019625.000000,,Call,0
CPTY_A,143,2018-11-05,2.748207,2751041.250000,,Call,0
CPTY_A,143,2019-02-05,3.000262,4437159.500000,,Call,0
CPTY_A,143,2019-05-07,3.249577,3933197.750000,,Call,0
CPTY_A,143,2019-08-05,3.496152,4813334.500000,,Call,0
CPTY_A,143,2019-11-05,3.748207,4066247.250000,,Call,0
CPTY_A,143,2020-02-05,4.000000,2622397.000000,,Call,0
CPTY_A,143,2020-05-05,4.245902,2587852.500000,,Call,0
CPTY_A,143,2020-08-05,4.497268,4187733.750000,,Call,0
CPTY_A,143,2020-11-05,4.748634,4453847.000000,,Call,0
CPTY_A,143,2021-02-05,5.000262,3079117.750000,,Call,0
CPTY_A,143,2021-05-05,5.244098,2343304.500000,,Call,0
CPTY_A,143,2021-08-05,5.496152,2609362.000000,,Call,0
CPTY_A,143,2021-11-05,5.748207,2940732.750000,,Call,0
CPTY_A,143,2022-02-07,6.005741,1858543.000000,,Call,0
CPTY_A,143,2022-05-05,6.244098,3272273.500000,,Call,0
CPTY_A,143,2022-08-05,6.496152,3558738.750000,,Call,0
CPTY_A,143,2022-11-07,6.753687,0.000000,,Call,0
CPTY_A,143,2023-02-06,7.003002,0.000000,,Call,0
CPTY_A,143,2023-05-05,7.244098,2652111.250000,,Call,0
CPTY_A,143,2023-08-07,7.501632,0.000000,,Call,0
CPTY_A,143,2023-11-06,7.750947,3910612.250000,,Call,0
CPTY_A,143,2024-02-05,8.000000,2009627.875000,,Call,0
CPTY_A,143,2024-05-07,8.251366,1767808.875000,,Call,0
CPTY_A,143,2024-08-05,8.497268,1577969.500000,,Call,0
CPTY_A,143,2024-11-05,8.748634,1403227.125000,,Call,0
CPTY_A,143,2025-02-05,9.000262,2393348.000000,,Call,0
CPTY_A,143,2025-05-06,9.246837,2198242.250000,,Call,0
CPTY_A,143,2025-08-05,9.496152,2122864.250000,,Call,0
CPTY_A,143,2025-11-05,9.748207,2114308.750000,,Call,0
CPTY_A,143,2026-02-05,10.000262,359707.562500,,Call,0
CPTY_A,143,2026-05-05,10.244098,370280.062500,,Call,0
CPTY_A,143,2026-08-05,10.496152,393741.062500,,Call,0
CPTY_A,143,2026-11-05,10.748207,363685.718750,,Call,0
CPTY_A,143,2027-02-05,11.000262,242632.968750,,Call,0
CPTY_A,143,2027-05-05,11.244098,326287.031250,,Call,0
CPTY_A,143,2027-08-05,11.496152,325188.468750,,Call,0
CPTY_A,143,2027-11-05,11.748207,317258.312500,,Call,0
CPTY_A,143,2028-02-07,12.005464,283596.937500,,Call,0
CPTY_A,143,2028-05-05,12.245902,294482.625000,,Call,0
CPTY_A,143,2028-08-07,12.502732,265574.125000,,Call,0
CPTY_A,143,2028-11-06,12.751366,232989.234375,,Call,0
CPTY_A,143,2029-02-05,13.000262,254981.531250,,Call,0
CPTY_A,143,2029-05-08,13.252317,247849.546875,,Call,0
CPTY_A,143,2029-08-06,13.498892,220637.281250,,Call,0
CPTY_A,143,2029-11-05,13.748207,219753.296875,,Call,0
CPTY_A,143,2030-02-05,14.000262,213018.625000,,Call,0
CPTY_A,143,2030-05-07,14.249577,181916.515625,,Call,0
CPTY_A,143,2030-08-05,14.496152,196019.921875,,Call,0
CPTY_A,143,2030-11-05,14.748207,185646.109375,,Call,0
CPTY_A,143,2031-02-05,15.000262,172910.375000,,Call,0
CPTY_A,143,2031-05-06,15.246837,136120.953125,,Call,0
CPTY_A,143,2031-08-05,15.496152,165373.015625,,Call,0
CPTY_A,143,2031-11-05,15.748207,122104.406250,,Call,0
CPTY_A,143,2032-02-05,16.000000,146252.031250,,Call,0
CPTY_A,143,2032-05-05,16.245902,118727.437500,,Call,0
CPTY_A,143,2032-08-05,16.497268,113944.375000,,Call,0
CPTY_A,143,2032-11-05,16.748634,79365.773438,,Call,0
CPTY_A,143,2033-02-07,17.005741,102279.914063,,Call,0
CPTY_A,143,2033-05-05,17.244098,91971.304688,,Call,0
CPTY_A,143,2033-08-05,17.496152,91193.265625,,Call,0
CPTY_A,143,2033-11-07,17.753687,68963.671875,,Call,0
CPTY_A,143,2034-02-06,18.003002,74765.406250,,Call,0
CPTY_A,143,2034-05-05,18.244098,58844.281250,,Call,0
CPTY_A,143,2034-08-07,18.501632,54903.191406,,Call,0
CPTY_A,143,2034-11-06,18.750947,43684.519531,,Call,0
CPTY_A,143,2035-02-05,19.000262,38756.667969,,Call,0
CPTY_A,143,2035-05-08,19.252317,20279.996094,,Call,0
CPTY_A,143,2035-08-06,19.498892,22531.162109,,Call,0
CPTY_A,143,2035-11-05,19.748207,5548.883789,,Call,0
CPTY_A,143,2036-02-05,20.000000,5170.099121,,Call,0
CPTY_A,143,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,143,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,143,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,143,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,143,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,143,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,143,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,143,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,144,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,144,2016-05-06,0.248634,3986043.750000,,Call,0
CPTY_A,144,2016-08-05,0.497268,3642043.250000,,Call,0
CPTY_A,144,2016-11-07,0.754098,4500130.500000,,Call,0
CPTY_A,144,2017-02-06,1.003002,4326542.500000,,Call,0
CPTY_A,144,2017-05-05,1.244098,3897726.500000,,Call,0
CPTY_A,144,2017-08-07,1.501632,4444423.500000,,Call,0
CPTY_A,144,2017-11-06,1.750947,4879601.000000,,Call,0
CPTY_A,144,2018-02-05,2.000262,4113254.750000,,Call,0
CPTY_A,144,2018-05-08,2.252317,4957369.500000,,Call,0
CPTY_A,144,2018-08-06,2.498892,5075178.000000,,Call,0
CPTY_A,144,2018-11-05,2.748207,4882554.500000,,Call,0
CPTY_A,144,2019-02-05,3.000262,5235537.000000,,Call,0
CPTY_A,144,2019-05-07,3.249577,5206905.000000,,Call,0
CPTY_A,144,2019-08-05,3.496152,4693922.000000,,Call,0
CPTY_A,144,2019-11-05,3.748207,3988811.250000,,Call,0
CPTY_A,144,2020-02-05,4.000000,3700638.250000,,Call,0
CPTY_A,144,2020-05-05,4.245902,4242554.500000,,Call,0
CPTY_A,144,2020-08-05,4.497268,3621105.250000,,Call,0
CPTY_A,144,2020-11-05,4.748634,3721043.250000,,Call,0
CPTY_A,144,2021-02-05,5.000262,3638775.250000,,Call,0
CPTY_A,144,2021-05-05,5.244098,4023076.250000,,Call,0
CPTY_A,144,2021-08-05,5.496152,3852475.250000,,Call,0
CPTY_A,144,2021-11-05,5.748207,3605702.500000,,Call,0
CPTY_A,144,2022-02-07,6.005741,4372870.000000,,Call,0
CPTY_A,144,2022-05-05,6.244098,4489374.500000,,Call,0
CPTY_A,144,2022-08-05,6.496152,4249792.000000,,Call,0
CPTY_A,144,2022-11-07,6.753687,4583558.500000,,Call,0
CPTY_A,144,2023-02-06,7.003002,4743485.000000,,Call,0
CPTY_A,144,2023-05-05,7.244098,5136217.000000,,Call,0
CPTY_A,144,2023-08-07,7.501632,4079568.250000,,Call,0
CPTY_A,144,2023-11-06,7.750947,7396094.500000,,Call,0
CPTY_A,144,2024-02-05,8.000000,6095483.500000,,Call,0
CPTY_A,144,2024-05-07,8.251366,5369536.000000,,Call,0
CPTY_A,144,2024-08-05,8.497268,5152825.000000,,Call,0
CPTY_A,144,2024-11-05,8.748634,5372442.500000,,Call,0
CPTY_A,144,2025-02-05,9.000262,5721929.500000,,Call,0
CPTY_A,144,2025-05-06,9.246837,4756954.500000,,Call,0
CPTY_A,144,2025-08-05,9.496152,5669470.000000,,Call,0
CPTY_A,144,2025-11-05,9.748207,5898890.500000,,Call,0
CPTY_A,144,2026-02-05,10.000262,392004.937500,,Call,0
CPTY_A,144,2026-05-05,10.244098,358806.968750,,Call,0
CPTY_A,144,2026-08-05,10.496152,354189.937500,,Call,0
CPTY_A,144,2026-11-05,10.748207,340968.937500,,Call,0
CPTY_A,144,2027-02-05,11.000262,342971.250000,,Call,0
CPTY_A,144,2027-05-05,11.244098,308700.281250,,Call,0
CPTY_A,144,2027-08-05,11.496152,327045.531250,,Call,0
CPTY_A,144,2027-11-05,11.748207,336121.781250,,Call,0
CPTY_A,144,2028-02-07,12.005464,274487.218750,,Call,0
CPTY_A,144,2028-05-05,12.245902,288817.062500,,Call,0
CPTY_A,144,2028-08-07,12.502732,262387.375000,,Call,0
CPTY_A,144,2028-11-06,12.751366,206241.812500,,Call,0
CPTY_A,144,2029-02-05,13.000262,235903.937500,,Call,0
CPTY_A,144,2029-05-08,13.252317,210605.390625,,Call,0
CPTY_A,144,2029-08-06,13.498892,196706.359375,,Call,0
CPTY_A,144,2029-11-05,13.748207,220569.437500,,Call,0
CPTY_A,144,2030-02-05,14.000262,216704.203125,,Call,0
CPTY_A,144,2030-05-07,14.249577,196552.843750,,Call,0
CPTY_A,144,2030-08-05,14.496152,194871.968750,,Call,0
CPTY_A,144,2030-11-05,14.748207,190931.328125,,Call,0
CPTY_A,144,2031-02-05,15.000262,183294.296875,,Call,0
CPTY_A,144,2031-05-06,15.246837,79689.375000,,Call,0
CPTY_A,144,2031-08-05,15.496152,161280.453125,,Call,0
CPTY_A,144,2031-11-05,15.748207,111248.664063,,Call,0
CPTY_A,144,2032-02-05,16.000000,134879.828125,,Call,0
CPTY_A,144,2032-05-05,16.245902,100388.484375,,Call,0
CPTY_A,144,2032-08-05,16.497268,119948.039063,,Call,0
CPTY_A,144,2032-11-05,16.748634,117403.070313,,Call,0
CPTY_A,144,2033-02-07,17.005741,103544.539063,,Call,0
CPTY_A,144,2033-05-05,17.244098,88790.726563,,Call,0
CPTY_A,144,2033-08-05,17.496152,88517.984375,,Call,0
CPTY_A,144,2033-11-07,17.753687,78352.601563,,Call,0
CPTY_A,144,2034-02-06,18.003002,67420.640625,,Call,0
CPTY_A,144,2034-05-05,18.244098,43664.847656,,Call,0
CPTY_A,144,2034-08-07,18.501632,48758.707031,,Call,0
CPTY_A,144,2034-11-06,18.750947,23578.949219,,Call,0
CPTY_A,144,2035-02-05,19.000262,33786.785156,,Call,0
CPTY_A,144,2035-05-08,19.252317,15495.656250,,Call,0
CPTY_A,144,2035-08-06,19.498892,0.000000,,Call,0
CPTY_A,144,2035-11-05,19.748207,1365.014526,,Call,0
CPTY_A,144,2036-02-05,20.000000,2786.654053,,Call,0
CPTY_A,144,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,144,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,144,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,144,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,144,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,144,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,144,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,144,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,145,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,145,2016-05-06,0.248634,4224733.500000,,Call,0
CPTY_A,145,2016-08-05,0.497268,4121525.000000,,Call,0
CPTY_A,145,2016-11-07,0.754098,3519793.250000,,Call,0
CPTY_A,145,2017-02-06,1.003002,3460152.500000,,Call,0
CPTY_A,145,2017-05-05,1.244098,3384199.500000,,Call,0
CPTY_A,145,2017-08-07,1.501632,3437304.250000,,Call,0
CPTY_A,145,2017-11-06,1.750947,2903099.250000,,Call,0
CPTY_A,145,2018-02-05,2.000262,3223076.000000,,Call,0
CPTY_A,145,2018-05-08,2.252317,3212800.000000,,Call,0
CPTY_A,145,2018-08-06,2.498892,2978902.500000,,Call,0
CPTY_A,145,2018-11-05,2.748207,3386339.500000,,Call,0
CPTY_A,145,2019-02-05,3.000262,3529865.000000,,Call,0
CPTY_A,145,2019-05-07,3.249577,2987745.000000,,Call,0
CPTY_A,145,2019-08-05,3.496152,3780554.750000,,Call,0
CPTY_A,145,2019-11-05,3.748207,3882268.750000,,Call,0
CPTY_A,145,2020-02-05,4.000000,3178918.750000,,Call,0
CPTY_A,145,2020-05-05,4.245902,3720539.750000,,Call,0
CPTY_A,145,2020-08-05,4.497268,3017403.750000,,Call,0
CPTY_A,145,2020-11-05,4.748634,2728378.500000,,Call,0
CPTY_A,145,2021-02-05,5.000262,2222905.250000,,Call,0
CPTY_A,145,2021-05-05,5.244098,2577169.750000,,Call,0
CPTY_A,145,2021-08-05,5.496152,2323745.500000,,Call,0
CPTY_A,145,2021-11-05,5.748207,2056776.750000,,Call,0
CPTY_A,145,2022-02-07,6.005741,2990264.250000,,Call,0
CPTY_A,145,2022-05-05,6.244098,2655498.750000,,Call,0
CPTY_A,145,2022-08-05,6.496152,2726035.500000,,Call,0
CPTY_A,145,2022-11-07,6.753687,3471058.250000,,Call,0
CPTY_A,145,2023-02-06,7.003002,3416903.500000,,Call,0
CPTY_A,145,2023-05-05,7.244098,3071712.250000,,Call,0
CPTY_A,145,2023-08-07,7.501632,3285121.500000,,Call,0
CPTY_A,145,2023-11-06,7.750947,2849549.500000,,Call,0
CPTY_A,145,2024-02-05,8.000000,3016616.500000,,Call,0
CPTY_A,145,2024-05-07,8.251366,3133303.750000,,Call,0
CPTY_A,145,2024-08-05,8.497268,3136745.000000,,Call,0
CPTY_A,145,2024-11-05,8.748634,3524612.250000,,Call,0
CPTY_A,145,2025-02-05,9.000262,2657472.250000,,Call,0
CPTY_A,145,2025-05-06,9.246837,3010910.000000,,Call,0
CPTY_A,145,2025-08-05,9.496152,3163459.000000,,Call,0
CPTY_A,145,2025-11-05,9.748207,3257293.500000,,Call,0
CPTY_A,145,2026-02-05,10.000262,345784.375000,,Call,0
CPTY_A,145,2026-05-05,10.244098,356847.125000,,Call,0
CPTY_A,145,2026-08-05,10.496152,372641.937500,,Call,0
CPTY_A,145,2026-11-05,10.748207,339629.375000,,Call,0
CPTY_A,145,2027-02-05,11.000262,308798.500000,,Call,0
CPTY_A,145,2027-05-05,11.244098,313917.343750,,Call,0
CPTY_A,145,2027-08-05,11.496152,326058.968750,,Call,0
CPTY_A,145,2027-11-05,11.748207,314563.875000,,Call,0
CPTY_A,145,2028-02-07,12.005464,282879.531250,,Call,0
CPTY_A,145,2028-05-05,12.245902,289543.031250,,Call,0
CPTY_A,145,2028-08-07,12.502732,259918.250000,,Call,0
CPTY_A,145,2028-11-06,12.751366,222703.765625,,Call,0
CPTY_A,145,2029-02-05,13.000262,247392.078125,,Call,0
CPTY_A,145,2029-05-08,13.252317,228302.609375,,Call,0
CPTY_A,145,2029-08-06,13.498892,203779.375000,,Call,0
CPTY_A,145,2029-11-05,13.748207,221459.343750,,Call,0
CPTY_A,145,2030-02-05,14.000262,213516.453125,,Call,0
CPTY_A,145,2030-05-07,14.249577,183755.046875,,Call,0
CPTY_A,145,2030-08-05,14.496152,185566.250000,,Call,0
CPTY_A,145,2030-11-05,14.748207,177843.468750,,Call,0
CPTY_A,145,2031-02-05,15.000262,174576.343750,,Call,0
CPTY_A,145,2031-05-06,15.246837,0.000000,,Call,0
CPTY_A,145,2031-08-05,15.496152,161521.671875,,Call,0
CPTY_A,145,2031-11-05,15.748207,103417.960938,,Call,0
CPTY_A,145,2032-02-05,16.000000,134819.421875,,Call,0
CPTY_A,145,2032-05-05,16.245902,85997.726563,,Call,0
CPTY_A,145,2032-08-05,16.497268,103714.437500,,Call,0
CPTY_A,145,2032-11-05,16.748634,98499.468750,,Call,0
CPTY_A,145,2033-02-07,17.005741,102807.171875,,Call,0
CPTY_A,145,2033-05-05,17.244098,82878.148438,,Call,0
CPTY_A,145,2033-08-05,17.496152,89664.765625,,Call,0
CPTY_A,145,2033-11-07,17.753687,85644.390625,,Call,0
CPTY_A,145,2034-02-06,18.003002,68135.625000,,Call,0
CPTY_A,145,2034-05-05,18.244098,43191.636719,,Call,0
CPTY_A,145,2034-08-07,18.501632,54620.265625,,Call,0
CPTY_A,145,2034-11-06,18.750947,40384.371094,,Call,0
CPTY_A,145,2035-02-05,19.000262,34769.058594,,Call,0
CPTY_A,145,2035-05-08,19.252317,22455.289063,,Call,0
CPTY_A,145,2035-08-06,19.498892,21528.630859,,Call,0
CPTY_A,145,2035-11-05,19.748207,4640.014648,,Call,0
CPTY_A,145,2036-02-05,20.000000,1506.134521,,Call,0
CPTY_A,145,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,145,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,145,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,145,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,145,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,145,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,145,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,145,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,146,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,146,2016-05-06,0.248634,3887386.000000,,Call,0
CPTY_A,146,2016-08-05,0.497268,3651783.500000,,Call,0
CPTY_A,146,2016-11-07,0.754098,3659405.500000,,Call,0
CPTY_A,146,2017-02-06,1.003002,3875068.000000,,Call,0
CPTY_A,146,2017-05-05,1.244098,3342238.000000,,Call,0
CPTY_A,146,2017-08-07,1.501632,3359353.500000,,Call,0
CPTY_A,146,2017-11-06,1.750947,3300513.500000,,Call,0
CPTY_A,146,2018-02-05,2.000262,3699011.750000,,Call,0
CPTY_A,146,2018-05-08,2.252317,3504376.250000,,Call,0
CPTY_A,146,2018-08-06,2.498892,2805434.000000,,Call,0
CPTY_A,146,2018-11-05,2.748207,2612211.000000,,Call,0
CPTY_A,146,2019-02-05,3.000262,2977475.000000,,Call,0
CPTY_A,146,2019-05-07,3.249577,2936837.500000,,Call,0
CPTY_A,146,2019-08-05,3.496152,3603108.750000,,Call,0
CPTY_A,146,2019-11-05,3.748207,3345690.750000,,Call,0
CPTY_A,146,2020-02-05,4.000000,2182738.750000,,Call,0
CPTY_A,146,2020-05-05,4.245902,2684177.250000,,Call,0
CPTY_A,146,2020-08-05,4.497268,3597220.750000,,Call,0
CPTY_A,146,2020-11-05,4.748634,3115092.750000,,Call,0
CPTY_A,146,2021-02-05,5.000262,2755569.000000,,Call,0
CPTY_A,146,2021-05-05,5.244098,3278813.250000,,Call,0
CPTY_A,146,2021-08-05,5.496152,3083976.250000,,Call,0
CPTY_A,146,2021-11-05,5.748207,2606052.250000,,Call,0
CPTY_A,146,2022-02-07,6.005741,2827203.000000,,Call,0
CPTY_A,146,2022-05-05,6.244098,2797887.750000,,Call,0
CPTY_A,146,2022-08-05,6.496152,3110533.000000,,Call,0
CPTY_A,146,2022-11-07,6.753687,2184248.000000,,Call,0
CPTY_A,146,2023-02-06,7.003002,1307849.750000,,Call,0
CPTY_A,146,2023-05-05,7.244098,2354570.000000,,Call,0
CPTY_A,146,2023-08-07,7.501632,1672472.125000,,Call,0
CPTY_A,146,2023-11-06,7.750947,2633347.000000,,Call,0
CPTY_A,146,2024-02-05,8.000000,2025969.750000,,Call,0
CPTY_A,146,2024-05-07,8.251366,1689036.375000,,Call,0
CPTY_A,146,2024-08-05,8.497268,1218409.375000,,Call,0
CPTY_A,146,2024-11-05,8.748634,0.000000,,Call,0
CPTY_A,146,2025-02-05,9.000262,2055912.500000,,Call,0
CPTY_A,146,2025-05-06,9.246837,1447709.625000,,Call,0
CPTY_A,146,2025-08-05,9.496152,0.000000,,Call,0
CPTY_A,146,2025-11-05,9.748207,1247089.750000,,Call,0
CPTY_A,146,2026-02-05,10.000262,347589.406250,,Call,0
CPTY_A,146,2026-05-05,10.244098,356625.593750,,Call,0
CPTY_A,146,2026-08-05,10.496152,371475.000000,,Call,0
CPTY_A,146,2026-11-05,10.748207,344708.781250,,Call,0
CPTY_A,146,2027-02-05,11.000262,254283.968750,,Call,0
CPTY_A,146,2027-05-05,11.244098,299653.531250,,Call,0
CPTY_A,146,2027-08-05,11.496152,312315.468750,,Call,0
CPTY_A,146,2027-11-05,11.748207,304483.750000,,Call,0
CPTY_A,146,2028-02-07,12.005464,271731.531250,,Call,0
CPTY_A,146,2028-05-05,12.245902,287823.531250,,Call,0
CPTY_A,146,2028-08-07,12.502732,255310.562500,,Call,0
CPTY_A,146,2028-11-06,12.751366,210939.015625,,Call,0
CPTY_A,146,2029-02-05,13.000262,239185.500000,,Call,0
CPTY_A,146,2029-05-08,13.252317,228528.171875,,Call,0
CPTY_A,146,2029-08-06,13.498892,209358.078125,,Call,0
CPTY_A,146,2029-11-05,13.748207,211796.015625,,Call,0
CPTY_A,146,2030-02-05,14.000262,204188.453125,,Call,0
CPTY_A,146,2030-05-07,14.249577,175351.187500,,Call,0
CPTY_A,146,2030-08-05,14.496152,189491.593750,,Call,0
CPTY_A,146,2030-11-05,14.748207,177816.671875,,Call,0
CPTY_A,146,2031-02-05,15.000262,167224.718750,,Call,0
CPTY_A,146,2031-05-06,15.246837,100837.945313,,Call,0
CPTY_A,146,2031-08-05,15.496152,160796.984375,,Call,0
CPTY_A,146,2031-11-05,15.748207,109549.843750,,Call,0
CPTY_A,146,2032-02-05,16.000000,138254.906250,,Call,0
CPTY_A,146,2032-05-05,16.245902,90340.265625,,Call,0
CPTY_A,146,2032-08-05,16.497268,101893.601563,,Call,0
CPTY_A,146,2032-11-05,16.748634,83229.906250,,Call,0
CPTY_A,146,2033-02-07,17.005741,100743.187500,,Call,0
CPTY_A,146,2033-05-05,17.244098,81744.039063,,Call,0
