#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,102,2034-05-05,18.244098,0.000000,,Call,0
CPTY_A,102,2034-08-07,18.501632,1314.709351,,Call,0
CPTY_A,102,2034-11-06,18.750947,815.254517,,Call,0
CPTY_A,102,2035-02-05,19.000262,2067.911621,,Call,0
CPTY_A,102,2035-05-08,19.252317,238.722458,,Call,0
CPTY_A,102,2035-08-06,19.498892,579.045654,,Call,0
CPTY_A,102,2035-11-05,19.748207,8.400391,,Call,0
CPTY_A,102,2036-02-05,20.000000,2.074209,,Call,0
CPTY_A,102,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,102,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,102,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,102,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,102,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,102,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,102,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,102,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,103,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,103,2016-05-06,0.248634,5878.822266,,Call,0
CPTY_A,103,2016-08-05,0.497268,5873.818359,,Call,0
CPTY_A,103,2016-11-07,0.754098,6760.006348,,Call,0
CPTY_A,103,2017-02-06,1.003002,5959.113281,,Call,0
CPTY_A,103,2017-05-05,1.244098,6204.734863,,Call,0
CPTY_A,103,2017-08-07,1.501632,5379.517090,,Call,0
CPTY_A,103,2017-11-06,1.750947,4799.037109,,Call,0
CPTY_A,103,2018-02-05,2.000262,4871.629883,,Call,0
CPTY_A,103,2018-05-08,2.252317,5135.530273,,Call,0
CPTY_A,103,2018-08-06,2.498892,5190.430176,,Call,0
CPTY_A,103,2018-11-05,2.748207,4219.172852,,Call,0
CPTY_A,103,2019-02-05,3.000262,4667.752930,,Call,0
CPTY_A,103,2019-05-07,3.249577,5372.829102,,Call,0
CPTY_A,103,2019-08-05,3.496152,4348.144043,,Call,0
CPTY_A,103,2019-11-05,3.748207,2551.820313,,Call,0
CPTY_A,103,2020-02-05,4.000000,4121.275879,,Call,0
CPTY_A,103,2020-05-05,4.245902,3803.478760,,Call,0
CPTY_A,103,2020-08-05,4.497268,4288.699219,,Call,0
CPTY_A,103,2020-11-05,4.748634,4927.368652,,Call,0
CPTY_A,103,2021-02-05,5.000262,3041.210938,,Call,0
CPTY_A,103,2021-05-05,5.244098,5104.144531,,Call,0
CPTY_A,103,2021-08-05,5.496152,5518.710449,,Call,0
CPTY_A,103,2021-11-05,5.748207,5206.257813,,Call,0
CPTY_A,103,2022-02-07,6.005741,6249.049316,,Call,0
CPTY_A,103,2022-05-05,6.244098,4438.622070,,Call,0
CPTY_A,103,2022-08-05,6.496152,3805.802246,,Call,0
CPTY_A,103,2022-11-07,6.753687,3485.149170,,Call,0
CPTY_A,103,2023-02-06,7.003002,3827.775879,,Call,0
CPTY_A,103,2023-05-05,7.244098,3999.416992,,Call,0
CPTY_A,103,2023-08-07,7.501632,3425.997803,,Call,0
CPTY_A,103,2023-11-06,7.750947,3513.078369,,Call,0
CPTY_A,103,2024-02-05,8.000000,1301.583984,,Call,0
CPTY_A,103,2024-05-07,8.251366,3939.036621,,Call,0
CPTY_A,103,2024-08-05,8.497268,2703.446777,,Call,0
CPTY_A,103,2024-11-05,8.748634,2308.400391,,Call,0
CPTY_A,103,2025-02-05,9.000262,830.019897,,Call,0
CPTY_A,103,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,103,2025-08-05,9.496152,901.149658,,Call,0
CPTY_A,103,2025-11-05,9.748207,3136.391357,,Call,0
CPTY_A,103,2026-02-05,10.000262,2554.545410,,Call,0
CPTY_A,103,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,103,2026-08-05,10.496152,3052.854736,,Call,0
CPTY_A,103,2026-11-05,10.748207,1201.640259,,Call,0
CPTY_A,103,2027-02-05,11.000262,3106.104492,,Call,0
CPTY_A,103,2027-05-05,11.244098,2685.840088,,Call,0
CPTY_A,103,2027-08-05,11.496152,4264.227539,,Call,0
CPTY_A,103,2027-11-05,11.748207,3721.727539,,Call,0
CPTY_A,103,2028-02-07,12.005464,3032.330566,,Call,0
CPTY_A,103,2028-05-05,12.245902,3289.498535,,Call,0
CPTY_A,103,2028-08-07,12.502732,4184.213379,,Call,0
CPTY_A,103,2028-11-06,12.751366,3508.789795,,Call,0
CPTY_A,103,2029-02-05,13.000262,4371.312500,,Call,0
CPTY_A,103,2029-05-08,13.252317,4880.139648,,Call,0
CPTY_A,103,2029-08-06,13.498892,4510.313477,,Call,0
CPTY_A,103,2029-11-05,13.748207,4895.712891,,Call,0
CPTY_A,103,2030-02-05,14.000262,3995.879883,,Call,0
CPTY_A,103,2030-05-07,14.249577,3503.522949,,Call,0
CPTY_A,103,2030-08-05,14.496152,3532.442383,,Call,0
CPTY_A,103,2030-11-05,14.748207,4393.790039,,Call,0
CPTY_A,103,2031-02-05,15.000262,4259.709473,,Call,0
CPTY_A,103,2031-05-06,15.246837,3134.997803,,Call,0
CPTY_A,103,2031-08-05,15.496152,4079.839111,,Call,0
CPTY_A,103,2031-11-05,15.748207,3159.631104,,Call,0
CPTY_A,103,2032-02-05,16.000000,3069.914551,,Call,0
CPTY_A,103,2032-05-05,16.245902,2785.672363,,Call,0
CPTY_A,103,2032-08-05,16.497268,2836.792969,,Call,0
CPTY_A,103,2032-11-05,16.748634,2401.711914,,Call,0
CPTY_A,103,2033-02-07,17.005741,2552.054688,,Call,0
CPTY_A,103,2033-05-05,17.244098,2463.193115,,Call,0
CPTY_A,103,2033-08-05,17.496152,2523.589355,,Call,0
CPTY_A,103,2033-11-07,17.753687,2138.112549,,Call,0
CPTY_A,103,2034-02-06,18.003002,1934.761597,,Call,0
CPTY_A,103,2034-05-05,18.244098,1618.739990,,Call,0
CPTY_A,103,2034-08-07,18.501632,1479.411255,,Call,0
CPTY_A,103,2034-11-06,18.750947,1005.008057,,Call,0
CPTY_A,103,2035-02-05,19.000262,1143.503052,,Call,0
CPTY_A,103,2035-05-08,19.252317,536.169250,,Call,0
CPTY_A,103,2035-08-06,19.498892,543.690369,,Call,0
CPTY_A,103,2035-11-05,19.748207,1.793111,,Call,0
CPTY_A,103,2036-02-05,20.000000,0.420172,,Call,0
CPTY_A,103,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,103,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,103,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,103,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,103,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,103,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,103,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,103,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,104,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,104,2016-05-06,0.248634,6841.445801,,Call,0
CPTY_A,104,2016-08-05,0.497268,5056.849609,,Call,0
CPTY_A,104,2016-11-07,0.754098,5793.597168,,Call,0
CPTY_A,104,2017-02-06,1.003002,5494.828125,,Call,0
CPTY_A,104,2017-05-05,1.244098,4935.172852,,Call,0
CPTY_A,104,2017-08-07,1.501632,5897.872070,,Call,0
CPTY_A,104,2017-11-06,1.750947,6368.512207,,Call,0
CPTY_A,104,2018-02-05,2.000262,6820.439941,,Call,0
CPTY_A,104,2018-05-08,2.252317,8431.100586,,Call,0
CPTY_A,104,2018-08-06,2.498892,9385.151367,,Call,0
CPTY_A,104,2018-11-05,2.748207,10415.393555,,Call,0
CPTY_A,104,2019-02-05,3.000262,10238.768555,,Call,0
CPTY_A,104,2019-05-07,3.249577,10200.146484,,Call,0
CPTY_A,104,2019-08-05,3.496152,10572.963867,,Call,0
CPTY_A,104,2019-11-05,3.748207,11660.929688,,Call,0
CPTY_A,104,2020-02-05,4.000000,10630.832031,,Call,0
CPTY_A,104,2020-05-05,4.245902,11287.993164,,Call,0
CPTY_A,104,2020-08-05,4.497268,9931.886719,,Call,0
CPTY_A,104,2020-11-05,4.748634,10864.341797,,Call,0
CPTY_A,104,2021-02-05,5.000262,11390.052734,,Call,0
CPTY_A,104,2021-05-05,5.244098,9233.058594,,Call,0
CPTY_A,104,2021-08-05,5.496152,8123.817871,,Call,0
CPTY_A,104,2021-11-05,5.748207,12147.434570,,Call,0
CPTY_A,104,2022-02-07,6.005741,14306.602539,,Call,0
CPTY_A,104,2022-05-05,6.244098,12578.009766,,Call,0
CPTY_A,104,2022-08-05,6.496152,12588.731445,,Call,0
CPTY_A,104,2022-11-07,6.753687,14983.280273,,Call,0
CPTY_A,104,2023-02-06,7.003002,14386.516602,,Call,0
CPTY_A,104,2023-05-05,7.244098,15767.092773,,Call,0
CPTY_A,104,2023-08-07,7.501632,17153.892578,,Call,0
CPTY_A,104,2023-11-06,7.750947,19387.388672,,Call,0
CPTY_A,104,2024-02-05,8.000000,17928.839844,,Call,0
CPTY_A,104,2024-05-07,8.251366,16475.585938,,Call,0
CPTY_A,104,2024-08-05,8.497268,17907.537109,,Call,0
CPTY_A,104,2024-11-05,8.748634,15767.856445,,Call,0
CPTY_A,104,2025-02-05,9.000262,16321.840820,,Call,0
CPTY_A,104,2025-05-06,9.246837,17920.781250,,Call,0
CPTY_A,104,2025-08-05,9.496152,15899.990234,,Call,0
CPTY_A,104,2025-11-05,9.748207,14521.771484,,Call,0
CPTY_A,104,2026-02-05,10.000262,12867.124023,,Call,0
CPTY_A,104,2026-05-05,10.244098,14766.671875,,Call,0
CPTY_A,104,2026-08-05,10.496152,12924.146484,,Call,0
CPTY_A,104,2026-11-05,10.748207,12698.766602,,Call,0
CPTY_A,104,2027-02-05,11.000262,10448.580078,,Call,0
CPTY_A,104,2027-05-05,11.244098,8447.290039,,Call,0
CPTY_A,104,2027-08-05,11.496152,6981.461426,,Call,0
CPTY_A,104,2027-11-05,11.748207,6062.491699,,Call,0
CPTY_A,104,2028-02-07,12.005464,6072.383301,,Call,0
CPTY_A,104,2028-05-05,12.245902,4062.939941,,Call,0
CPTY_A,104,2028-08-07,12.502732,4408.177734,,Call,0
CPTY_A,104,2028-11-06,12.751366,0.000000,,Call,0
CPTY_A,104,2029-02-05,13.000262,0.000000,,Call,0
CPTY_A,104,2029-05-08,13.252317,3466.483154,,Call,0
CPTY_A,104,2029-08-06,13.498892,3845.020020,,Call,0
CPTY_A,104,2029-11-05,13.748207,4800.097168,,Call,0
CPTY_A,104,2030-02-05,14.000262,4706.398438,,Call,0
CPTY_A,104,2030-05-07,14.249577,5553.601563,,Call,0
CPTY_A,104,2030-08-05,14.496152,4872.312988,,Call,0
CPTY_A,104,2030-11-05,14.748207,5187.362793,,Call,0
CPTY_A,104,2031-02-05,15.000262,4491.117188,,Call,0
CPTY_A,104,2031-05-06,15.246837,4776.651367,,Call,0
CPTY_A,104,2031-08-05,15.496152,4545.022949,,Call,0
CPTY_A,104,2031-11-05,15.748207,3636.943604,,Call,0
CPTY_A,104,2032-02-05,16.000000,3165.165771,,Call,0
CPTY_A,104,2032-05-05,16.245902,3312.604492,,Call,0
CPTY_A,104,2032-08-05,16.497268,3353.340332,,Call,0
CPTY_A,104,2032-11-05,16.748634,2523.606934,,Call,0
CPTY_A,104,2033-02-07,17.005741,2183.521484,,Call,0
