#NettingSet,TimeStep,Date,Bound,Count
CPTY_A,11,2019-02-05,6007.457091,5
CPTY_A,11,2019-02-05,6476.286762,7
CPTY_A,11,2019-02-05,6945.116433,8
CPTY_A,11,2019-02-05,7413.946105,10
CPTY_A,11,2019-02-05,7882.775776,9
CPTY_A,11,2019-02-05,8351.605447,5
CPTY_A,11,2019-02-05,8820.435119,4
CPTY_A,11,2019-02-05,9289.264790,5
CPTY_A,11,2019-02-05,9758.094461,0
CPTY_A,11,2019-02-05,10226.924133,0
CPTY_A,11,2019-02-05,10695.753804,0
CPTY_A,11,2019-02-05,11164.583475,0
CPTY_A,11,2019-02-05,11633.413147,0
CPTY_A,11,2019-02-05,12102.242818,0
CPTY_A,11,2019-02-05,12571.072489,0
CPTY_A,11,2019-02-05,13039.902161,0
CPTY_A,11,2019-02-05,13508.731832,0
CPTY_A,11,2019-02-05,13977.561503,0
CPTY_A,11,2019-02-05,14446.391175,0
CPTY_A,11,2019-02-05,14915.220846,0
CPTY_A,11,2019-02-05,15384.050517,0
CPTY_A,11,2019-02-05,15852.880189,0
CPTY_A,12,2019-05-07,-6890.376170,0
CPTY_A,12,2019-05-07,-6442.910683,0
CPTY_A,12,2019-05-07,-5995.445196,0
CPTY_A,12,2019-05-07,-5547.979710,0
CPTY_A,12,2019-05-07,-5100.514223,0
CPTY_A,12,2019-05-07,-4653.048736,0
CPTY_A,12,2019-05-07,-4205.583250,0
CPTY_A,12,2019-05-07,-3758.117763,0
CPTY_A,12,2019-05-07,-3310.652276,0
CPTY_A,12,2019-05-07,-2863.186790,0
CPTY_A,12,2019-05-07,-2415.721303,0
CPTY_A,12,2019-05-07,-1968.255816,0
CPTY_A,12,2019-05-07,-1520.790330,0
CPTY_A,12,2019-05-07,-1073.324843,0
CPTY_A,12,2019-05-07,-625.859356,0
CPTY_A,12,2019-05-07,-178.393870,0
CPTY_A,12,2019-05-07,269.071617,18
CPTY_A,12,2019-05-07,716.537104,4
CPTY_A,12,2019-05-07,1164.002590,8
CPTY_A,12,2019-05-07,1611.468077,7
CPTY_A,12,2019-05-07,2058.933564,8
CPTY_A,12,2019-05-07,2506.399050,11
CPTY_A,12,2019-05-07,2953.864537,14
CPTY_A,12,2019-05-07,3401.330024,20
CPTY_A,12,2019-05-07,3848.795510,14
CPTY_A,12,2019-05-07,4296.260997,10
CPTY_A,12,2019-05-07,4743.726484,12
CPTY_A,12,2019-05-07,5191.191970,13
CPTY_A,12,2019-05-07,5638.657457,5
CPTY_A,12,2019-05-07,6086.122944,13
CPTY_A,12,2019-05-07,6533.588430,5
CPTY_A,12,2019-05-07,6981.053917,18
CPTY_A,12,2019-05-07,7428.519404,20
CPTY_A,12,2019-05-07,7875.984890,0
CPTY_A,12,2019-05-07,8323.450377,0
CPTY_A,12,2019-05-07,8770.915864,0
CPTY_A,12,2019-05-07,9218.381350,0
CPTY_A,12,2019-05-07,9665.846837,0
CPTY_A,12,2019-05-07,10113.312324,0
CPTY_A,12,2019-05-07,10560.777810,0
CPTY_A,12,2019-05-07,11008.243297,0
CPTY_A,12,2019-05-07,11455.708784,0
CPTY_A,12,2019-05-07,11903.174270,0
CPTY_A,12,2019-05-07,12350.639757,0
CPTY_A,12,2019-05-07,12798.105244,0
CPTY_A,12,2019-05-07,13245.570730,0
CPTY_A,12,2019-05-07,13693.036217,0
CPTY_A,12,2019-05-07,14140.501704,0
CPTY_A,12,2019-05-07,14587.967190,0
CPTY_A,12,2019-05-07,15035.432677,0
CPTY_A,13,2019-08-05,-7245.976347,0
CPTY_A,13,2019-08-05,-6785.000083,0
CPTY_A,13,2019-08-05,-6324.023820,0
CPTY_A,13,2019-08-05,-5863.047556,0
CPTY_A,13,2019-08-05,-5402.071293,0
CPTY_A,13,2019-08-05,-4941.095029,0
CPTY_A,13,2019-08-05,-4480.118766,0
CPTY_A,13,2019-08-05,-4019.142502,0
CPTY_A,13,2019-08-05,-3558.166239,0
CPTY_A,13,2019-08-05,-3097.189975,0
CPTY_A,13,2019-08-05,-2636.213712,0
CPTY_A,13,2019-08-05,-2175.237448,0
CPTY_A,13,2019-08-05,-1714.261185,0
CPTY_A,13,2019-08-05,-1253.284921,0
CPTY_A,13,2019-08-05,-792.308658,0
CPTY_A,13,2019-08-05,-331.332394,0
CPTY_A,13,2019-08-05,129.643869,1
CPTY_A,13,2019-08-05,590.620133,2
CPTY_A,13,2019-08-05,1051.596396,8
CPTY_A,13,2019-08-05,1512.572660,15
CPTY_A,13,2019-08-05,1973.548923,16
CPTY_A,13,2019-08-05,2434.525187,22
CPTY_A,13,2019-08-05,2895.501450,24
CPTY_A,13,2019-08-05,3356.477714,19
CPTY_A,13,2019-08-05,3817.453977,14
CPTY_A,13,2019-08-05,4278.430241,12
CPTY_A,13,2019-08-05,4739.406504,10
CPTY_A,13,2019-08-05,5200.382768,6
CPTY_A,13,2019-08-05,5661.359032,9
CPTY_A,13,2019-08-05,6122.335295,8
CPTY_A,13,2019-08-05,6583.311559,10
CPTY_A,13,2019-08-05,7044.287822,4
CPTY_A,13,2019-08-05,7505.264086,2
CPTY_A,13,2019-08-05,7966.240349,3
CPTY_A,13,2019-08-05,8427.216613,2
CPTY_A,13,2019-08-05,8888.192876,4
CPTY_A,13,2019-08-05,9349.169140,1
CPTY_A,13,2019-08-05,9810.145403,6
CPTY_A,13,2019-08-05,10271.121667,0
CPTY_A,13,2019-08-05,10732.097930,2
CPTY_A,13,2019-08-05,11193.074194,0
CPTY_A,13,2019-08-05,11654.050457,0
CPTY_A,13,2019-08-05,12115.026721,0
CPTY_A,13,2019-08-05,12576.002984,0
CPTY_A,13,2019-08-05,13036.979248,0
CPTY_A,13,2019-08-05,13497.955511,0
CPTY_A,13,2019-08-05,13958.931775,0
CPTY_A,13,2019-08-05,14419.908038,0
CPTY_A,13,2019-08-05,14880.884302,0
CPTY_A,13,2019-08-05,15341.860565,0
CPTY_A,14,2019-11-05,-9487.106723,0
CPTY_A,14,2019-11-05,-8927.347642,0
CPTY_A,14,2019-11-05,-8367.588561,0
CPTY_A,14,2019-11-05,-7807.829480,0
CPTY_A,14,2019-11-05,-7248.070398,0
CPTY_A,14,2019-11-05,-6688.311317,0
CPTY_A,14,2019-11-05,-6128.552236,0
CPTY_A,14,2019-11-05,-5568.793155,0
CPTY_A,14,2019-11-05,-5009.034074,0
CPTY_A,14,2019-11-05,-4449.274993,0
CPTY_A,14,2019-11-05,-3889.515911,0
CPTY_A,14,2019-11-05,-3329.756830,0
CPTY_A,14,2019-11-05,-2769.997749,0
CPTY_A,14,2019-11-05,-2210.238668,0
CPTY_A,14,2019-11-05,-1650.479587,0
CPTY_A,14,2019-11-05,-1090.720506,0
CPTY_A,14,2019-11-05,-530.961425,0
CPTY_A,14,2019-11-05,28.797657,27
CPTY_A,14,2019-11-05,588.556738,3
CPTY_A,14,2019-11-05,1148.315819,7
CPTY_A,14,2019-11-05,1708.074900,10
CPTY_A,14,2019-11-05,2267.833981,14
CPTY_A,14,2019-11-05,2827.593062,18
CPTY_A,14,2019-11-05,3387.352143,14
CPTY_A,14,2019-11-05,3947.111225,19
CPTY_A,14,2019-11-05,4506.870306,14
CPTY_A,14,2019-11-05,5066.629387,10
CPTY_A,14,2019-11-05,5626.388468,6
CPTY_A,14,2019-11-05,6186.147549,13
CPTY_A,14,2019-11-05,6745.906630,7
CPTY_A,14,2019-11-05,7305.665711,6
CPTY_A,14,2019-11-05,7865.424793,6
CPTY_A,14,2019-11-05,8425.183874,6
CPTY_A,14,2019-11-05,8984.942955,9
CPTY_A,14,2019-11-05,9544.702036,11
CPTY_A,14,2019-11-05,10104.461117,0
CPTY_A,14,2019-11-05,10664.220198,0
CPTY_A,14,2019-11-05,11223.979280,0
CPTY_A,14,2019-11-05,11783.738361,0
CPTY_A,14,2019-11-05,12343.497442,0
CPTY_A,14,2019-11-05,12903.256523,0
CPTY_A,14,2019-11-05,13463.015604,0
CPTY_A,14,2019-11-05,14022.774685,0
CPTY_A,14,2019-11-05,14582.533766,0
CPTY_A,14,2019-11-05,15142.292848,0
CPTY_A,14,2019-11-05,15702.051929,0
CPTY_A,14,2019-11-05,16261.811010,0
CPTY_A,14,2019-11-05,16821.570091,0
CPTY_A,14,2019-11-05,17381.329172,0
CPTY_A,14,2019-11-05,17941.088253,0
CPTY_A,15,2020-02-05,-7941.194913,0
CPTY_A,15,2020-02-05,-7450.792446,0
CPTY_A,15,2020-02-05,-6960.389980,0
CPTY_A,15,2020-02-05,-6469.987513,0
CPTY_A,15,2020-02-05,-5979.585047,0
CPTY_A,15,2020-02-05,-5489.182580,0
CPTY_A,15,2020-02-05,-4998.780114,0
CPTY_A,15,2020-02-05,-4508.377647,0
CPTY_A,15,2020-02-05,-4017.975181,0
CPTY_A,15,2020-02-05,-3527.572714,0
CPTY_A,15,2020-02-05,-3037.170248,0
CPTY_A,15,2020-02-05,-2546.767782,0
CPTY_A,15,2020-02-05,-2056.365315,0
CPTY_A,15,2020-02-05,-1565.962849,0
CPTY_A,15,2020-02-05,-1075.560382,0
CPTY_A,15,2020-02-05,-585.157916,0
CPTY_A,15,2020-02-05,-94.755449,0
CPTY_A,15,2020-02-05,395.647017,8
CPTY_A,15,2020-02-05,886.049484,8
CPTY_A,15,2020-02-05,1376.451950,17
CPTY_A,15,2020-02-05,1866.854417,11
CPTY_A,15,2020-02-05,2357.256883,20
CPTY_A,15,2020-02-05,2847.659350,22
CPTY_A,15,2020-02-05,3338.061816,19
CPTY_A,15,2020-02-05,3828.464282,17
CPTY_A,15,2020-02-05,4318.866749,6
CPTY_A,15,2020-02-05,4809.269215,10
CPTY_A,15,2020-02-05,5299.671682,7
CPTY_A,15,2020-02-05,5790.074148,7
CPTY_A,15,2020-02-05,6280.476615,8
CPTY_A,15,2020-02-05,6770.879081,7
CPTY_A,15,2020-02-05,7261.281548,5
CPTY_A,15,2020-02-05,7751.684014,8
CPTY_A,15,2020-02-05,8242.086481,4
CPTY_A,15,2020-02-05,8732.488947,9
CPTY_A,15,2020-02-05,9222.891414,7
CPTY_A,15,2020-02-05,9713.293880,0
CPTY_A,15,2020-02-05,10203.696346,0
CPTY_A,15,2020-02-05,10694.098813,0
CPTY_A,15,2020-02-05,11184.501279,0
CPTY_A,15,2020-02-05,11674.903746,0
CPTY_A,15,2020-02-05,12165.306212,0
CPTY_A,15,2020-02-05,12655.708679,0
CPTY_A,15,2020-02-05,13146.111145,0
CPTY_A,15,2020-02-05,13636.513612,0
CPTY_A,15,2020-02-05,14126.916078,0
CPTY_A,15,2020-02-05,14617.318545,0
CPTY_A,15,2020-02-05,15107.721011,0
CPTY_A,15,2020-02-05,15598.123477,0
CPTY_A,15,2020-02-05,16088.525944,0
CPTY_A,16,2020-05-05,-11910.353995,0
CPTY_A,16,2020-05-05,-11248.100333,0
CPTY_A,16,2020-05-05,-10585.846671,0
CPTY_A,16,2020-05-05,-9923.593009,0
CPTY_A,16,2020-05-05,-9261.339347,0
CPTY_A,16,2020-05-05,-8599.085684,0
CPTY_A,16,2020-05-05,-7936.832022,0
CPTY_A,16,2020-05-05,-7274.578360,0
CPTY_A,16,2020-05-05,-6612.324698,0
CPTY_A,16,2020-05-05,-5950.071036,0
CPTY_A,16,2020-05-05,-5287.817373,0
CPTY_A,16,2020-05-05,-4625.563711,0
CPTY_A,16,2020-05-05,-3963.310049,0
CPTY_A,16,2020-05-05,-3301.056387,0
CPTY_A,16,2020-05-05,-2638.802725,0
CPTY_A,16,2020-05-05,-1976.549062,0
CPTY_A,16,2020-05-05,-1314.295400,0
CPTY_A,16,2020-05-05,-652.041738,0
CPTY_A,16,2020-05-05,10.211924,45
CPTY_A,16,2020-05-05,672.465586,2
CPTY_A,16,2020-05-05,1334.719249,8
CPTY_A,16,2020-05-05,1996.972911,12
CPTY_A,16,2020-05-05,2659.226573,11
CPTY_A,16,2020-05-05,3321.480235,21
CPTY_A,16,2020-05-05,3983.733897,15
CPTY_A,16,2020-05-05,4645.987560,9
CPTY_A,16,2020-05-05,5308.241222,8
CPTY_A,16,2020-05-05,5970.494884,15
CPTY_A,16,2020-05-05,6632.748546,5
CPTY_A,16,2020-05-05,7295.002208,8
CPTY_A,16,2020-05-05,7957.255871,9
CPTY_A,16,2020-05-05,8619.509533,8
CPTY_A,16,2020-05-05,9281.763195,4
CPTY_A,16,2020-05-05,9944.016857,8
CPTY_A,16,2020-05-05,10606.270519,7
CPTY_A,16,2020-05-05,11268.524182,5
CPTY_A,16,2020-05-05,11930.777844,0
CPTY_A,16,2020-05-05,12593.031506,0
CPTY_A,16,2020-05-05,13255.285168,0
CPTY_A,16,2020-05-05,13917.538830,0
CPTY_A,16,2020-05-05,14579.792493,0
CPTY_A,16,2020-05-05,15242.046155,0
CPTY_A,16,2020-05-05,15904.299817,0
CPTY_A,16,2020-05-05,16566.553479,0
CPTY_A,16,2020-05-05,17228.807141,0
CPTY_A,16,2020-05-05,17891.060804,0
CPTY_A,16,2020-05-05,18553.314466,0
CPTY_A,16,2020-05-05,19215.568128,0
CPTY_A,16,2020-05-05,19877.821790,0
CPTY_A,16,2020-05-05,20540.075452,0
CPTY_A,17,2020-08-05,-11716.304863,0
CPTY_A,17,2020-08-05,-11063.390251,0
CPTY_A,17,2020-08-05,-10410.475639,0
CPTY_A,17,2020-08-05,-9757.561027,0
CPTY_A,17,2020-08-05,-9104.646415,0
CPTY_A,17,2020-08-05,-8451.731803,0
CPTY_A,17,2020-08-05,-7798.817191,0
CPTY_A,17,2020-08-05,-7145.902580,0
CPTY_A,17,2020-08-05,-6492.987968,0
CPTY_A,17,2020-08-05,-5840.073356,0
CPTY_A,17,2020-08-05,-5187.158744,0
CPTY_A,17,2020-08-05,-4534.244132,0
CPTY_A,17,2020-08-05,-3881.329520,0
CPTY_A,17,2020-08-05,-3228.414908,0
CPTY_A,17,2020-08-05,-2575.500297,0
CPTY_A,17,2020-08-05,-1922.585685,0
CPTY_A,17,2020-08-05,-1269.671073,0
CPTY_A,17,2020-08-05,-616.756461,0
CPTY_A,17,2020-08-05,36.158151,0
CPTY_A,17,2020-08-05,689.072763,7
CPTY_A,17,2020-08-05,1341.987375,23
CPTY_A,17,2020-08-05,1994.901986,32
CPTY_A,17,2020-08-05,2647.816598,29
CPTY_A,17,2020-08-05,3300.731210,22
CPTY_A,17,2020-08-05,3953.645822,19
CPTY_A,17,2020-08-05,4606.560434,8
CPTY_A,17,2020-08-05,5259.475046,10
CPTY_A,17,2020-08-05,5912.389658,9
CPTY_A,17,2020-08-05,6565.304269,8
CPTY_A,17,2020-08-05,7218.218881,6
CPTY_A,17,2020-08-05,7871.133493,4
CPTY_A,17,2020-08-05,8524.048105,4
CPTY_A,17,2020-08-05,9176.962717,3
CPTY_A,17,2020-08-05,9829.877329,3
CPTY_A,17,2020-08-05,10482.791941,2
CPTY_A,17,2020-08-05,11135.706552,2
CPTY_A,17,2020-08-05,11788.621164,2
CPTY_A,17,2020-08-05,12441.535776,1
CPTY_A,17,2020-08-05,13094.450388,1
CPTY_A,17,2020-08-05,13747.365000,1
CPTY_A,17,2020-08-05,14400.279612,1
CPTY_A,17,2020-08-05,15053.194224,0
CPTY_A,17,2020-08-05,15706.108835,0
CPTY_A,17,2020-08-05,16359.023447,0
CPTY_A,17,2020-08-05,17011.938059,2
CPTY_A,17,2020-08-05,17664.852671,0
CPTY_A,17,2020-08-05,18317.767283,0
CPTY_A,17,2020-08-05,18970.681895,1
CPTY_A,17,2020-08-05,19623.596507,0
CPTY_A,17,2020-08-05,20276.511118,0
CPTY_A,18,2020-11-05,-11138.665003,0
CPTY_A,18,2020-11-05,-10506.120555,0
CPTY_A,18,2020-11-05,-9873.576108,0
CPTY_A,18,2020-11-05,-9241.031661,0
CPTY_A,18,2020-11-05,-8608.487213,0
CPTY_A,18,2020-11-05,-7975.942766,0
CPTY_A,18,2020-11-05,-7343.398318,0
CPTY_A,18,2020-11-05,-6710.853871,0
CPTY_A,18,2020-11-05,-6078.309424,0
CPTY_A,18,2020-11-05,-5445.764976,0
CPTY_A,18,2020-11-05,-4813.220529,0
CPTY_A,18,2020-11-05,-4180.676081,0
CPTY_A,18,2020-11-05,-3548.131634,0
CPTY_A,18,2020-11-05,-2915.587187,0
CPTY_A,18,2020-11-05,-2283.042739,0
CPTY_A,18,2020-11-05,-1650.498292,0
CPTY_A,18,2020-11-05,-1017.953844,0
CPTY_A,18,2020-11-05,-385.409397,0
CPTY_A,18,2020-11-05,247.135050,18
CPTY_A,18,2020-11-05,879.679498,8
CPTY_A,18,2020-11-05,1512.223945,20
CPTY_A,18,2020-11-05,2144.768393,20
CPTY_A,18,2020-11-05,2777.312840,16
CPTY_A,18,2020-11-05,3409.857287,23
CPTY_A,18,2020-11-05,4042.401735,18
CPTY_A,18,2020-11-05,4674.946182,11
CPTY_A,18,2020-11-05,5307.490630,9
CPTY_A,18,2020-11-05,5940.035077,6
CPTY_A,18,2020-11-05,6572.579524,4
CPTY_A,18,2020-11-05,7205.123972,7
CPTY_A,18,2020-11-05,7837.668419,15
CPTY_A,18,2020-11-05,8470.212867,4
CPTY_A,18,2020-11-05,9102.757314,7
CPTY_A,18,2020-11-05,9735.301762,2
CPTY_A,18,2020-11-05,10367.846209,1
CPTY_A,18,2020-11-05,11000.390656,4
CPTY_A,18,2020-11-05,11632.935104,2
CPTY_A,18,2020-11-05,12265.479551,1
CPTY_A,18,2020-11-05,12898.023999,1
CPTY_A,18,2020-11-05,13530.568446,1
CPTY_A,18,2020-11-05,14163.112893,1
CPTY_A,18,2020-11-05,14795.657341,0
CPTY_A,18,2020-11-05,15428.201788,1
CPTY_A,18,2020-11-05,16060.746236,0
CPTY_A,18,2020-11-05,16693.290683,0
CPTY_A,18,2020-11-05,17325.835130,0
CPTY_A,18,2020-11-05,17958.379578,0
CPTY_A,18,2020-11-05,18590.924025,0
CPTY_A,18,2020-11-05,19223.468473,0
CPTY_A,18,2020-11-05,19856.012920,0
CPTY_A,19,2021-02-05,-13903.433149,0
CPTY_A,19,2021-02-05,-13144.262976,0
CPTY_A,19,2021-02-05,-12385.092802,0
CPTY_A,19,2021-02-05,-11625.922629,0
CPTY_A,19,2021-02-05,-10866.752456,0
CPTY_A,19,2021-02-05,-10107.582282,0
CPTY_A,19,2021-02-05,-9348.412109,0
CPTY_A,19,2021-02-05,-8589.241936,0
CPTY_A,19,2021-02-05,-7830.071762,0
CPTY_A,19,2021-02-05,-7070.901589,0
CPTY_A,19,2021-02-05,-6311.731416,0
CPTY_A,19,2021-02-05,-5552.561243,0
CPTY_A,19,2021-02-05,-4793.391069,0
CPTY_A,19,2021-02-05,-4034.220896,0
CPTY_A,19,2021-02-05,-3275.050723,0
CPTY_A,19,2021-02-05,-2515.880549,0
CPTY_A,19,2021-02-05,-1756.710376,0
CPTY_A,19,2021-02-05,-997.540203,0
CPTY_A,19,2021-02-05,-238.370030,0
CPTY_A,19,2021-02-05,520.800144,38
CPTY_A,19,2021-02-05,1279.970317,8
CPTY_A,19,2021-02-05,2039.140490,17
CPTY_A,19,2021-02-05,2798.310664,22
CPTY_A,19,2021-02-05,3557.480837,13
CPTY_A,19,2021-02-05,4316.651010,21
CPTY_A,19,2021-02-05,5075.821184,15
CPTY_A,19,2021-02-05,5834.991357,9
CPTY_A,19,2021-02-05,6594.161530,9
CPTY_A,19,2021-02-05,7353.331703,4
CPTY_A,19,2021-02-05,8112.501877,8
CPTY_A,19,2021-02-05,8871.672050,9
CPTY_A,19,2021-02-05,9630.842223,7
CPTY_A,19,2021-02-05,10390.012397,4
CPTY_A,19,2021-02-05,11149.182570,1
CPTY_A,19,2021-02-05,11908.352743,3
CPTY_A,19,2021-02-05,12667.522916,4
CPTY_A,19,2021-02-05,13426.693090,2
CPTY_A,19,2021-02-05,14185.863263,2
CPTY_A,19,2021-02-05,14945.033436,2
CPTY_A,19,2021-02-05,15704.203610,2
CPTY_A,19,2021-02-05,16463.373783,0
CPTY_A,19,2021-02-05,17222.543956,0
CPTY_A,19,2021-02-05,17981.714130,0
CPTY_A,19,2021-02-05,18740.884303,0
CPTY_A,19,2021-02-05,19500.054476,0
CPTY_A,19,2021-02-05,20259.224649,0
CPTY_A,19,2021-02-05,21018.394823,0
CPTY_A,19,2021-02-05,21777.564996,0
CPTY_A,19,2021-02-05,22536.735169,0
CPTY_A,19,2021-02-05,23295.905343,0
CPTY_A,20,2021-05-05,-13997.032758,0
CPTY_A,20,2021-05-05,-13235.218019,0
CPTY_A,20,2021-05-05,-12473.403279,0
CPTY_A,20,2021-05-05,-11711.588539,0
CPTY_A,20,2021-05-05,-10949.773799,0
CPTY_A,20,2021-05-05,-10187.959060,0
CPTY_A,20,2021-05-05,-9426.144320,0
CPTY_A,20,2021-05-05,-8664.329580,0
CPTY_A,20,2021-05-05,-7902.514841,0
CPTY_A,20,2021-05-05,-7140.700101,0
CPTY_A,20,2021-05-05,-6378.885361,0
CPTY_A,20,2021-05-05,-5617.070621,0
CPTY_A,20,2021-05-05,-4855.255882,0
CPTY_A,20,2021-05-05,-4093.441142,0
CPTY_A,20,2021-05-05,-3331.626402,0
CPTY_A,20,2021-05-05,-2569.811662,0
CPTY_A,20,2021-05-05,-1807.996923,0
CPTY_A,20,2021-05-05,-1046.182183,0
CPTY_A,20,2021-05-05,-284.367443,0
CPTY_A,20,2021-05-05,477.447296,32
CPTY_A,20,2021-05-05,1239.262036,11
CPTY_A,20,2021-05-05,2001.076776,23
CPTY_A,20,2021-05-05,2762.891516,20
CPTY_A,20,2021-05-05,3524.706255,12
CPTY_A,20,2021-05-05,4286.520995,20
CPTY_A,20,2021-05-05,5048.335735,18
CPTY_A,20,2021-05-05,5810.150475,12
CPTY_A,20,2021-05-05,6571.965214,7
CPTY_A,20,2021-05-05,7333.779954,6
CPTY_A,20,2021-05-05,8095.594694,9
CPTY_A,20,2021-05-05,8857.409433,8
CPTY_A,20,2021-05-05,9619.224173,1
CPTY_A,20,2021-05-05,10381.038913,4
CPTY_A,20,2021-05-05,11142.853653,2
CPTY_A,20,2021-05-05,11904.668392,3
CPTY_A,20,2021-05-05,12666.483132,5
CPTY_A,20,2021-05-05,13428.297872,0
CPTY_A,20,2021-05-05,14190.112612,1
CPTY_A,20,2021-05-05,14951.927351,2
CPTY_A,20,2021-05-05,15713.742091,2
CPTY_A,20,2021-05-05,16475.556831,1
CPTY_A,20,2021-05-05,17237.371570,0
CPTY_A,20,2021-05-05,17999.186310,1
CPTY_A,20,2021-05-05,18761.001050,0
CPTY_A,20,2021-05-05,19522.815790,0
CPTY_A,20,2021-05-05,20284.630529,0
CPTY_A,20,2021-05-05,21046.445269,0
CPTY_A,20,2021-05-05,21808.260009,0
CPTY_A,20,2021-05-05,22570.074749,0
CPTY_A,20,2021-05-05,23331.889488,0
CPTY_A,21,2021-08-05,-14883.322708,0
CPTY_A,21,2021-08-05,-14092.364815,0
CPTY_A,21,2021-08-05,-13301.406921,0
CPTY_A,21,2021-08-05,-12510.449028,0
CPTY_A,21,2021-08-05,-11719.491134,0
CPTY_A,21,2021-08-05,-10928.533240,0
CPTY_A,21,2021-08-05,-10137.575347,0
CPTY_A,21,2021-08-05,-9346.617453,0
CPTY_A,21,2021-08-05,-8555.659560,0
CPTY_A,21,2021-08-05,-7764.701666,0
CPTY_A,21,2021-08-05,-6973.743773,0
CPTY_A,21,2021-08-05,-6182.785879,0
CPTY_A,21,2021-08-05,-5391.827985,0
CPTY_A,21,2021-08-05,-4600.870092,0
CPTY_A,21,2021-08-05,-3809.912198,0
CPTY_A,21,2021-08-05,-3018.954305,0
CPTY_A,21,2021-08-05,-2227.996411,0
CPTY_A,21,2021-08-05,-1437.038518,0
CPTY_A,21,2021-08-05,-646.080624,0
CPTY_A,21,2021-08-05,144.877270,2
CPTY_A,21,2021-08-05,935.835163,27
CPTY_A,21,2021-08-05,1726.793057,27
CPTY_A,21,2021-08-05,2517.750950,31
CPTY_A,21,2021-08-05,3308.708844,25
CPTY_A,21,2021-08-05,4099.666737,19
CPTY_A,21,2021-08-05,4890.624631,14
CPTY_A,21,2021-08-05,5681.582525,10
CPTY_A,21,2021-08-05,6472.540418,12
CPTY_A,21,2021-08-05,7263.498312,6
CPTY_A,21,2021-08-05,8054.456205,6
CPTY_A,21,2021-08-05,8845.414099,1
CPTY_A,21,2021-08-05,9636.371992,1
CPTY_A,21,2021-08-05,10427.329886,3
CPTY_A,21,2021-08-05,11218.287780,3
CPTY_A,21,2021-08-05,12009.245673,2
CPTY_A,21,2021-08-05,12800.203567,3
CPTY_A,21,2021-08-05,13591.161460,0
CPTY_A,21,2021-08-05,14382.119354,2
CPTY_A,21,2021-08-05,15173.077247,0
CPTY_A,21,2021-08-05,15964.035141,1
CPTY_A,21,2021-08-05,16754.993035,0
CPTY_A,21,2021-08-05,17545.950928,1
CPTY_A,21,2021-08-05,18336.908822,0
CPTY_A,21,2021-08-05,19127.866715,1
CPTY_A,21,2021-08-05,19918.824609,1
CPTY_A,21,2021-08-05,20709.782502,0
CPTY_A,21,2021-08-05,21500.740396,0
CPTY_A,21,2021-08-05,22291.698290,1
CPTY_A,21,2021-08-05,23082.656183,1
CPTY_A,21,2021-08-05,23873.614077,0
CPTY_A,22,2021-11-05,-15757.987836,0
CPTY_A,22,2021-11-05,-14913.981806,0
CPTY_A,22,2021-11-05,-14069.975775,0
CPTY_A,22,2021-11-05,-13225.969744,0
CPTY_A,22,2021-11-05,-12381.963713,0
CPTY_A,22,2021-11-05,-11537.957683,0
CPTY_A,22,2021-11-05,-10693.951652,0
CPTY_A,22,2021-11-05,-9849.945621,0
CPTY_A,22,2021-11-05,-9005.939591,0
CPTY_A,22,2021-11-05,-8161.933560,0
CPTY_A,22,2021-11-05,-7317.927529,0
CPTY_A,22,2021-11-05,-6473.921498,0
CPTY_A,22,2021-11-05,-5629.915468,0
CPTY_A,22,2021-11-05,-4785.909437,0
CPTY_A,22,2021-11-05,-3941.903406,0
CPTY_A,22,2021-11-05,-3097.897376,0
CPTY_A,22,2021-11-05,-2253.891345,0
CPTY_A,22,2021-11-05,-1409.885314,0
CPTY_A,22,2021-11-05,-565.879283,0
CPTY_A,22,2021-11-05,278.126747,62
CPTY_A,22,2021-11-05,1122.132778,6
CPTY_A,22,2021-11-05,1966.138809,8
CPTY_A,22,2021-11-05,2810.144840,8
CPTY_A,22,2021-11-05,3654.150870,10
CPTY_A,22,2021-11-05,4498.156901,17
CPTY_A,22,2021-11-05,5342.162932,10
CPTY_A,22,2021-11-05,6186.168962,7
CPTY_A,22,2021-11-05,7030.174993,11
CPTY_A,22,2021-11-05,7874.181024,15
CPTY_A,22,2021-11-05,8718.187055,9
CPTY_A,22,2021-11-05,9562.193085,8
CPTY_A,22,2021-11-05,10406.199116,3
CPTY_A,22,2021-11-05,11250.205147,6
CPTY_A,22,2021-11-05,12094.211177,7
CPTY_A,22,2021-11-05,12938.217208,6
CPTY_A,22,2021-11-05,13782.223239,7
CPTY_A,22,2021-11-05,14626.229270,0
CPTY_A,22,2021-11-05,15470.235300,0
CPTY_A,22,2021-11-05,16314.241331,0
CPTY_A,22,2021-11-05,17158.247362,0
CPTY_A,22,2021-11-05,18002.253392,0
CPTY_A,22,2021-11-05,18846.259423,0
CPTY_A,22,2021-11-05,19690.265454,0
CPTY_A,22,2021-11-05,20534.271485,0
CPTY_A,22,2021-11-05,21378.277515,0
CPTY_A,22,2021-11-05,22222.283546,0
CPTY_A,22,2021-11-05,23066.289577,0
CPTY_A,22,2021-11-05,23910.295607,0
CPTY_A,22,2021-11-05,24754.301638,0
CPTY_A,22,2021-11-05,25598.307669,0
CPTY_A,23,2022-02-07,-16521.125358,0
CPTY_A,23,2022-02-07,-15639.654808,0
CPTY_A,23,2022-02-07,-14758.184257,0
