#Portfolio,Sample,AsOfDate,Time,InitialMargin,Currency,SimmSide,Depth
CPTY_A,116,2020-02-05,4.000000,6042.796875,,Call,0
CPTY_A,116,2020-05-05,4.245902,6864.482910,,Call,0
CPTY_A,116,2020-08-05,4.497268,5885.262207,,Call,0
CPTY_A,116,2020-11-05,4.748634,7080.052734,,Call,0
CPTY_A,116,2021-02-05,5.000262,8899.701172,,Call,0
CPTY_A,116,2021-05-05,5.244098,7481.136719,,Call,0
CPTY_A,116,2021-08-05,5.496152,4999.825684,,Call,0
CPTY_A,116,2021-11-05,5.748207,7562.642578,,Call,0
CPTY_A,116,2022-02-07,6.005741,7333.932617,,Call,0
CPTY_A,116,2022-05-05,6.244098,5510.003418,,Call,0
CPTY_A,116,2022-08-05,6.496152,3566.895996,,Call,0
CPTY_A,116,2022-11-07,6.753687,6343.850586,,Call,0
CPTY_A,116,2023-02-06,7.003002,5588.724609,,Call,0
CPTY_A,116,2023-05-05,7.244098,7001.834961,,Call,0
CPTY_A,116,2023-08-07,7.501632,5821.076660,,Call,0
CPTY_A,116,2023-11-06,7.750947,5593.473633,,Call,0
CPTY_A,116,2024-02-05,8.000000,5271.139648,,Call,0
CPTY_A,116,2024-05-07,8.251366,4201.858398,,Call,0
CPTY_A,116,2024-08-05,8.497268,3233.078369,,Call,0
CPTY_A,116,2024-11-05,8.748634,3840.914307,,Call,0
CPTY_A,116,2025-02-05,9.000262,4821.502441,,Call,0
CPTY_A,116,2025-05-06,9.246837,6594.368652,,Call,0
CPTY_A,116,2025-08-05,9.496152,9088.380859,,Call,0
CPTY_A,116,2025-11-05,9.748207,7145.698730,,Call,0
CPTY_A,116,2026-02-05,10.000262,5565.975098,,Call,0
CPTY_A,116,2026-05-05,10.244098,7496.228516,,Call,0
CPTY_A,116,2026-08-05,10.496152,4706.062988,,Call,0
CPTY_A,116,2026-11-05,10.748207,7086.132813,,Call,0
CPTY_A,116,2027-02-05,11.000262,6731.630859,,Call,0
CPTY_A,116,2027-05-05,11.244098,6735.956543,,Call,0
CPTY_A,116,2027-08-05,11.496152,6911.169922,,Call,0
CPTY_A,116,2027-11-05,11.748207,10208.274414,,Call,0
CPTY_A,116,2028-02-07,12.005464,10471.442383,,Call,0
CPTY_A,116,2028-05-05,12.245902,7251.122070,,Call,0
CPTY_A,116,2028-08-07,12.502732,6792.398926,,Call,0
CPTY_A,116,2028-11-06,12.751366,6171.850098,,Call,0
CPTY_A,116,2029-02-05,13.000262,5607.420898,,Call,0
CPTY_A,116,2029-05-08,13.252317,5869.978516,,Call,0
CPTY_A,116,2029-08-06,13.498892,4518.743652,,Call,0
CPTY_A,116,2029-11-05,13.748207,5407.342285,,Call,0
CPTY_A,116,2030-02-05,14.000262,6306.797363,,Call,0
CPTY_A,116,2030-05-07,14.249577,6324.250000,,Call,0
CPTY_A,116,2030-08-05,14.496152,8177.746094,,Call,0
CPTY_A,116,2030-11-05,14.748207,6769.642578,,Call,0
CPTY_A,116,2031-02-05,15.000262,6879.503906,,Call,0
CPTY_A,116,2031-05-06,15.246837,6668.239746,,Call,0
CPTY_A,116,2031-08-05,15.496152,5201.585938,,Call,0
CPTY_A,116,2031-11-05,15.748207,3919.091797,,Call,0
CPTY_A,116,2032-02-05,16.000000,4796.953125,,Call,0
CPTY_A,116,2032-05-05,16.245902,5541.371582,,Call,0
CPTY_A,116,2032-08-05,16.497268,4929.063965,,Call,0
CPTY_A,116,2032-11-05,16.748634,2271.009277,,Call,0
CPTY_A,116,2033-02-07,17.005741,3058.984619,,Call,0
CPTY_A,116,2033-05-05,17.244098,2996.490967,,Call,0
CPTY_A,116,2033-08-05,17.496152,3407.348145,,Call,0
CPTY_A,116,2033-11-07,17.753687,2312.521484,,Call,0
CPTY_A,116,2034-02-06,18.003002,2459.341797,,Call,0
CPTY_A,116,2034-05-05,18.244098,2023.507202,,Call,0
CPTY_A,116,2034-08-07,18.501632,2286.472168,,Call,0
CPTY_A,116,2034-11-06,18.750947,936.231567,,Call,0
CPTY_A,116,2035-02-05,19.000262,927.142151,,Call,0
CPTY_A,116,2035-05-08,19.252317,697.534546,,Call,0
CPTY_A,116,2035-08-06,19.498892,755.038574,,Call,0
CPTY_A,116,2035-11-05,19.748207,2.105726,,Call,0
CPTY_A,116,2036-02-05,20.000000,0.581689,,Call,0
CPTY_A,116,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,116,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,116,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,116,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,116,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,116,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,116,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,116,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,117,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,117,2016-05-06,0.248634,4307.493652,,Call,0
CPTY_A,117,2016-08-05,0.497268,3597.482666,,Call,0
CPTY_A,117,2016-11-07,0.754098,3973.074951,,Call,0
CPTY_A,117,2017-02-06,1.003002,3790.523193,,Call,0
CPTY_A,117,2017-05-05,1.244098,2959.465820,,Call,0
CPTY_A,117,2017-08-07,1.501632,4039.326904,,Call,0
CPTY_A,117,2017-11-06,1.750947,3116.157227,,Call,0
CPTY_A,117,2018-02-05,2.000262,3662.551270,,Call,0
CPTY_A,117,2018-05-08,2.252317,4080.450928,,Call,0
CPTY_A,117,2018-08-06,2.498892,3133.834473,,Call,0
CPTY_A,117,2018-11-05,2.748207,2600.824219,,Call,0
CPTY_A,117,2019-02-05,3.000262,2509.133545,,Call,0
CPTY_A,117,2019-05-07,3.249577,2955.198486,,Call,0
CPTY_A,117,2019-08-05,3.496152,3178.867432,,Call,0
CPTY_A,117,2019-11-05,3.748207,4939.468750,,Call,0
CPTY_A,117,2020-02-05,4.000000,3633.854492,,Call,0
CPTY_A,117,2020-05-05,4.245902,3878.179443,,Call,0
CPTY_A,117,2020-08-05,4.497268,3505.174805,,Call,0
CPTY_A,117,2020-11-05,4.748634,3865.453125,,Call,0
CPTY_A,117,2021-02-05,5.000262,6696.146973,,Call,0
CPTY_A,117,2021-05-05,5.244098,5161.943359,,Call,0
CPTY_A,117,2021-08-05,5.496152,4345.765137,,Call,0
CPTY_A,117,2021-11-05,5.748207,7191.191895,,Call,0
CPTY_A,117,2022-02-07,6.005741,6540.781250,,Call,0
CPTY_A,117,2022-05-05,6.244098,5836.037598,,Call,0
CPTY_A,117,2022-08-05,6.496152,5286.783691,,Call,0
CPTY_A,117,2022-11-07,6.753687,6736.479980,,Call,0
CPTY_A,117,2023-02-06,7.003002,6405.129395,,Call,0
CPTY_A,117,2023-05-05,7.244098,7076.654785,,Call,0
CPTY_A,117,2023-08-07,7.501632,8239.390625,,Call,0
CPTY_A,117,2023-11-06,7.750947,8536.656250,,Call,0
CPTY_A,117,2024-02-05,8.000000,10789.613281,,Call,0
CPTY_A,117,2024-05-07,8.251366,7248.703613,,Call,0
CPTY_A,117,2024-08-05,8.497268,6677.575684,,Call,0
CPTY_A,117,2024-11-05,8.748634,5683.282715,,Call,0
CPTY_A,117,2025-02-05,9.000262,5782.503418,,Call,0
CPTY_A,117,2025-05-06,9.246837,4836.444824,,Call,0
CPTY_A,117,2025-08-05,9.496152,5634.240723,,Call,0
CPTY_A,117,2025-11-05,9.748207,6317.480469,,Call,0
CPTY_A,117,2026-02-05,10.000262,3274.818848,,Call,0
CPTY_A,117,2026-05-05,10.244098,3608.477783,,Call,0
CPTY_A,117,2026-08-05,10.496152,3094.865723,,Call,0
CPTY_A,117,2026-11-05,10.748207,4786.645020,,Call,0
CPTY_A,117,2027-02-05,11.000262,5207.208496,,Call,0
CPTY_A,117,2027-05-05,11.244098,3147.743896,,Call,0
CPTY_A,117,2027-08-05,11.496152,3425.404053,,Call,0
CPTY_A,117,2027-11-05,11.748207,3464.417236,,Call,0
CPTY_A,117,2028-02-07,12.005464,6037.903809,,Call,0
CPTY_A,117,2028-05-05,12.245902,5249.751465,,Call,0
CPTY_A,117,2028-08-07,12.502732,4989.020996,,Call,0
CPTY_A,117,2028-11-06,12.751366,5307.939941,,Call,0
CPTY_A,117,2029-02-05,13.000262,4537.086426,,Call,0
CPTY_A,117,2029-05-08,13.252317,4538.806641,,Call,0
CPTY_A,117,2029-08-06,13.498892,3454.555420,,Call,0
CPTY_A,117,2029-11-05,13.748207,4306.407715,,Call,0
CPTY_A,117,2030-02-05,14.000262,4607.250488,,Call,0
CPTY_A,117,2030-05-07,14.249577,4607.683105,,Call,0
CPTY_A,117,2030-08-05,14.496152,4399.071289,,Call,0
CPTY_A,117,2030-11-05,14.748207,4274.796875,,Call,0
CPTY_A,117,2031-02-05,15.000262,3289.974121,,Call,0
CPTY_A,117,2031-05-06,15.246837,4094.935059,,Call,0
CPTY_A,117,2031-08-05,15.496152,3392.881104,,Call,0
CPTY_A,117,2031-11-05,15.748207,2546.440918,,Call,0
CPTY_A,117,2032-02-05,16.000000,3394.872803,,Call,0
CPTY_A,117,2032-05-05,16.245902,2890.319824,,Call,0
CPTY_A,117,2032-08-05,16.497268,3055.535645,,Call,0
CPTY_A,117,2032-11-05,16.748634,1974.929321,,Call,0
CPTY_A,117,2033-02-07,17.005741,2768.528809,,Call,0
CPTY_A,117,2033-05-05,17.244098,2444.590820,,Call,0
CPTY_A,117,2033-08-05,17.496152,3206.152588,,Call,0
CPTY_A,117,2033-11-07,17.753687,1899.447021,,Call,0
CPTY_A,117,2034-02-06,18.003002,1878.372314,,Call,0
CPTY_A,117,2034-05-05,18.244098,1578.177368,,Call,0
CPTY_A,117,2034-08-07,18.501632,1418.986572,,Call,0
CPTY_A,117,2034-11-06,18.750947,994.485962,,Call,0
CPTY_A,117,2035-02-05,19.000262,909.671265,,Call,0
CPTY_A,117,2035-05-08,19.252317,460.425720,,Call,0
CPTY_A,117,2035-08-06,19.498892,354.036926,,Call,0
CPTY_A,117,2035-11-05,19.748207,7.579787,,Call,0
CPTY_A,117,2036-02-05,20.000000,1.419399,,Call,0
CPTY_A,117,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,117,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,117,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,117,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,117,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,117,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,117,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,117,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,118,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,118,2016-05-06,0.248634,3316.770508,,Call,0
CPTY_A,118,2016-08-05,0.497268,4134.043457,,Call,0
CPTY_A,118,2016-11-07,0.754098,4985.872070,,Call,0
CPTY_A,118,2017-02-06,1.003002,4055.117920,,Call,0
CPTY_A,118,2017-05-05,1.244098,3596.475586,,Call,0
CPTY_A,118,2017-08-07,1.501632,3085.104736,,Call,0
CPTY_A,118,2017-11-06,1.750947,3156.735596,,Call,0
CPTY_A,118,2018-02-05,2.000262,2715.586182,,Call,0
CPTY_A,118,2018-05-08,2.252317,3212.869385,,Call,0
CPTY_A,118,2018-08-06,2.498892,4605.872070,,Call,0
CPTY_A,118,2018-11-05,2.748207,3544.985352,,Call,0
CPTY_A,118,2019-02-05,3.000262,4343.458984,,Call,0
CPTY_A,118,2019-05-07,3.249577,5160.630859,,Call,0
CPTY_A,118,2019-08-05,3.496152,5340.280273,,Call,0
CPTY_A,118,2019-11-05,3.748207,5447.939453,,Call,0
CPTY_A,118,2020-02-05,4.000000,4845.849121,,Call,0
CPTY_A,118,2020-05-05,4.245902,4345.748047,,Call,0
CPTY_A,118,2020-08-05,4.497268,1887.379395,,Call,0
CPTY_A,118,2020-11-05,4.748634,2088.207031,,Call,0
CPTY_A,118,2021-02-05,5.000262,1381.719604,,Call,0
CPTY_A,118,2021-05-05,5.244098,1373.878662,,Call,0
CPTY_A,118,2021-08-05,5.496152,1946.899170,,Call,0
CPTY_A,118,2021-11-05,5.748207,315.673950,,Call,0
CPTY_A,118,2022-02-07,6.005741,0.000000,,Call,0
CPTY_A,118,2022-05-05,6.244098,1021.454468,,Call,0
CPTY_A,118,2022-08-05,6.496152,1491.667236,,Call,0
CPTY_A,118,2022-11-07,6.753687,0.000000,,Call,0
CPTY_A,118,2023-02-06,7.003002,0.000000,,Call,0
CPTY_A,118,2023-05-05,7.244098,0.000000,,Call,0
CPTY_A,118,2023-08-07,7.501632,0.000000,,Call,0
CPTY_A,118,2023-11-06,7.750947,0.000000,,Call,0
CPTY_A,118,2024-02-05,8.000000,0.000000,,Call,0
CPTY_A,118,2024-05-07,8.251366,1356.386475,,Call,0
CPTY_A,118,2024-08-05,8.497268,0.000000,,Call,0
CPTY_A,118,2024-11-05,8.748634,0.000000,,Call,0
CPTY_A,118,2025-02-05,9.000262,0.000000,,Call,0
CPTY_A,118,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,118,2025-08-05,9.496152,0.000000,,Call,0
CPTY_A,118,2025-11-05,9.748207,0.000000,,Call,0
CPTY_A,118,2026-02-05,10.000262,1092.868408,,Call,0
CPTY_A,118,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,118,2026-08-05,10.496152,1069.208008,,Call,0
CPTY_A,118,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,118,2027-02-05,11.000262,1734.482056,,Call,0
CPTY_A,118,2027-05-05,11.244098,0.000000,,Call,0
CPTY_A,118,2027-08-05,11.496152,1844.908813,,Call,0
CPTY_A,118,2027-11-05,11.748207,0.000000,,Call,0
CPTY_A,118,2028-02-07,12.005464,2857.715332,,Call,0
CPTY_A,118,2028-05-05,12.245902,3160.710449,,Call,0
CPTY_A,118,2028-08-07,12.502732,2893.448486,,Call,0
CPTY_A,118,2028-11-06,12.751366,3353.214111,,Call,0
CPTY_A,118,2029-02-05,13.000262,3488.553467,,Call,0
CPTY_A,118,2029-05-08,13.252317,2828.559570,,Call,0
CPTY_A,118,2029-08-06,13.498892,2772.500977,,Call,0
CPTY_A,118,2029-11-05,13.748207,3510.431641,,Call,0
CPTY_A,118,2030-02-05,14.000262,3269.391357,,Call,0
CPTY_A,118,2030-05-07,14.249577,2850.626709,,Call,0
CPTY_A,118,2030-08-05,14.496152,2732.383301,,Call,0
CPTY_A,118,2030-11-05,14.748207,3206.591553,,Call,0
CPTY_A,118,2031-02-05,15.000262,2589.461670,,Call,0
CPTY_A,118,2031-05-06,15.246837,2269.445557,,Call,0
CPTY_A,118,2031-08-05,15.496152,2297.381348,,Call,0
CPTY_A,118,2031-11-05,15.748207,1929.251099,,Call,0
CPTY_A,118,2032-02-05,16.000000,2428.067383,,Call,0
CPTY_A,118,2032-05-05,16.245902,1718.968140,,Call,0
CPTY_A,118,2032-08-05,16.497268,1652.116089,,Call,0
CPTY_A,118,2032-11-05,16.748634,1573.997314,,Call,0
CPTY_A,118,2033-02-07,17.005741,2061.700928,,Call,0
CPTY_A,118,2033-05-05,17.244098,1557.665527,,Call,0
CPTY_A,118,2033-08-05,17.496152,1453.772705,,Call,0
CPTY_A,118,2033-11-07,17.753687,1695.746338,,Call,0
CPTY_A,118,2034-02-06,18.003002,1695.226685,,Call,0
CPTY_A,118,2034-05-05,18.244098,1021.251099,,Call,0
CPTY_A,118,2034-08-07,18.501632,943.031433,,Call,0
CPTY_A,118,2034-11-06,18.750947,797.447876,,Call,0
CPTY_A,118,2035-02-05,19.000262,754.489990,,Call,0
CPTY_A,118,2035-05-08,19.252317,403.324249,,Call,0
CPTY_A,118,2035-08-06,19.498892,346.490112,,Call,0
CPTY_A,118,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,118,2036-02-05,20.000000,0.112834,,Call,0
CPTY_A,118,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,118,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,118,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,118,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,118,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,118,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,118,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,118,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,119,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,119,2016-05-06,0.248634,4558.337402,,Call,0
CPTY_A,119,2016-08-05,0.497268,4845.856934,,Call,0
CPTY_A,119,2016-11-07,0.754098,4369.226563,,Call,0
CPTY_A,119,2017-02-06,1.003002,3348.940430,,Call,0
CPTY_A,119,2017-05-05,1.244098,3595.136719,,Call,0
CPTY_A,119,2017-08-07,1.501632,3525.716553,,Call,0
CPTY_A,119,2017-11-06,1.750947,2856.640381,,Call,0
CPTY_A,119,2018-02-05,2.000262,2234.342529,,Call,0
CPTY_A,119,2018-05-08,2.252317,1750.531494,,Call,0
CPTY_A,119,2018-08-06,2.498892,981.785767,,Call,0
CPTY_A,119,2018-11-05,2.748207,0.000000,,Call,0
CPTY_A,119,2019-02-05,3.000262,864.325684,,Call,0
CPTY_A,119,2019-05-07,3.249577,0.000000,,Call,0
CPTY_A,119,2019-08-05,3.496152,1213.722412,,Call,0
CPTY_A,119,2019-11-05,3.748207,0.000000,,Call,0
CPTY_A,119,2020-02-05,4.000000,894.420837,,Call,0
CPTY_A,119,2020-05-05,4.245902,0.000000,,Call,0
CPTY_A,119,2020-08-05,4.497268,888.700500,,Call,0
CPTY_A,119,2020-11-05,4.748634,0.000000,,Call,0
CPTY_A,119,2021-02-05,5.000262,0.000000,,Call,0
CPTY_A,119,2021-05-05,5.244098,0.000000,,Call,0
CPTY_A,119,2021-08-05,5.496152,762.026367,,Call,0
CPTY_A,119,2021-11-05,5.748207,0.000000,,Call,0
CPTY_A,119,2022-02-07,6.005741,0.000000,,Call,0
CPTY_A,119,2022-05-05,6.244098,1272.318237,,Call,0
CPTY_A,119,2022-08-05,6.496152,2073.922363,,Call,0
CPTY_A,119,2022-11-07,6.753687,0.000000,,Call,0
CPTY_A,119,2023-02-06,7.003002,599.392761,,Call,0
CPTY_A,119,2023-05-05,7.244098,0.000000,,Call,0
CPTY_A,119,2023-08-07,7.501632,0.000000,,Call,0
CPTY_A,119,2023-11-06,7.750947,0.000000,,Call,0
CPTY_A,119,2024-02-05,8.000000,0.000000,,Call,0
CPTY_A,119,2024-05-07,8.251366,1533.657104,,Call,0
CPTY_A,119,2024-08-05,8.497268,0.000000,,Call,0
CPTY_A,119,2024-11-05,8.748634,1145.874146,,Call,0
CPTY_A,119,2025-02-05,9.000262,0.000000,,Call,0
CPTY_A,119,2025-05-06,9.246837,0.000000,,Call,0
CPTY_A,119,2025-08-05,9.496152,0.000000,,Call,0
CPTY_A,119,2025-11-05,9.748207,0.000000,,Call,0
CPTY_A,119,2026-02-05,10.000262,0.000000,,Call,0
CPTY_A,119,2026-05-05,10.244098,0.000000,,Call,0
CPTY_A,119,2026-08-05,10.496152,790.788452,,Call,0
CPTY_A,119,2026-11-05,10.748207,0.000000,,Call,0
CPTY_A,119,2027-02-05,11.000262,1242.429810,,Call,0
CPTY_A,119,2027-05-05,11.244098,0.000000,,Call,0
CPTY_A,119,2027-08-05,11.496152,1608.442627,,Call,0
CPTY_A,119,2027-11-05,11.748207,0.000000,,Call,0
CPTY_A,119,2028-02-07,12.005464,2827.224365,,Call,0
CPTY_A,119,2028-05-05,12.245902,3106.814209,,Call,0
CPTY_A,119,2028-08-07,12.502732,2848.092529,,Call,0
CPTY_A,119,2028-11-06,12.751366,3316.695557,,Call,0
CPTY_A,119,2029-02-05,13.000262,3483.017822,,Call,0
CPTY_A,119,2029-05-08,13.252317,2775.249756,,Call,0
CPTY_A,119,2029-08-06,13.498892,2702.337891,,Call,0
CPTY_A,119,2029-11-05,13.748207,3389.159912,,Call,0
CPTY_A,119,2030-02-05,14.000262,3331.682373,,Call,0
CPTY_A,119,2030-05-07,14.249577,2927.874268,,Call,0
CPTY_A,119,2030-08-05,14.496152,2822.978760,,Call,0
CPTY_A,119,2030-11-05,14.748207,3312.830566,,Call,0
CPTY_A,119,2031-02-05,15.000262,2627.392334,,Call,0
CPTY_A,119,2031-05-06,15.246837,2335.430176,,Call,0
CPTY_A,119,2031-08-05,15.496152,2341.706055,,Call,0
CPTY_A,119,2031-11-05,15.748207,1935.730103,,Call,0
CPTY_A,119,2032-02-05,16.000000,2486.983643,,Call,0
CPTY_A,119,2032-05-05,16.245902,1778.457153,,Call,0
CPTY_A,119,2032-08-05,16.497268,1731.690796,,Call,0
CPTY_A,119,2032-11-05,16.748634,1654.468140,,Call,0
CPTY_A,119,2033-02-07,17.005741,2215.832520,,Call,0
CPTY_A,119,2033-05-05,17.244098,1642.388062,,Call,0
CPTY_A,119,2033-08-05,17.496152,1516.026855,,Call,0
CPTY_A,119,2033-11-07,17.753687,1759.576538,,Call,0
CPTY_A,119,2034-02-06,18.003002,1758.860107,,Call,0
CPTY_A,119,2034-05-05,18.244098,1057.323242,,Call,0
CPTY_A,119,2034-08-07,18.501632,961.767395,,Call,0
CPTY_A,119,2034-11-06,18.750947,817.622131,,Call,0
CPTY_A,119,2035-02-05,19.000262,769.156555,,Call,0
CPTY_A,119,2035-05-08,19.252317,407.672882,,Call,0
CPTY_A,119,2035-08-06,19.498892,349.076782,,Call,0
CPTY_A,119,2035-11-05,19.748207,0.000000,,Call,0
CPTY_A,119,2036-02-05,20.000000,0.112801,,Call,0
CPTY_A,119,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,119,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,119,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,119,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,119,2037-05-05,21.244098,0.000000,,Call,0
CPTY_A,119,2037-08-05,21.496152,0.000000,,Call,0
CPTY_A,119,2037-11-05,21.748207,0.000000,,Call,0
CPTY_A,119,2038-02-05,22.000262,0.000000,,Call,0
CPTY_A,120,2016-02-05,0.000000,0.000000,,Call,0
CPTY_A,120,2016-05-06,0.248634,3648.046387,,Call,0
CPTY_A,120,2016-08-05,0.497268,2806.787109,,Call,0
CPTY_A,120,2016-11-07,0.754098,3860.536865,,Call,0
CPTY_A,120,2017-02-06,1.003002,4441.781250,,Call,0
CPTY_A,120,2017-05-05,1.244098,4464.411621,,Call,0
CPTY_A,120,2017-08-07,1.501632,4775.939453,,Call,0
CPTY_A,120,2017-11-06,1.750947,3799.156250,,Call,0
CPTY_A,120,2018-02-05,2.000262,4441.778809,,Call,0
CPTY_A,120,2018-05-08,2.252317,6484.281738,,Call,0
CPTY_A,120,2018-08-06,2.498892,6481.500488,,Call,0
CPTY_A,120,2018-11-05,2.748207,8147.345215,,Call,0
CPTY_A,120,2019-02-05,3.000262,7508.484375,,Call,0
CPTY_A,120,2019-05-07,3.249577,6713.617188,,Call,0
CPTY_A,120,2019-08-05,3.496152,5441.877441,,Call,0
CPTY_A,120,2019-11-05,3.748207,5035.046875,,Call,0
CPTY_A,120,2020-02-05,4.000000,4450.291016,,Call,0
CPTY_A,120,2020-05-05,4.245902,6427.428711,,Call,0
CPTY_A,120,2020-08-05,4.497268,4224.130371,,Call,0
CPTY_A,120,2020-11-05,4.748634,5772.295898,,Call,0
CPTY_A,120,2021-02-05,5.000262,7192.774902,,Call,0
CPTY_A,120,2021-05-05,5.244098,7799.721191,,Call,0
CPTY_A,120,2021-08-05,5.496152,7965.719727,,Call,0
CPTY_A,120,2021-11-05,5.748207,9000.943359,,Call,0
CPTY_A,120,2022-02-07,6.005741,8304.579102,,Call,0
CPTY_A,120,2022-05-05,6.244098,6856.295410,,Call,0
CPTY_A,120,2022-08-05,6.496152,6549.760742,,Call,0
CPTY_A,120,2022-11-07,6.753687,7996.262695,,Call,0
CPTY_A,120,2023-02-06,7.003002,8980.183594,,Call,0
CPTY_A,120,2023-05-05,7.244098,12177.242188,,Call,0
CPTY_A,120,2023-08-07,7.501632,11649.257813,,Call,0
CPTY_A,120,2023-11-06,7.750947,12770.609375,,Call,0
CPTY_A,120,2024-02-05,8.000000,14117.159180,,Call,0
CPTY_A,120,2024-05-07,8.251366,12949.229492,,Call,0
CPTY_A,120,2024-08-05,8.497268,12931.967773,,Call,0
CPTY_A,120,2024-11-05,8.748634,10773.646484,,Call,0
CPTY_A,120,2025-02-05,9.000262,11919.091797,,Call,0
CPTY_A,120,2025-05-06,9.246837,13314.909180,,Call,0
CPTY_A,120,2025-08-05,9.496152,13560.260742,,Call,0
CPTY_A,120,2025-11-05,9.748207,14943.472656,,Call,0
CPTY_A,120,2026-02-05,10.000262,13346.944336,,Call,0
CPTY_A,120,2026-05-05,10.244098,17979.066406,,Call,0
CPTY_A,120,2026-08-05,10.496152,10306.640625,,Call,0
CPTY_A,120,2026-11-05,10.748207,15687.375000,,Call,0
CPTY_A,120,2027-02-05,11.000262,12056.010742,,Call,0
CPTY_A,120,2027-05-05,11.244098,14395.197266,,Call,0
CPTY_A,120,2027-08-05,11.496152,11989.648438,,Call,0
CPTY_A,120,2027-11-05,11.748207,13372.433594,,Call,0
CPTY_A,120,2028-02-07,12.005464,12732.106445,,Call,0
CPTY_A,120,2028-05-05,12.245902,11467.281250,,Call,0
CPTY_A,120,2028-08-07,12.502732,12226.141602,,Call,0
CPTY_A,120,2028-11-06,12.751366,9352.923828,,Call,0
CPTY_A,120,2029-02-05,13.000262,8813.232422,,Call,0
CPTY_A,120,2029-05-08,13.252317,9996.499023,,Call,0
CPTY_A,120,2029-08-06,13.498892,8833.042969,,Call,0
CPTY_A,120,2029-11-05,13.748207,8581.291992,,Call,0
CPTY_A,120,2030-02-05,14.000262,9553.565430,,Call,0
CPTY_A,120,2030-05-07,14.249577,9549.554688,,Call,0
CPTY_A,120,2030-08-05,14.496152,8927.593750,,Call,0
CPTY_A,120,2030-11-05,14.748207,6727.121582,,Call,0
CPTY_A,120,2031-02-05,15.000262,6613.966309,,Call,0
CPTY_A,120,2031-05-06,15.246837,7585.436035,,Call,0
CPTY_A,120,2031-08-05,15.496152,5857.209961,,Call,0
CPTY_A,120,2031-11-05,15.748207,4850.628906,,Call,0
CPTY_A,120,2032-02-05,16.000000,5271.539063,,Call,0
CPTY_A,120,2032-05-05,16.245902,5095.131836,,Call,0
CPTY_A,120,2032-08-05,16.497268,4634.919434,,Call,0
CPTY_A,120,2032-11-05,16.748634,2043.134277,,Call,0
CPTY_A,120,2033-02-07,17.005741,2858.041016,,Call,0
CPTY_A,120,2033-05-05,17.244098,2883.404785,,Call,0
CPTY_A,120,2033-08-05,17.496152,3325.340576,,Call,0
CPTY_A,120,2033-11-07,17.753687,2147.920654,,Call,0
CPTY_A,120,2034-02-06,18.003002,1983.534912,,Call,0
CPTY_A,120,2034-05-05,18.244098,1647.837280,,Call,0
CPTY_A,120,2034-08-07,18.501632,1619.633545,,Call,0
CPTY_A,120,2034-11-06,18.750947,896.022339,,Call,0
CPTY_A,120,2035-02-05,19.000262,842.443542,,Call,0
CPTY_A,120,2035-05-08,19.252317,616.491150,,Call,0
CPTY_A,120,2035-08-06,19.498892,598.813782,,Call,0
CPTY_A,120,2035-11-05,19.748207,5.439540,,Call,0
CPTY_A,120,2036-02-05,20.000000,1.083545,,Call,0
CPTY_A,120,2036-05-06,20.248634,0.000000,,Call,0
CPTY_A,120,2036-08-05,20.497268,0.000000,,Call,0
CPTY_A,120,2036-11-05,20.748634,0.000000,,Call,0
CPTY_A,120,2037-02-05,21.000262,0.000000,,Call,0
CPTY_A,120,2037-05-05,21.244098,0.000000,,Call,0
